3.05;13.71; ماذا تفعل؟ هل تريد أن تقوم بذلك؟ هل تريد أن تقوم بذلك؟;1.00
36.30;58.73; اه روحاني نحكم اه يديروا لبن تاني لبن ولا الحليب اه دي جديدة ها دي استيوس اه;1.00
65.76;95.42; عاودي لي باش نشفع ايه ثلاثة سكر ثلاثة سكر واحدة البن مزهر زيت ايه خلاص اسمعي لو كان عاود لك قلتي لي دقيقة عاود لك قلتي لي ستة سميت ثلاثة سكر واحدة زيت واحدة البن ونص مزهر;1.00
97.27;120.58; هل تستخدم هذه المزيد من المزيد من المزيد من المزيد من المزيد من المزيد من المزيد من المزيد من المزيد من المزيد;1.00
127.50;137.17; واحدة زيت ونصف مزهر.;1.00
137.47;137.71;اه.;1.00
143.55;145.35;ستاما.;1.00
147.17;147.43;اه.;1.00
148.39;148.81;اه.;1.00
148.85;152.85;بس نعود لك قلت لي تديري ستاما وثلاثة سكر.;1.00
153.01;154.09;خلاص انا حكمتها.;1.00
154.85;155.13;اه.;1.00
164.15;193.67; ايه ايه نحيح اوه هو طافي خلاص فهمتك ايه تسمع ما تخليش المزاري طيب معاه خلاص ايه سايح قمت تخليه عشر دقايق;1.00
194.30;221.82; ومبعدتك تكبي عليه كاس مزهر نو نص ايه شعل قلتي لي سنين ست شعل قلتي لي دي ريلمة ستامة ستامة ثلاثة سكر عشر دقايق وتزيدي نص مزهر طيب يا روحي هني فهمت ايه راني نحكم معاك ايه;1.00
224.79;248.01; داكور هادو كننخلطهم جعلت ربا ايه بيديا هكدا برك ايه ايه;1.00
259.31;265.39; ده كره و بعد نزيد نديله هكذا و خليه يرتاح.;1.00
265.59;266.81;خلاص روح يكملي.;1.00
269.88;270.02;اه.;1.00
270.12;270.46;تسيبا.;1.00
283.62;288.23; اه من فوق.;1.00
288.35;293.89;اه فهمتك اه من فوق ندير هادوكل الخطوط كيما بقلاوة صح?;1.00
294.13;297.29;اه ونبعد?;1.00
297.57;300.70;اه شو عم نخليه?;1.00
307.46;307.62;اه;1.00
316.65;339.20; دكاو وكيف انا عارف بلي طاب من تحتها خلاص ايه فهمتك ولو حمور عمليه خلاص فهمتك ايه ايه;1.00
342.35;368.77; ايه ايه هو ديجا طافي ايه وسخون صعي ايه;1.00
377.70;406.19; ايه انا فهمتها اسنا برك نعود لك المقادير تعسيقوا قلتلي ديلي ستة الماء ثلاثة سكر ونص مازهار ونخلي هداك الماء والماء والشو تاني الماء والسكر نخليهم ديمين وتطيبوه فوق النار وبعد نطفيلو ونفرغ هداك المازهار اه وي ايه كي يبدأ يغلي;1.00
406.96;434.49; سيغلي لك 10 دقائق 10 دقائق؟ نعم صحيح، فهمتك، خلاص، سيرو وكم منا نعم، بعد ذلك يمكننا أن نغلقه بعد 10 دقائق هذوك نعم، لدينا نصف كاس مازال جيد جيد، هذا سيرو لنكملنا، سنعود ونغلي لك القلب اللوز لا تتاعه قلت لدي شعل سميد 6 نعم، 6 سميد، 3 سكر;1.00
435.73;462.51; كاس لبن ووحدة اخر اسمعي لبن مزهار نو زيت برضو والمزهار شعل ايه والمزهار شعل قلتيني ندير نص خلاص هي ونخلط قاعد ايك شعل ايه عندك الساعة ايه;1.00
466.10;495.42; ايه فلابات تاعك خلاص داكورين سياحك او ما واحد ميشيش من برا ايه هردنا ودفع تلقيها بنين دفع تلقيها ماشي بين مشي دايما بنين وتع الدار هادوك اللي غسلت تع بكريك كي تخدمي في تع الدار مشي كيما البنات تعود تع برا;1.00
497.12;523.12; سيبوخسا يحبو يشريو دايما من برا هادوك في العيد هادوك في العيد يديروهم بزاف هما في السهرة يديرو بوكو بلوس الوزمو ايه القلبلوز السامسا القطايف ايه بنينا ما نعرف هاش;1.00
527.90;531.02; لازم نجيب لك الكاية على المقادير باش نفهمك.;1.00
531.10;533.52;روحي جيبي يلا.;1.00
537.18;538.38;روحي.;1.00
542.26;544.54;هذه لا فخص.;1.00
544.68;557.55;كيف هي طولها القرفة؟ تالي عجين نحنا نديروها.;1.00
