1.92;30.93; Halo, yo kak. Bisa denger? Ya, mulai aja. Jadi silahkan diceritakan. Ya, tahu sendiri kan permasalahan yang, apa ya, transportasi di Jakarta itu kan kompleks banget tuh. Intinya pemerintah itu kayaknya kurang mampu menyediakan apa namanya, transportasi bumi lah buat masyarakat. Yang jadi masalah lagi,;1.00
31.51;58.76; Jalan juga terbatas. Jadi kemancetan tuh udah dimana-mana lah. Orang semua pengen cukup. Pemerintah sediain Transjakarta, tapi juga karena... Terlalu banyak orang ya juga? Tunggunya terlalu lama, orang akhirnya gak terlalu milih dia. Kalau dulu dalam kondisi yang lagi buru-buru. Terus ada yang baru nih yang kemarin, pas terakhir gue balik ke Indonesia itu.;1.00
63.90;91.07; Gimana lo bisa pesen OJet Online Jadi lo kasih tau Gue mau pergi kesini Dari sini Terus mereka bisa kasih estimate gitu Berapa lama nyampe Harga yang lo bayar berapa Oke Sementara kan kalo misalnya tukang OJet Lo tau sendiri kan Lo gak dijemputin di depan kemah lo Iya;1.00
94.31;121.99; Kalau ojek tradisional Lu harus datang ke pangkalannya Tawar-tawaran dulu Mereka juga gak mau kalau terlalu jauh Terus harganya juga Kadang rada gila Menurut gue Si aplikasi gojek ini Dia tuh waktu pas gue balik Itu promo Gue bisa pergi Dengan radius 25 km Nah;1.00
124.75;153.57; Panas-panasnya Summernya Jakarta;1.00
157.41;186.39; si gojek itu tapi terus gara-gara kejadian kayak gitu macetnya karena lagi banyak juga pesawat muda jalan di Jakarta jadi macet tuh udah yaudah akhirnya gue coba nih aplikasi gojek gue ini terus? gue seneng sih gue selalu walaupun misalnya dibilang sama dia gue cukup bayar 5 ribu gue tau lah capek kan jadi gue selalu kasih ekstra lah buat aplikasi gojeknya terus yang gue tau apa?;1.00
189.28;214.80; di perusahaan gojek ini yaitu kasih subsidi customer jadi sebenarnya yang saya kata harganya adalah 25 ribu gitu gue kan cuma bayar 5 ribu untuk si sopir gojeknya si 20 ribu itu sendiri akan dibayarin perusahaan ini kasih yang dibayarin jadi pada dasarnya si sopir itu terima possible;1.00
218.52;247.77; Ya, itu murah sih. Masih oke sih sebenarnya.;1.00
250.93;280.91; Terus Terakhir itu sampai gue pulang Bayangin ya gue dari bulan Mei Sampai bulan Agustus September Sampai September Itu mereka masih promo terus Bahkan nambah aku main baru namanya Grabbike Si Grabbike ini lebih gila lagi Kalau Gojek itu sempat dia naikin harga Sampai level 15 ribu Si Grabbike itu tetap dong bertahan di 5 ribu Jadi;1.00
285.49;310.90; ya gue sih memikmati plus lagi dia punya kelebihan kan ternyata lu bukan cuma sekedar bisa minta diantar pake gojek tapi kalau misalnya lu punya kiriman yang lu mau kirim ke temen lu daripada lu pake misalnya tiki yang hari ini kirim baru besok sampai kalo pake gojek lu panggil hari ini lain 2 atau 3 jam kemudian orang itu udah terima;1.00
313.46;339.43; Dia tuh ternyata cukup mengganggu, selain ojek konvensional, mereka juga mengganggu taksi, Kak. Sorry, Kak. Gue mesti... Hello. Yeah. Yeah, yeah. He's coming. Yep. Yep. Okay. Alright. Bye. Sorry, Kak. Yep. Lanjut.;1.00
345.38;373.66; Perusahaan OJK Mesin Perusahaan Tansi juga Terus yang kedua dia ganggu juga Perusahaan Expedisi loh Untuk urusannya Jadi Gue sih terakhirnya kayak Ya mestinya kalau emang Ini kan persaingan sempurna nih Gue rasa mestinya kalau emang Itu sesuatu ke dalam Bagi si perusahaan Tansi Atau OJK Mesin Maksudnya mereka adjust Adjust ya bener;1.00
