5.05;28.74; it today's topic is which in which you must be sure in nottingham;1.00
33.36;35.82; So yeah, I've been to several places.;1.00
36.06;40.10;I've been to Scotland, Edinburgh, the Inverness, those places, once.;1.00
40.14;45.61;And then to Wales, Pembrokeshire, B2B, Brighton.;1.00
66.13;78.49; you're supposed to be lovely uh... i haven't been to yorkie uh... uh... friend of mine uh... in my office he is he's market in york he actually loved it uh...;1.00
96.86;106.30; uh... right here so like a reenactment type sort of like a reenactment type uh...;1.00
127.81;134.21; okay uh... uh... uh... uh... uh... uh... uh... uh... uh...;1.00
158.86;173.78; uh... i'm trusting i might have when it when i was uh... much younger uh...;1.00
187.60;216.50; he was coming from Romania you know in the original story so they actually give you a live storyline you know they play there's a play actually it goes on every weekend I guess the play was really funny and it was nice at the same time you know it's in a mountainous area and the whole abbey is broken ruins you know and through those ruins they go around in each place where everyone travels with them everyone plays;1.00
218.15;219.67; sort of a play thing, you know?;1.00
219.69;225.29;They act and then mimic the Dracula stories.;1.00
225.65;226.45;Oh, fantastic.;1.00
226.95;227.97;That sounds brilliant.;1.00
228.06;229.88;Yeah, it was really nice.;1.00
230.08;231.66;It was really funny, actually.;1.00
232.00;233.58;Because they weren't serious.;1.00
233.62;235.16;They were joking, you know?;1.00
235.44;239.72;Every dialogue they say, they would pick someone from the audience, you know?;1.00
240.75;241.57;And they would joke.;1.00
242.09;244.15;Yeah, it was really lively and interactive and funny.;1.00
245.44;263.03; I remember doing a similar sort of thing in Edinburgh, where they did some of the sort of old tales like Burke and Hare and things like this, and they would grab people up from the audience and sort of mock, like sort of whipping them, like they used to have the sort of public floggings and things like this.;1.00
263.41;270.98;Except I remember I was a kid at the time, and my father got picked, and I remember being really sort of scared that this guy was going to hurt my father.;1.00
271.51;301.02; because if you look at that being and plan everything barbara to keep keeping up with that uh... but there is a a game where they should be you know that you've kind of towards we go around and you get told sort of of folklore and yes pretty much uh... they've made this one which it was uh... but can have uh... shishun uh... criminal jewish if i remember rightly;1.00
301.99;305.41; uh... uh... uh... uh... uh... uh... uh... uh...;1.00
332.74;361.68; yet east beach definitely on my list uh... yet if they wrote this uh... uh... they still show you literally on my doorstep you've been to the playhouse picture uh... uh... jerry yet show it's uh... canning circus;1.00
363.63;389.74; uh... chef if you go to the round about on uh... each i think uh... like he did if you can walk straight down from where the report case and sort of follow that wrote down you'll end up at it yet or if you're if you're in town you're heading up uh... if you walk towards where the premier in hotels and the big round about it there and should it be;1.00
390.80;417.14; diagonal from where the premier in each sort of heading up the hill and you'll be there uh... and i don't know if it's still running that's it yeah that they should be sky mirror that's it yeah yeah yeah it's it's great uh... and discovered pretty well she's she's;1.00
418.13;426.49; No matter what time of day it is, if you should have hit and have a drink outside and you could watch it, you could have watched the clouds go by and it should have... the cathedral lit up at night.;1.00
426.51;426.93;It's brilliant.;1.00
427.97;436.02;The same guy, random bit of trivia, the same guy that designed that, designed the helical structure outside the Olympic Park in London.;1.00
437.26;437.40;Yeah.;1.00
438.54;439.18;Yeah.;1.00
439.20;442.72;The same guy that designed the sort of the red helical structure.;1.00
442.78;443.00;Yeah.;1.00
443.24;444.60;The guy that designed the helical structure.;1.00
445.14;446.40;Anyway, yeah.;1.00
446.70;447.66;Back to you and travelling.;1.00
450.80;452.60; yeah yeah yeah;1.00
486.82;489.80; metal box is only uh... uh... uh... uh... uh...;1.00
519.01;519.39; Nice.;1.00
519.53;520.53;Nice.;1.00
520.63;520.95;Yeah.;1.00
521.51;522.38;A funny thing happened.;1.00
522.48;528.80;One of my friends actually literally skidded off, and I was just behind him.;1.00
529.08;530.02;I couldn't stop.;1.00
530.26;531.58;Uh-oh.;1.00
531.68;534.26;I just ran just over him, you know?;1.00
534.28;537.54;Not just over him, but jumped over him.;1.00
537.66;537.82;Oh, wow.;1.00
537.86;538.54;I was like, what the heck?;1.00
538.58;539.14;I couldn't stop.;1.00
539.18;540.68;I was like, no, I don't have a break.;1.00
540.74;542.74;I can stop with such short notice.;1.00
543.97;547.43;It was really, really nice cycling in the shirt.;1.00
547.51;547.73;Yeah.;1.00
557.50;584.83; uh... yet cool cool lovely uh... here uh... uh... uh... yes linton i think it is in cornwall where they they have uh... and he's one of the oldest water-powered to the cable car type catch-ups uh... which he's uh... impressive in linton in uh...;1.00
586.55;590.35; Yeah, spelt with a Y, I believe.;1.00
592.69;599.68;But yeah, I remember sort of going there, and they had this sort of cable car type setup, but it's water powered.;1.00
601.18;608.57;And if you're heading down that way, if you're down towards Cornwall, you should also check out the Eden Project.;1.00
610.41;611.21;Have you heard of that?;1.00
612.53;614.81; It's the Eden Project.;1.00
615.41;616.77;I forget the guy who designed it.;1.00
616.87;628.44;Basically, there was an old sort of mining quarry that this very wealthy guy, whose name I forget, converted into a series of sort of biodomes or kind of large greenhouses.;1.00
628.46;630.86;It kept sort of very high-tech and controlled.;1.00
630.94;634.28;You can mimic kind of any environment anywhere on Earth in them.;1.00
634.82;639.87;So, like, one of them, you've got sort of a... It mimics the sort of Amazon rainforest and...;1.00
640.67;656.17; and uh... mimic today here yeah uh... that they kind of they have a lot of school trip you can think there as well to educate people to the wildlife from different parts of uh... yet he's definitely what worth a trip re quite impressive uh...;1.00
671.03;675.59; Oh, and speaking of which, you should also go to the, if you get a chance, the Minnock Theatre.;1.00
675.61;681.06;So there's a sort of outdoor kind of amphitheatre sort of set up.;1.00
681.10;685.34;So you're sitting sort of on the ground.;1.00
685.36;688.18;And I saw a production of Gulliver's Travels there.;1.00
688.58;691.23;But you're sort of just behind kind of where the stage is.;1.00
691.27;692.47;You've got the actual sea.;1.00
693.11;696.97;So when they had the bit in Gulliver's Travels, when the ships were going by,;1.00
697.42;723.67; they had sort of an act uh... the sort of act as you can catch in plate what sort of walking past holding up to speed marked at the ship but if you put that into perspective with the actual ship out on the horizon theory the right sort of perspective show you really work your of looking out over a sea with which it can buy uh... it we hear stunning and then yet you anything for making a huge and going down it's beautiful uh... i've got some friends yet;1.00
730.20;754.75; uh... i don't know if he's every day and i should imagine they stop during your winter time when it gets cold uh... but uh... yeah i think they uh... should it in the short summer spring season to think that you're too showing today uh... i'd recommend the evening one if you get a chance to speak up and try and watch the atmosphere and;1.00
756.20;776.94; election friends who are and engaged and he comes from cornwall and they're looking to try and get married in the minute which which be incredible i don't know if you want my friend to try to find out that uh...;1.00
785.52;792.18; I think Cambridge is also nice in terms of academic architecture, Oxford, Cambridge.;1.00
792.23;794.01;Yeah, Cambridge is stunning.;1.00
794.09;795.57;It's a great place to grow up.;1.00
796.19;800.95;It's nice as well, because although it's called a city, it's really more the size of a town.;1.00
800.97;802.49;It's quite small and intimate.;1.00
802.51;803.03;Yeah, very small.;1.00
803.05;810.18;I went for one conference workshop at uni last year, and I just hired a bicycle and was roaming around in it.;1.00
814.32;841.10; no you can you can cover it quite nicely yeah yeah uh... but that you'd go he said you've got the sort of gothic architecture at the the back of going through the back of the cathedral uh... and part did you go punting along the camp yeah with a great yeah yeah yeah if you can reach out when you go i can get into your debt at all around;1.00
845.97;863.32; uh... yet well quite a bit of what whenever i should get the time i go back to family walk the dog uh... i come from cambridge uh... yeah uh... yet to give me a shout when you when you're heading that way and yeah uh...;1.00
875.65;875.77; Yeah.;1.00
875.79;876.11;Yeah.;1.00
876.13;877.05;Yeah.;1.00
877.65;877.81;Oh, no.;1.00
877.83;877.97;Yeah.;1.00
906.95;917.87; uh... uh... well one of the things you see quite a lot is a lot of people when they're punting if;1.00
934.64;942.50; So at certain sort of deeper parts around the camp, it can get sort of, the ground can get quite sort of, it sort of grabs hold of the pole.;1.00
943.92;957.93;So a lot of people should get it caught in some reach or something, and they'll be sort of trying to pull it out and pull it out, and they just end up going, the boat's still moving forward, they just end up going in after it, whereas it's far better if it's stuck, let go, and then use the oar to paddle back and then twist it out.;1.00
958.85;963.89;But you see people, countless people could be going in after it, which is quite amusing.;1.00
967.31;992.59; uh... yeah uh... uh... that the the other thing uh... if you get to cambridge he's got to check out uh... junction and check out uh... uh... but local and professional bands that play that nice penny all right;1.00
996.17;999.90; Adam yeah yeah definitely all right then you too;1.00
