3.50;3.72; ¿Hola?;1.00
7.40;8.28;¿Cómo estás?;1.00
11.18;11.64;Bien, bien.;1.00
13.40;15.84;Veo que tienes la playera de Pumas.;1.00
19.41;21.97;¿Por qué estudiaba en Tecnológico de Monterrey?;1.00
25.51;26.19;¿Estado de México?;1.00
28.21;30.07;Entonces sí, ¿fue en Atizapán de Zaragoza?;1.00
32.76;35.82; Entonces, tal vez podríamos hablar de algo de más mexicano.;1.00
38.18;38.74;Las películas.;1.00
41.96;45.19;Vale.;1.00
45.23;46.41;Entonces, sí, las películas.;1.00
46.49;48.55;¿Qué tipo de películas te gusta?;1.00
57.17;57.29;Ajá.;1.00
84.14;86.62; Entonces, películas de terror, por ejemplo.;1.00
88.20;89.20;¿Tienes algunas favoritas?;1.00
102.21;102.33; Sí.;1.00
102.35;102.73;Vale.;1.00
117.38;123.28;Pues, me gustan mucho las películas más viejas.;1.00
123.94;128.04;Por ejemplo, Halloween, que es de 1970 y algo.;1.00
132.63;133.25; De los 70's.;1.00
133.71;136.23;Entonces... Películas más viejas.;1.00
138.09;139.13;¿Has visto estas películas?;1.00
139.79;140.59;Como de los 70's, 80's.;1.00
140.63;140.77;Ajá.;1.00
170.25;177.24; Vi una película de terror mexicana que se llama Alucarda, creo.;1.00
179.18;180.70;Alucarda, sí, algo como eso.;1.00
185.71;193.27;Es de los demonios y posesión y cosa en iglesia y fue muy rara.;1.00
200.12;202.50; No lo vi aquí, pero en internet.;1.00
206.17;208.79;Oh, no es de los 70s u 80s.;1.00
208.81;226.65;Y si es como... No tuve... No tuvieron tanto dinero para hacerlo, entonces la calidad es un poco baja y por eso es...;1.00
228.31;229.91; Un poco, no sé, chistoso.;1.00
232.29;232.63;Pero sí.;1.00
237.22;237.68;Ajá, sí.;1.00
248.16;254.16;Entonces, por ejemplo, ¿cuál fue la última película que has visto en el cine?;1.00
261.25;262.17; Ajá.;1.00
262.21;262.69;¿Y de qué fue?;1.00
262.71;262.77;Ajá.;1.00
311.85;312.95; ¿Qué piensas de esta película?;1.00
313.49;313.85;¿Te gustó?;1.00
325.54;325.68; Ajá.;1.00
360.69;360.89; Ajá.;1.00
392.93;399.07; No, no la vi, pero creo que eso ganó algo en Oscars.;1.00
402.41;405.95;Sí, sí.;1.00
405.98;408.44;Vale, entonces, por ejemplo, ¿qué piensas?;1.00
408.50;409.36;Conoces Netflix, ¿no?;1.00
411.14;419.31;Sí, y ¿sabes que Netflix tiene sus propias películas y cosas que producen?;1.00
421.05;421.07;Y...;1.00
423.19;432.69; ¿Y no tienes que esperar, por ejemplo, cada semana para ver un capítulo, pero puedes ver todo en un día?;1.00
434.49;435.93;¿Y qué piensas de eso?;1.00
435.99;436.59;¿Qué opinas?;1.00
437.19;448.02;Porque eso es muy diferente que en televisión tradicional, cuando tienes que esperar hasta una hora cada semana y cosas como eso.;1.00
448.08;448.72;¿Qué piensas de eso?;1.00
461.56;461.96; Ajá Ajá;1.00
505.05;505.19; Ajá.;1.00
505.21;505.31;Sí.;1.00
505.33;505.41;Ajá.;1.00
542.86;543.48; tres días sí pues;1.00
573.90;582.68; Estoy de acuerdo que sí que es bueno porque puedes decidir cuándo quieres ver las películas.;1.00
583.38;588.65;No es que tienes que estar en tu casa a las 8, sábado, bla bla bla.;1.00
589.03;590.21;Es que puedes elegir.;1.00
591.21;603.63;Pero como dijiste, es que a veces, por ejemplo, pasas todo fin de semana viendo esa película y después tienes que esperar un año o algo.;1.00
605.85;608.82; Entonces sí, creo.;1.00
608.86;613.40;¿Crees que eso podría ser como futuro de la televisión?;1.00
615.68;618.71;Este tipo de contenido.;1.00
637.74;637.86; Sí.;1.00
669.46;669.60; Sí.;1.00
669.62;669.70;Sí.;1.00
