2.07;4.41; Salut, tu m'entends bien ?;1.00
4.51;8.05;Oui, très bien et toi ?;1.00
8.10;8.34;Bien, bien.;1.00
8.36;12.36;Tu peux me tutoyer si ça te va.;1.00
12.40;14.48;Du coup on m'a dit que tu voulais parler photographie, c'est ça ?;1.00
14.52;20.12;Oui, c'est un sujet que je ne connais pas particulièrement mais qui m'intéresse un peu quand même.;1.00
20.14;28.83;Moi en fait je suis un photographe amateur, j'aime bien jouer avec mes appareils photos, surtout sur des monuments, des choses comme ça.;1.00
30.55;37.14; Et en fait, l'une des choses que j'aime particulièrement faire en photographie, c'est du light painting.;1.00
37.22;41.44;Je ne sais pas si tu connais.;1.00
41.50;55.78;En fait, l'idée, c'est d'utiliser ton appareil photo dans un milieu plutôt sombre en général et de faire une photo où tu vas laisser le temps d'ouverture de l'appareil, donc le temps où tu prends ta photo longtemps.;1.00
56.51;73.31; et tu auras une lampe et puis tu pourras faire des graphes comme si tu faisais un graphe mais complètement virtuel et donc tu peux dessiner des objets, des choses comme ça et c'est quelque chose sur lequel je maîtrise un peu plus la photographie que la photographie en général.;1.00
73.35;75.85;Mais si tu as des questions ou des choses comme ça, n'hésite pas.;1.00
75.87;81.11;Il faut un milieu très contrôlé pour faire ce genre de choses ?;1.00
81.45;83.81;Il faut bien contrôler la lumière ambiance ?;1.00
83.85;84.61;Le mieux c'est d'être...;1.00
86.61;113.58; dans un milieu sombre où tu vas avoir pas beaucoup de choses qui vont bouger pendant que tu veux faire ta photo il faut forcément avoir un pied ou un support pour ton appareil pour qu'il puisse pas bouger et après par exemple la dernière photo que j'ai vu c'était un mec qui s'était calé pendant une course de rallye en haut d'une montagne et puis tu voyais la route qui s'illumine comme ça et du coup tu voyais juste les phares qui traversent la montagne comme ça;1.00
116.73;117.51; Oui, plutôt.;1.00
117.55;124.78;Après, je pense que tu peux le faire avec de l'argentique, mais c'est un peu plus compliqué à maîtriser.;1.00
124.82;128.64;L'argentique, c'est toujours plus difficile de ne pas pouvoir voir ton résultat immédiatement.;1.00
128.66;136.63;Il faut quand même des essais au début pour bien gérer ton ouverture, la quantité de lumière que tu laisses rentrer avant de pouvoir faire ce genre de photo.;1.00
136.67;142.90;Parce qu'il faut en laisser forcément rentrer moins que pour une photo classique, vu que sinon tout va devenir blanc très rapidement.;1.00
144.50;144.66;Hum ?;1.00
147.93;161.45; Les questions que je me pose surtout c'est par rapport aux focales qu'on voit souvent avec certaines focales on arrive à zoomer à des distances assez impressionnantes tu joues un peu avec ça ?;1.00
162.51;177.14;Je m'imagine que sur le light painting c'est pas trop le cas Non, le light painting on reste assez on est plutôt en focale fixe la plus basse possible pour gérer la lumière mais moi je le fais pas encore mais je sais qu'il y a des gens qui s'amusent justement à modifier la focale pendant une;1.00
177.82;197.62; en longue exposition comme ça et ça fait un effet zoom par exemple si t'es calé au niveau des Champs Elysées tu vas voir toutes les lumières qui vont faire des traits comme ça ça peut être assez sympa à voir aussi après je sais pas ce que tu te posais comme question particulièrement sur les focales je me dis que pour faire une bonne photo il faut bien changer sa focale et donc il faut pouvoir réfléchir rapidement à la focale qu'on va utiliser;1.00
212.32;238.12; J'avoue que même si je fais pas mal de photos, en général je fais 2-3 tests pour être sûr de ce que je veux faire, si bien sûr j'ai le temps de les faire, parce que c'est toujours quelque chose qui n'est pas vraiment évident à gérer, sinon il y a des petits appareils qui t'aident à savoir quel focal il faut que tu utilises en fonction de ta luminosité ambiante, mais je trouve ça plus amusant de faire plusieurs tests et après revérifier une fois que tu es;1.00
239.68;248.15; t'es rentré chez toi parce que finalement ce que tu vois sur un écran comme ça c'est pas du tout la même chose que tu verras sur un grand écran et des fois t'as des mauvaises surprises et des fois t'en as des très bonnes donc c'est ce qui compte le plus.;1.00
248.17;250.95;Et numériquement on arrive à jouer avec les focales comme ça ou il faut changer la focale de l'appareil photo à chaque fois ?;1.00
251.07;265.57;Enfin je veux dire l'appareil photo numérique il faut jouer avec la focale sans avoir besoin de changer d'objectif à chaque fois ?;1.00
269.47;297.44; normalement normalement oui normalement tu peux la régler tu peux la régler tu as ce genre de contrôle en fonction bien sûr de ton appareil mais tu peux souvent gérer aussi l'ouverture interne de ton appareil d'accord et oui c'est ça c'est exact;1.00
297.96;303.68; Les avantages de l'argentique, on utilise beaucoup de numérique de nos jours, est-ce que ça vaut vraiment le coup de faire de l'argentique ?;1.00
303.72;318.87;Parce que je me dis que le numérique on doit avoir un niveau de précision et de... Ouais ça c'est que le numérique qu'on a de nos jours, on a tellement de pixels sur nos photos que l'œil humain fait vraiment la différence, est-ce que l'argentique a vraiment encore d'avantages ?;1.00
318.97;327.55;L'argentique en fait tu ne vas pas vraiment avoir le même type de photos, tu auras un certain grain, un certain contrôle au moment du...;1.00
330.74;335.54; En fait, quand tu fais de l'argentique, tu as vraiment toute l'étape de développement qui est super importante.;1.00
335.58;346.63;Et par exemple, en fonction de la photo sur laquelle tu vas développer, en fonction des produits que tu vas utiliser, tu vas avoir un grain, une texture qui va être complètement différente.;1.00
346.65;352.50;Donc l'argentique, ça va vraiment être intéressant si tu veux avoir tes photos qui sont tirées pour afficher chez toi par exemple.;1.00
352.52;355.18;Moi, je m'étais amusé par exemple à faire des stages en argentique.;1.00
355.75;361.19; Et t'es vraiment content quand t'es en train de jouer avec tes lentilles de développement, etc., ton milieu.;1.00
361.21;365.91;Tu regardes et puis tu vois tes formes qui apparaissent, tu peux contrôler un petit peu la netteté, ce genre de choses.;1.00
365.99;369.45;Et puis après, tu peux même t'amuser à faire des trucs un peu plus différents.;1.00
369.47;382.60;Genre, si tu veux donner un effet vieilli à ta photo, au lieu de la développer dans des bains normaux, tu vas utiliser du café, du citron, des choses comme ça pour... en lieu de fixateur, en fait.;1.00
383.32;383.70;Enfin, de...;1.00
385.93;400.31; et ça va te donner des résultats qui sont assez différents, et donc c'est plutôt une touche artistique que tu vas trouver dans l'argentique par rapport au numérique qui est un peu plus froid, et un peu plus... Enfin... Puis le numérique, après, t'as tous les contrôles sur l'ordinateur, mais c'est pas le même plaisir, je trouve.;1.00
400.33;410.26;Ouais, donc les photographes professionnels utilisent plutôt le numérique, les photographes artistiques utilisent plutôt l'argentique.;1.00
410.28;413.66;Je pense, ouais, ça sera là-dessus que tu vas avoir les grosses différences, ouais.;1.00
416.01;433.54; Non, light painting ça serait l'inverse de la vidéo.;1.00
433.72;438.36;Tu prends une scène mouvante et tu la condenses en une seule image.;1.00
441.11;459.31; Mais après, je sais que si tu veux faire de la vidéo avec certains réflexes, par exemple, il y a des professionnels, surtout dans tout ce qui est captation de concert ou ce genre de choses, où c'est bien d'avoir des jolies images avec un joli piqué, ce genre de choses.;1.00
459.33;467.00;Prendre un appareil photo numérique semi-pro, déjà tu vas avoir quelque chose de bien plus intéressant qu'une caméra entrée de gamme.;1.00
467.59;479.99; et tu n'auras pas à dépenser le prix d'une caméra professionnelle donc ça peut être aussi une solution intéressante si tu veux te faire des petites vidéos en milieu un peu fermé ou ce genre de choses.;1.00
480.03;487.16;Après je ne sais pas si tu veux faire un film entier, si ça fonctionnera et surtout au niveau du son tu auras des gros problèmes.;1.00
487.18;491.82;Et niveau matos vous utilisez quoi ?;1.00
491.86;493.00;Moi je suis sur Canon.;1.00
494.74;499.48; J'ai fait le choix de Canon par rapport à Nikon en reflex.;1.00
499.50;500.58;Pour l'instant, je suis sur du 600D.;1.00
500.64;506.78;C'est un boîtier amateur normal.;1.00
508.74;514.24;Mais par contre, j'ai surtout mis l'accent sur les optiques parce que c'est les optiques qui comptent plus au début.;1.00
514.26;519.68;Avoir des bons objectifs, c'est ça qui permettra de faire les meilleures photos.;1.00
519.78;523.46;En particulier, j'ai un 18-105 qui est semi-pro et;1.00
524.15;534.11; Ces photos là, même avec un boîtier moyen, tu prends cet objectif là, tu prends n'importe quelle photo, elle sera juste superbe parce que l'objectif est fantastique.;1.00
534.13;539.99;Ouais, donc ça vaut le coup de mettre de l'argent dans du matériel de photographie pour avoir des bonnes photos.;1.00
540.05;541.43;Ouais, de toute façon il y a un moment où...;1.00
545.13;547.61; Il y a ce cap là qui sera nécessaire si tu veux.;1.00
547.65;561.56;Après il y a des modèles aussi, les appareils hybrides où c'est beaucoup moins cher, tu as les objectifs interchangeables ou même chez Fuji ils ont les X10 et X20 qui sont superbes pour débuter.;1.00
561.60;570.83;Mais après tu n'auras pas le même panel de choix, de liberté à long terme qu'avec un réflexe Canon où tu peux avoir du très très grand angle et;1.00
572.51;585.47; et faire des photos collées contre un mur où tu vois tout le mur et un zoom qui te permettra d'avoir juste, si je me mets comme ça, juste le doigt net et tout le reste qui sera complètement avec un flou, un bokeh intéressant.;1.00
586.49;590.96;Donc si tu veux faire du long terme, il faut passer dans du réflexe et voilà.;1.00
590.98;599.82;Et je pense que ça va être la dernière question, c'est qu'est-ce qui vous fait prendre une photo, qu'est-ce qui vous fait dire là je vais prendre;1.00
601.96;604.80; En général, c'est la lumière.;1.00
