3.92;4.16; Hello.;1.00
4.18;6.10;Can you hear me?;1.00
6.12;7.02;Yeah, yeah, I can.;1.00
7.28;7.84;Can you hear me?;1.00
7.86;9.48;Yeah.;1.00
9.50;10.38;Oh, that's great, that's great.;1.00
11.51;12.06;Shall we start now?;1.00
12.09;12.19;Yeah.;1.00
12.21;12.45;Okay, hello.;1.00
12.46;13.07;I'm speaking about geography.;1.00
13.09;14.45;Okay, yeah.;1.00
14.47;15.01;So I think that's okay.;1.00
15.17;15.35;Yeah, yeah.;1.00
15.37;24.17;But I'm going to speak about my degree in geography at university.;1.00
24.19;24.51;Okay, yeah.;1.00
24.53;29.50;Because I did that for my undergrad, master's and PhD.;1.00
29.52;29.70;Okay, yeah.;1.00
35.68;36.08; Yeah.;1.00
39.78;40.02;Yeah.;1.00
44.93;45.25;Okay.;1.00
51.69;52.21;Oh, I see.;1.00
52.47;52.67;Yeah.;1.00
52.97;53.19;Yeah.;1.00
53.23;53.43;Yeah.;1.00
53.63;53.91;Yes.;1.00
55.43;55.67;Yeah.;1.00
55.73;55.91;Yeah.;1.00
58.27;58.53;Yeah.;1.00
59.49;60.57;So it's like cultural.;1.00
64.88;94.18; okay yeah yeah yes I see yep okay no no;1.00
95.44;95.76; No, no, I've not.;1.00
95.78;96.12;Yeah, I haven't.;1.00
96.14;102.59;Yeah, so Chiltern's quite a middle-class area, though.;1.00
102.61;102.67;Yep.;1.00
102.69;107.21;And it's got quite a high ethnic diversity.;1.00
107.33;107.51;Okay, yeah.;1.00
107.53;112.67;Quite a high majority of the students get, like, five, eight stars or C. Oh, okay.;1.00
112.69;113.41;Yeah, yeah.;1.00
113.43;121.00;And in comparison, Wimbledon's probably quite working-class.;1.00
121.02;121.22;Yeah, yeah.;1.00
126.74;143.40; okay yep yep yep;1.00
165.04;173.85; Yeah, it's okay.;1.00
173.89;174.27;Carry on.;1.00
174.33;174.57;Yeah.;1.00
191.08;191.38; I see.;1.00
192.42;192.64;Yeah.;1.00
196.22;196.46;Yeah.;1.00
201.48;201.70;Yeah.;1.00
206.25;206.47;Yeah.;1.00
206.54;206.71;Yeah.;1.00
220.56;244.88; alcohol yep yep yep yep yep;1.00
253.44;253.68; Yep.;1.00
259.06;260.46;Ah, okay.;1.00
264.29;264.81;Yep, yep.;1.00
266.59;267.11;Yep, yep.;1.00
280.48;280.86;Ah, okay.;1.00
282.70;283.48; Yep, yep.;1.00
285.92;286.58;Yep, yep.;1.00
294.30;294.50;Oh.;1.00
296.32;300.69;Yep, yep, yep.;1.00
310.49;311.55;Ah, ah, interesting.;1.00
313.41;338.15; yeah yeah yeah that's yeah that's interesting uh i was wondering uh;1.00
339.54;344.52; Because you're comparing between the same country that has the same regulation, right?;1.00
345.28;352.58;So I was wondering if the regulation or the culture affect the drinking problem as well.;1.00
353.27;362.47;For example, if you compare England with... Sorry.;1.00
364.23;367.01;Do you mind if I take the... Oh, sorry.;1.00
369.38;383.83; For example, if you compare between England, which has not quite strict regulation and people used to drink,;1.00
399.23;405.81; with some country in Asia, maybe Southeast Asia, with drinking.;1.00
407.23;418.60;Well, drinking is allowed by the law, but in the cultural side, it's considered as a taboo.;1.00
421.22;425.72;So I was wondering if there are any studies in there as well.;1.00
431.48;432.16; Yeah, yeah, exactly.;1.00
432.18;432.80;Yeah.;1.00
432.82;432.98;Yeah.;1.00
438.03;438.23;Yeah.;1.00
441.49;441.77;Yeah.;1.00
441.83;441.97;Yeah.;1.00
441.99;442.07;Yeah.;1.00
442.31;442.51;Yeah.;1.00
448.36;448.60;Yeah.;1.00
449.86;450.04;Yeah.;1.00
466.00;473.72; Yeah.;1.00
474.08;474.30;Yeah.;1.00
475.14;478.51;Yeah.;1.00
479.01;479.15;Yeah.;1.00
491.86;519.35; yeah yeah yeah yep yep yep okay so yeah and yeah and one more thing also;1.00
520.30;541.87; uh probably the weather because uh i don't know uh sometimes like like for example sometimes some people drinks to like just uh to give heat uh because it's cold to give heat to body so yeah;1.00
549.91;550.87; Oh, that's interesting.;1.00
554.31;554.53;Yeah.;1.00
556.41;556.59;Yeah.;1.00
557.59;557.79;Yeah.;1.00
562.11;562.29;Yeah.;1.00
562.45;562.61;Yeah.;1.00
569.03;571.82;Yeah.;1.00
572.16;572.38;Yeah.;1.00
575.32;576.40;Oh, okay.;1.00
580.38;609.27; yeah yeah yeah yeah yeah yeah that's true so yeah because i'm uh maybe it's not out of topic but because i'm not from here uh so i don't know uh the low in here so are we allowed to drink uh in public like for example in park or something;1.00
614.77;615.23; Oh, okay.;1.00
626.51;626.85;Okay.;1.00
629.33;629.85;Oh, okay.;1.00
634.32;635.27;Ah, I see.;1.00
635.50;635.70;Yeah.;1.00
642.10;643.48;Oh, it's like community.;1.00
643.62;643.78;Yeah.;1.00
648.00;676.66; I see I see yeah yeah yeah yeah yep yep yep and do you think it's helped to reduce I don't know a trunk maybe or the drinking problem the;1.00
677.96;686.01; Yeah, the laws that prohibit you to drink in some public area or spaces.;1.00
695.59;696.83;Yeah, yeah, that's true.;1.00
696.85;697.35;Yeah, that's true, actually.;1.00
697.37;702.26;Yeah, I do think there are more young people drinking at home now rather than...;1.00
709.72;736.51; yeah yeah yeah yeah but but wouldn't it like if uh young people are drinking at home then uh the family family member can like sort of know and then know the problem uh earlier;1.00
747.70;767.50; yeah yeah exactly yeah yeah yeah yeah yeah yeah yeah okay yep;1.00
776.84;794.65; yeah yeah yeah yeah yeah yeah that's quite strictly yeah yeah yeah yeah I don't think I have;1.00
797.82;801.13; Yeah, so I'm from Indonesia.;1.00
801.27;806.41;So Indonesia is drinking in public is considered as taboo.;1.00
807.15;823.58;So although we don't have like a specific law like for drinking in public, but when you're drinking in public, then people will start to see you like a freak, like, oh, why are you doing that?;1.00
824.26;825.49;Why are you drinking?;1.00
825.64;826.81;So yeah, basically,;1.00
827.34;837.88; But that's true actually, that's caused more problem because like, for example, like young children, like alcohol in Indonesia is quite free.;1.00
837.90;845.40;And then the law, we have the law, but we, it's not implemented good.;1.00
845.92;853.76;So like, for example, like young people, underage person can buy alcohol anywhere.;1.00
854.41;856.13;Like it's quite free, it's quite,;1.00
856.82;884.96; dangerous and then they just buy like whole packets of alcohol and then they hiding something and then just drink and then yeah yeah oh yeah yeah yeah oh;1.00
886.89;887.27; I see.;1.00
887.81;888.01;Yeah.;1.00
891.07;892.37;Yeah.;1.00
895.00;895.17;Yeah.;1.00
897.24;897.44;Yeah.;1.00
897.46;897.60;Yeah.;1.00
897.76;897.94;Yeah.;1.00
898.08;908.15;I think that's, yeah, that's, that's good idea because like probably, probably in here, uh, they have low to prosecute, uh, the seller as well.;1.00
908.19;908.39;Right.;1.00
908.81;909.73;If like, uh,;1.00
915.66;944.85; yeah yeah yeah yeah that's just good idea actually because like in indonesia like uh you can like just freely buy because like uh for example uh people will notice that uh you are like underage or not because like uh;1.00
945.55;952.97; I think legal drinking age in Indonesia is 17.;1.00
953.39;957.03;So we have same problem with smoking as well.;1.00
957.27;960.35;Smoking age is 17 as well.;1.00
960.47;967.23;But people just tend to sell to anyone as long as I can sell something.;1.00
967.74;971.64;Because probably we don't have proper law for the seller as well.;1.00
972.36;973.74;So the seller wouldn't care.;1.00
982.34;982.56; Yeah.;1.00
986.12;986.54;Oh, okay.;1.00
993.61;993.85;Yeah.;1.00
994.41;994.97;Yep, yep.;1.00
997.45;997.65;Yep.;1.00
998.43;998.67;Yep.;1.00
1002.71;1002.91;Oh.;1.00
1003.61;1003.77;Yep.;1.00
1009.25;1033.82; yeah yeah yeah yeah yeah yeah yeah that's true actually yeah that's true uh what's your opinion uh is like smoking more dangerous than drinking or the other way around or is it the same;1.00
1040.99;1068.25; yeah yeah problem yeah yeah exactly yeah and a liver yeah yeah;1.00
1080.93;1084.34; Oh, I see.;1.00
1085.06;1085.32;Yeah.;1.00
1088.48;1088.76;Yeah.;1.00
1102.78;1103.34;Yeah.;1.00
1103.59;1104.12;Perspective.;1.00
1104.16;1104.35;Yeah.;1.00
