1.89;4.49; Bonjour Brice.;1.00
4.53;6.67;Alors, bien et toi tu vas bien ?;1.00
8.67;16.26;Alors, je vais te parler d'une série américaine que j'aime beaucoup qui s'appelle Star Trek.;1.00
16.30;21.14;Mais avant de te parler de quoi il s'agit, je vais te dire pourquoi j'aime bien.;1.00
24.74;29.96; Parce qu'en fait, je l'ai découvert quand j'étais petit, quand j'étais un enfant.;1.00
30.00;38.29;Donc, c'est vite devenu l'une de mes séries préférées.;1.00
38.33;48.26;Ce que j'ai aimé plutôt dans la série, c'est que quand on la regardait, on changeait, c'est le cas de le dire, entièrement l'univers.;1.00
48.28;53.08;Parce qu'il n'y avait rien dedans qui ressemblait à ma vie.;1.00
53.12;53.26;Donc...;1.00
54.44;62.20; Quand j'étais à l'école, par exemple, quand je m'ennuyais en classe, je dessinais des petits vaisseaux comme ça et ça me permettait d'évader.;1.00
62.27;74.59;Et puis les personnages, je répétais les dialogues dans ma tête et j'aimais beaucoup.;1.00
74.65;82.06;Aujourd'hui d'ailleurs, plus tard, maintenant, j'ai découvert des années après que c'était effectivement une série qui est aux États-Unis.;1.00
82.94;87.00; particulièrement aimé par les adolescents.;1.00
87.08;101.27;On dit que c'est une série à geeks, c'est-à-dire c'est des gens qui s'intéressent à des nouvelles technologies, qui ne sont pas très sociales, qui restent à huis clos chez eux.;1.00
101.33;109.63;Et même aujourd'hui, moi je continue à regarder, même s'il n'y en a pas de nouvelles saisons, de nouveaux épisodes, parce que la série s'est arrêtée.;1.00
110.92;116.17; Alors, pour parler de la série, il faut savoir que la série a commencé en 1966.;1.00
116.21;130.51;C'était en fait toute une allégorie de la Deuxième Guerre Mondiale, parce que le créateur de la série était un ancien soldat.;1.00
132.57;138.72; qui avait fait la guerre aux États-Unis contre l'Allemagne, pendant la Deuxième Guerre mondiale.;1.00
138.76;149.95;Donc, il rentre de l'armée, les années 50-60, il décide complètement de changer de métier, il devient producteur de séries, et particulièrement de science-fiction.;1.00
149.99;158.72;Et donc, d'ailleurs, quand on regarde la première série avec le fameux Capitaine Kirk et Mr. Spock, avec des oreilles pointues,;1.00
159.53;167.33; on voit en fait qu'il y a beaucoup, beaucoup de métaphores liées à la Deuxième Guerre mondiale.;1.00
167.37;173.79;Ce qui n'est pas connu par tout le monde quand on pense à la Star Trek, on ne pense pas forcément à la Deuxième Guerre mondiale.;1.00
173.81;188.08;Mais donc, ce monsieur-là, cette idée d'une fédération unifiée des planètes, c'est pour lui, c'est ce qui caractérise ce qu'il devrait être toutes les nations, c'est-à-dire qu'ils devraient tous s'unir autour d'une fédération;1.00
188.93;193.73; pour ne plus faire la guerre et pour vivre paisiblement.;1.00
193.77;203.23;Mais comme la vie est dure, il y a toujours des planètes qui ne veulent pas adhérer à la fédération, etc.;1.00
203.25;206.63;Donc la série commence en 1966, ça dure trois ans.;1.00
206.67;214.91;Ça a eu un certain succès, mais ce n'est pas non plus la consécration.;1.00
214.97;216.25;Après, la série s'arrête.;1.00
