6.39;9.34; Ich erzähle dir heute etwas über das Tauchen.;1.00
10.02;17.94;Ich habe angefangen mit dem Tauchen, als ich 14 Jahre alt war und habe es bis jetzt fortgesetzt.;1.00
17.98;21.28;Hast du irgendwelche Einstiegsfragen oder etwas, was dich speziell interessiert?;1.00
28.82;31.65;Voraussetzungen sind einfach normale körperliche Fitness, sage ich mal.;1.00
32.25;48.62; Also du solltest am besten keine Krankheiten haben, was Nasen-Ohren-Bereich betrifft, weil klar, man hat ja mit steigender Tiefe immer einen Druckausgleich, also indem man die Tiefe ausgleichen muss und ja, ich kann dir ein bisschen was über meine Lieblingstauchgebiete erzählen.;1.00
48.66;60.93;Also gelernt habe ich es in Spanien und das fand ich nicht so schön, weil es war ein bisschen trist, also es war zum Ausbilden, das ist ganz gut, aber am besten fand ich es zum Beispiel in;1.00
62.67;66.33; Ägypten ist sehr schön zum Tauchen, sehr bunt, sehr artenreich.;1.00
66.37;69.47;Also gleich, wenn man ins Wasser reinspringt, hat man schon die ganzen Fische um sich herum.;1.00
69.49;71.13;Das ist ganz cool eigentlich.;1.00
71.17;72.97;Was mir noch gefallen hat war Indonesien zum Beispiel.;1.00
73.01;73.89;Das ist ein bisschen was anderes.;1.00
73.91;75.53;Sie haben einen Gröllstrand.;1.00
75.57;80.47;Aber wenn man da ein bisschen weiter reingeht, also hat man auch sehr gute Farbenvielfalt, sag ich mal.;1.00
80.51;82.16;Auch sehr viel Großfisch.;1.00
82.22;83.56;Und ja, ist eigentlich ganz cool.;1.00
83.62;85.72;Was auch cool ist, sind so Drop-Offs zum Beispiel.;1.00
85.76;86.02;Also so;1.00
86.70;89.14; so Wände, an denen dann Korallen wachsen.;1.00
89.32;90.96;Und die kann man sich eigentlich ganz cool anschauen.;1.00
90.98;93.28;Also da gibt es dann große Fächerkorallen.;1.00
93.48;96.38;Und ja, die sind dann, keine Ahnung, zwei, drei Meter groß.;1.00
96.42;99.36;Und die sind dann über die letzten 100 bis 1000 Jahre gewachsen.;1.00
99.40;102.26;Und es ist dann schon eindrucksvoll, eigentlich, wenn man das so sieht.;1.00
102.30;104.42;Also wenn du anfangen willst zum Tauchen, kann ich es dir nur empfehlen.;1.00
104.46;106.78;Kann ich ja mal mitnehmen oder so, wenn du Lust hast.;1.00
106.82;108.92;Mal so einen Schnupperkurs oder sowas.;1.00
109.19;110.19;Und ja, weißt ja, das;1.00
119.20;145.97; Ja, also wenn du anfangen willst, gibt es meistens viele Schnupperkurse, zum Beispiel Friedberger Baggersee oder in Königsbrunn am Ilsessee, die bieten halt Schnupperkurse an, da musst du eigentlich gar nichts mitbringen, höchstens ein ärztliches Attest, aber ich glaube für den Anfang ist es auch noch nicht verpflichtend, da jetzt so ein ärztliches Attest mitzubringen und die Ausrüstung kriegst du eigentlich gestellt, wenn du sagen willst, ja, du willst mal einen Tag Schnupper tauchen oder so, dann kriegst du die Ausrüstung gestellt, kriegst eine kleine Einweisung und ja, dann geht es eigentlich auch schon los, meistens.;1.00
146.11;146.88;Und ja,;1.00
147.83;154.33; Keine Ahnung, Voraussetzung ist ja, ich glaube, für den ersten Tauchschein, also für den ersten richtigen Tauchschein musst du 18 Jahre alt sein.;1.00
154.35;156.95;Da darfst du dann anfangen zu tauchen.;1.00
156.99;160.07;Du darfst natürlich davor auch tauchen, aber meistens nur in Begleitung.;1.00
160.35;167.38;Und ja, da kannst du dann immer dein Wissen dann fortsetzen durch mehrere Tauchscheine dann.;1.00
167.40;171.18;Also ich zum Beispiel habe jetzt, ich habe mit 14 meinen ersten Tauchschein gemacht.;1.00
171.22;173.38;Das war der Junior Open Water Diver.;1.00
173.42;176.96;Also Junior in dem Fall, weil ich halt noch zu jung war und noch nicht;1.00
178.34;184.66; noch nicht die Voraussetzungen hatte, also 18 Jahre, dass ich allein tauchen durfte, also alleine mit Partnern sozusagen, man taucht ja nie allein.;1.00
184.80;190.30;Und ja, mit 18 ist es dann automatisch der Open Water Diver, was der David jetzt auch macht, geworden.;1.00
190.48;195.83;Und ja, dann habe ich mit 18 auch gleich meinen nächsten Tauchschein, den Advanced Open Water Diver gemacht.;1.00
195.85;199.11;Der bietet dir dann halt die Möglichkeit einfach, dass du tiefer tauchen darfst.;1.00
199.15;204.23;Also normal mit dem Open Water Diver hast du eine Tiefengrenze von 18 Metern und wenn du dann;1.00
205.11;232.69; dich fortbildest mit Tieftauchkurse, Navigation und die Richtung, dann darfst du tiefer tauchen, darfst mehr Sachen machen, du lernst Kompassnavigation unter Wasser und ja, lernst halt Tieftauchen, wie sich der Körper halt verhält unter tieferen Umständen, also mehr Druck, du merkst richtig, also man kriegt zum Beispiel im Kurs ganz lustig, du kriegst eine Tafel, da stehen dann Rechenaufgaben drauf, so 17 durch 3 oder sowas und dann darfst du mal auf 35 Meter Tauchtiefe dann diese Matheaufgaben lösen,;1.00
233.03;239.12; Und dann merkst du schon, dass du dann einfach ein bisschen langsamer bist, weil dir das halt einfach körperlich zu schaffen macht.;1.00
239.16;239.74;Ja, sowas von mir.;1.00
239.78;241.40;Ich habe den Advanced gemacht.;1.00
241.44;245.22;Meine Schwerpunkte lagen da auf Tieftauchen, Navigation.;1.00
245.38;255.21;Und du lernst auch beim Tauchen, ein ganz wichtiger Bestandteil ist, du hast ja von der Ausrüstung eine Weste an, du hast deinen Automat, du hast deine Flasche und hast Blei dabei und einen Neoprenanzug.;1.00
255.29;258.03;Und in diese Weste kannst du Luft reinlassen.;1.00
258.63;260.57; Und durch das Blei, das zieht dich ja nach unten.;1.00
260.61;264.77;Und das kannst du ausgleichen, je nachdem wie viel Luft du in deine Weste reinläscht.;1.00
264.81;268.57;Also kannst du dann unter Wasser sozusagen schweben.;1.00
268.61;270.69;Also das heißt, beim Tauchen heißt es tarieren.;1.00
270.73;274.48;Also du tarierst dich aus und dann schwebst du sozusagen unter Wasser.;1.00
274.66;275.70;Und das ist ganz cool.;1.00
275.72;277.84;Das lernt man beim ersten Tauchschein ein bisschen.;1.00
277.88;281.82;Und beim zweiten Tauchschein lernst du das Ganze zu perfektionieren eigentlich.;1.00
281.86;284.46;Also das macht dann... Wenn du das richtig kannst, dann kannst du richtig tauchen.;1.00
284.48;285.42;Dann macht das richtig Spaß.;1.00
285.46;286.80;Weil dann bist du unter Wasser...;1.00
287.30;291.36; Du musst nur deine Flossen einfach einmal bewegen und dann treibst du einfach so dahin.;1.00
291.38;292.90;Also du schwebst richtig unter Wasser.;1.00
292.92;293.58;Das ist wie im Weltall.;1.00
293.60;294.18;Das ist richtig cool.;1.00
294.20;297.62;Du merkst eigentlich das ganze Gewicht, was du an Ausrüstung dabei hast, merkst du eigentlich gar nicht.;1.00
297.66;299.16;Das ist an dir festgemacht irgendwie.;1.00
299.18;301.66;Du weißt, wo es ist und du merkst es eigentlich gar nicht.;1.00
301.68;309.44;Zum Beispiel beim Strömungstauchen ist cool, wenn du gut terriert bist, also gut schwebst, dann schwebst du einfach dahin und die Strömung trägt dich und trägt dich und trägt dich und du musst eigentlich gar nichts machen.;1.00
309.90;313.22;Du kannst Fotos machen oder sonst irgendwas machen.;1.00
313.26;313.98;Und Tauchen gibt es halt auch.;1.00
