1.74;1.88; Hello.;1.00
2.13;5.58;Are you alright?;1.00
9.00;10.70;Good, I'm good, thank you.;1.00
11.20;15.87;I'm looking forward to hearing all about food, so go ahead whenever you're ready.;1.00
15.88;27.49;Okay, yep, that's perfect.;1.00
30.88;31.40; Yeah.;1.00
31.46;32.62;So that's in your head now.;1.00
32.64;32.72;Yeah.;1.00
32.78;33.06;Yeah.;1.00
63.09;65.01; Okay, so what department are you in?;1.00
66.81;68.17;What department are you in?;1.00
72.23;72.75;Okay.;1.00
74.45;75.23;Yes.;1.00
76.35;78.28;So what do you have to do for your research?;1.00
78.50;78.78;Is it...;1.00
107.68;108.24; Yeah.;1.00
108.26;109.66;Yeah.;1.00
111.18;111.46;Yeah.;1.00
135.61;153.14; yeah that sounds quite yeah i don't know if i'd be any good at that i'm a bit scared of all that sort of stuff it sounds really good though so is this for a phd or postdoc or masters or what is it for yeah okay;1.00
154.82;156.38; Yeah, how far through are you?;1.00
161.62;163.42;Okay, so just at the beginning.;1.00
163.44;174.23;Yeah, you seem to be making good progress then, if you know all this already.;1.00
174.25;174.33;Yeah.;1.00
180.91;181.25;Yeah.;1.00
181.84;182.24; Yeah.;1.00
182.29;183.69;Well, you sound like you're doing well.;1.00
183.75;184.36;Well done.;1.00
184.62;185.58;Sounds really good.;1.00
186.44;186.96;Yeah.;1.00
187.60;191.10;So what's a typical day then doing your sort of research?;1.00
191.14;191.78;What would you do?;1.00
194.66;198.68;What would the typical day for you be when you're doing your research?;1.00
207.82;208.32;Yeah.;1.00
208.34;208.40;Yes.;1.00
213.79;238.72; yeah so do you work at a hospital here to do your research or is it in a lab or yeah yeah okay;1.00
244.49;245.09; Okay.;1.00
245.11;249.19;Okay.;1.00
249.21;250.07;Okay.;1.00
250.13;251.47;That sounds interesting.;1.00
252.21;252.67;Yeah.;1.00
253.45;255.41;So what did you do before your PhD?;1.00
255.45;259.06;Did you do similar research before?;1.00
259.07;259.15;Yeah.;1.00
286.62;302.95; yeah it's remote sensing like GIS or is it different geographical is it different yeah I've heard of it before but I don't really know anything about it yeah so because;1.00
303.52;306.33; I did a PhD and my first year was mainly reading.;1.00
306.87;311.17;The second year was mainly doing the research and the third year was mainly writing it up.;1.00
311.73;314.19;So what sort of structure do you think yours will take?;1.00
315.37;317.39;You're doing the research now, aren't you?;1.00
317.41;317.49;Yeah.;1.00
330.58;330.94;Yeah.;1.00
344.62;360.85; okay yeah oh yeah oh that's a good motivation for doing it isn't it so what did you do before;1.00
361.33;363.19; What university were you at before this?;1.00
363.21;364.19;Oh, one second.;1.00
367.11;368.83;What university were you at before this?;1.00
382.66;382.96;Yeah.;1.00
384.76;385.42;Yeah.;1.00
395.00;395.71; Oh, did you?;1.00
396.01;396.63;Wow.;1.00
397.26;401.76;So do you think you'd want to lecture in the sort of research that you're doing at the moment or?;1.00
413.10;413.64;Yeah.;1.00
418.40;418.90;No.;1.00
418.92;421.56;Yeah.;1.00
422.18;424.46;Do you think you will stay here or do you?;1.00
424.87;426.51; Will you go back or do you not know yet?;1.00
428.80;429.54;Yeah.;1.00
431.14;432.96;Yeah, well, you work hard, it seems.;1.00
433.06;434.96;I'm sure you will.;1.00
436.56;436.96;Yeah.;1.00
438.80;441.37;So is there anything else you want to tell me about your research?;1.00
441.38;441.82;I'm painting wings.;1.00
442.79;454.65;I'm painting wings.;1.00
456.11;481.74; mm-hmm yeah okay yeah yeah so what's next then after you've done this bit of validation work what's yeah;1.00
499.89;513.60; yeah okay yeah yeah so how many hours a day are you working;1.00
516.76;546.35; yeah oh really mm-hmm and you get up early and you just work yeah Wow yeah how long do you want to finish and what's your aim okay;1.00
549.44;549.98; Yeah.;1.00
550.16;553.58;Have you told your supervisor that you want to finish then?;1.00
553.60;558.88;Yeah, because it's good if they know so they can keep you on track and stuff, isn't it?;1.00
560.32;560.74;Yeah.;1.00
562.00;563.20;I reckon you'll do it.;1.00
564.34;566.34;I've got faith that you will.;1.00
571.60;574.50;Is there anything else you want to tell me at all?;1.00
577.74;601.09; okay yeah okay;1.00
610.11;635.76; yeah yeah your research yeah yeah it sounds like it's definitely bringing something new then isn't it so it sounds quite groundbreaking so yeah it'll be be interesting to see how you can compare it to others where yours is doing something quite different isn't it yeah;1.00
638.19;640.55; Well, is there anything else you want to tell me then?;1.00
641.75;643.69;Okay.;1.00
644.31;645.65;Okay, I'll take these ones off then.;1.00
645.69;646.61;Thank you very much.;1.00
646.63;648.99;It's been really interesting hearing about your research.;1.00
650.93;651.46;Thank you.;1.00
