3.55;3.59; Hi.;1.00
9.53;10.03;Yes, yeah.;1.00
12.71;15.13;Okay, my first hackathon was last year.;1.00
15.15;17.63;It was at Knott's Hack at this university.;1.00
18.19;27.25;So it's a 24-hour hack and it's just to make something and to just have fun and hopefully to learn something new, to meet some new people and things like that.;1.00
27.43;29.07;So to hack is just to make something.;1.00
29.50;30.56; So you can make whatever you like.;1.00
30.64;34.56;Some people make little machines and little robots and stuff.;1.00
34.78;40.57;And some people make a game or make an application for something or like anything.;1.00
42.61;44.26;No, no, that is not the idea.;1.00
44.40;44.95;Definitely.;1.00
44.98;46.08;I know that's what I thought.;1.00
47.30;48.30;But it's really good fun.;1.00
48.60;49.74;It's 24 hours.;1.00
50.04;52.94;So we the first one I went to, we turned up at like 9 a.m.;1.00
53.96;80.06; we registered and had like breakfast and you get like loads of free stuff which is pretty cool like a t-shirt and a scarf and bag and yeah yeah like loads of free stuff like the green scarfs if you see people wearing them and then yeah that's where it's from they're really cool yeah um yeah so then hacking actually starts at 12 so you have from 12 saturday until 12 sunday;1.00
81.58;110.48; to like make your thing whatever you're gonna make it's up to you and then you submit it you like hand like either log it on the website or you present it to the judges and then they can like think about it and have a look and ask you questions and then either they demo the best ones or you demo all of them and then they choose the winners so it's pretty cool yeah yeah yeah there's usually like quite a few prizes so there's a lot of sponsors so;1.00
111.67;139.20; at the one here there was Capital One they sponsored it and like Braintree sponsored it and they have different prizes or different like things challenges that you can do so you can enter like a specific challenge to build something so you could build something to use their API and enter their challenge to try and win their prize and the sponsors yeah they usually have the best like most expensive prizes like I think it was like Kindles and like Chromecasts and stuff;1.00
141.25;169.81; yeah yeah yeah yeah some of the prizes are like silly and some of them are like really good so people want to win those prizes and enter those competitions so that's really cool and then they're the sponsors like then decide who they want to win their prize and then there's an overall prize for the whole hack which is a lot more like looking at what people have learned and what they've done so the pick the pick the team that won at hack knots was like um;1.00
170.39;199.35; some first years and it was their first hack as well and they'd built like a game engine in C++ so they just wanted to learn how it was done and they'd never really used C++ before and wanted to learn it so they just sat down and hacked away and built it yeah yeah yeah so it was really cool it was really good fun it was like crazy there was loads of games we had scooters so I had like a scooter race and had loads of food;1.00
200.64;201.62; Yeah, like too much fun.;1.00
201.64;203.02;It was good.;1.00
208.25;208.97;Yeah, yeah.;1.00
209.03;212.07;So you'd be in a team of, I think it's no more than four people.;1.00
212.79;216.73;But when I did it, I was quite boring because I had coursework due in the next week.;1.00
216.79;218.31;So I just worked on my coursework.;1.00
222.31;225.65;Yeah, I know it was, yeah, it's really sad.;1.00
225.67;229.41;I was a bit sad to be missing out on doing a hack and doing it properly.;1.00
229.95;232.39; but I really needed to do my coursework, so.;1.00
234.43;243.77;Yeah, well, not in the hack, but I did, like, a bit, and it was fun because I got help and, like, had fun doing it, so, yeah.;1.00
243.89;244.05;Yeah.;1.00
245.45;245.85;Yeah, yeah.;1.00
246.85;247.51;No, no, no, no.;1.00
247.85;258.06;And there's loads of people that walk around, so they just volunteer, like, a lot of the sponsors and a lot of people come just to help out, and they can say, like, oh, ask me about Java, or, like, ask me about;1.00
258.65;264.09; this that I really know loads about and they're really helpful and really good at knowledgeable and you can ask them questions and they'll help you.;1.00
264.15;264.89;So it was really cool.;1.00
265.57;266.21;Yeah, it's good.;1.00
266.35;270.27;It was really good to do something like the other hacks I've been to where I've actually hacked.;1.00
270.73;285.16;It's really good to like use what I've learned at uni and actually like do something fun and yeah, like just for fun and like you don't have to worry about plagiarism or it being novel or like serious.;1.00
285.18;285.84;You can just,;1.00
286.31;311.77; find something you like off the internet and then like make it funner or like make it better it's just for fun and learning so that's really nice I really enjoyed them yeah they're good fun yeah I went to yeah I've always I've always slept I've never stayed up the whole time yeah it's too much I'm;1.00
313.84;314.40; Yeah, you can.;1.00
314.44;316.06;There's like sleeping rooms and stuff.;1.00
316.18;319.80;Like a lot of people, they stay up and they do it properly.;1.00
320.10;320.52;That's okay.;1.00
331.34;331.78;No, that's fine.;1.00
331.96;335.83;Yeah, yeah.;1.00
335.89;337.65;So there's rooms to sleep and stuff.;1.00
338.05;338.93;Yeah, so I slept.;1.00
339.01;339.89;Some people stay up.;1.00
339.93;340.77;I don't know how they do it.;1.00
340.85;341.65;They're younger than me.;1.00
341.81;342.35;I couldn't do it.;1.00
344.12;363.46; yeah coffee yeah the first one i stayed up till like um 5am or something and then i thought i need to sleep yeah so we had a little kit then got back up for breakfast but by five o'clock sunday afternoon i was ready to go home go to bed yeah yeah;1.00
373.22;373.48; Yes.;1.00
373.76;377.62;So after the hacking finishes, there's like lunch, which was nice.;1.00
377.85;383.59;And then you can speak to the judges, the judges go round and they ask questions about everyone's hacks and things like that.;1.00
383.71;386.27;And you get the chance to go round all the teams.;1.00
386.69;387.77;So everyone's presenting.;1.00
388.07;388.39;Yeah.;1.00
388.45;390.63;So that was really good to see what everyone else had done.;1.00
391.09;399.34;Like, it's amazing to see the differences of what people can accomplish in the time given and like, like how people approach problems and things like that.;1.00
399.42;400.22;So that was really good.;1.00
400.80;401.00;Yeah.;1.00
401.02;402.70;And then the judges go away and decide.;1.00
403.32;407.62; And then there's like a kind of closing, prize giving sort of speeches and stuff.;1.00
408.10;409.02;Yeah, and then it's home time.;1.00
413.40;413.68;Yeah.;1.00
415.62;415.86;Yeah.;1.00
417.02;418.10;Yeah, it's from like 9 a.m.;1.00
418.12;420.75;Saturday till kind of 5, 6 o'clock Sunday.;1.00
424.53;426.21;Yeah, that's why I have to sleep.;1.00
427.61;431.19;Yeah, I went to the one, there was one in Nottingham, city centre.;1.00
431.82;434.32; And lots of people were local to Nottingham.;1.00
434.34;436.23;So they just went home and came back in the morning.;1.00
437.82;437.99;Yeah.;1.00
439.87;440.09;Yeah.;1.00
442.15;442.31;Yeah.;1.00
444.49;445.17;No, no, no.;1.00
446.63;449.09;They do kind of say like, yeah, yeah.;1.00
449.33;450.75;And you should go and get some sleep.;1.00
450.91;452.27;Otherwise you just go crazy.;1.00
453.73;453.99;Yeah.;1.00
454.03;455.61;There's like always a midnight snack.;1.00
455.93;460.03;So after the midnight snack, people sort of went and then came back like pretty early.;1.00
460.11;461.65;It wasn't a full night's sleep, but;1.00
462.28;485.87; still sleep yeah to focus yeah um i think just three yes yeah so yeah i did two i've done two in nottingham and one in london so it was good oh i did um yeah yeah it was called;1.00
486.31;507.96; banter hack so it was really funny there was a nerf gun war yeah that one was really good that was a lot less pressure like it was just for fun so that was that was good yeah um it was a competition but everyone won a prize;1.00
514.86;515.22; Yeah.;1.00
515.68;515.94;Yeah.;1.00
516.03;523.10;So I did Hacknots and that was very sort of sponsor focused and quite competitive.;1.00
523.52;524.90;It was quite a high level hack.;1.00
525.10;530.11;Like the people who took part were very, very clever.;1.00
530.15;532.21;They were experienced software developers.;1.00
532.23;535.35;There was really high caliber of like hacks.;1.00
535.53;537.01;What people had done was amazing.;1.00
537.17;539.17;I couldn't do that in a year, nevermind a weekend.;1.00
540.26;543.76;But say that when I went to London was a lot like the total opposite of that.;1.00
544.18;545.30; It wasn't about the prizes.;1.00
545.35;546.51;It wasn't about the sponsors.;1.00
547.05;555.07;It was just to go to learn to have fun so that it was totally different kind of learning environment, which is good for me.;1.00
556.29;556.59;Yeah.;1.00
558.89;559.25;Yeah.;1.00
560.55;560.98;Yeah.;1.00
