1.53;4.85; Ah, ça y est.;1.00
4.87;8.98;Salut, ça va ?;1.00
9.02;11.44;Oui, oui, je te vois, je te vois, je te vois.;1.00
11.48;12.80;Tu vas bien ?;1.00
12.86;16.18;Oui, ça commence.;1.00
16.20;19.86;Tu m'entends bien ?;1.00
19.92;20.52;Ouais, c'est bon.;1.00
20.54;26.50;Ok, bon, on va parler du basketball alors.;1.00
26.52;27.64;D'abord, tu connais quoi du basketball ?;1.00
30.96;43.82; D'accord, donc ça va, tu connais les bases on va dire.;1.00
45.98;51.83;D'accord.;1.00
51.84;60.09;Je pense déjà si tu en as pratiqué quand tu étais plus jeune, je pourrais t'apprendre un peu plus sur l'actualité NBA par exemple, les joueurs actuels.;1.00
61.17;67.61; Je ne sais pas si tu suis à l'actualité du basket en général ou au moins de la NBA.;1.00
67.63;68.67;Pas trop.;1.00
68.69;72.02;D'accord.;1.00
72.06;82.52;Par exemple, est-ce que tu sais que l'équipe de Charlotte a changé de nom depuis une saison maintenant ?;1.00
82.64;86.03;Tu dois connaître Michael Jordan.;1.00
86.13;87.83;Il est propriétaire de l'équipe de Charlotte.;1.00
90.65;94.47; Il y a très longtemps, ça s'appelait les Charlotte Hornets.;1.00
94.51;99.41;L'équipe de Hornets a déménagé à la Nouvelle-Orléans.;1.00
99.61;104.57;Pour le moment, ça s'appelait les New Orleans Hornets.;1.00
104.59;107.85;Par contre, l'équipe de Charlotte avait changé de nom et s'appelait les Bobcats.;1.00
107.87;115.57;Maintenant, depuis une ou deux saisons, je ne sais plus très bien, l'équipe de Charlotte s'appelle de nouveau les Charlotte Hornets.;1.00
117.08;122.10; Et donc c'est de par l'initiative de Michael Jordan qu'il voulait récupérer le nom d'Hornets.;1.00
123.60;132.97;Parce qu'il est propriétaire de l'équipe.;1.00
132.99;137.89;Les champions au titre, ce sont les Golden State Warriors.;1.00
137.91;141.37;Tu connais ?;1.00
141.43;144.92;En ce moment, il y a un joueur qui est très très fort, c'est Stephen Curry.;1.00
144.96;146.78;Je ne sais pas si tu suis.;1.00
147.98;157.00; En ce moment, ils essayent de battre le record des Chicago Bulls.;1.00
158.15;167.29;Le record de victoire sur une saison NBA, c'est de 72 victoires pour 10 défaites.;1.00
167.33;173.65;C'est un record qui dure un peu moins d'un an, ça commence fin octobre.;1.00
174.53;179.65; jusqu'à mi-avril à peu près.;1.00
179.81;183.51;Là, il reste moins d'un mois de compétition par exemple.;1.00
183.56;188.42;Et en tout, il y a 82 matchs sur la saison.;1.00
188.46;192.22;L'équipe de Chicago avait perdu seulement 10 matchs.;1.00
192.46;202.81;Actuellement, l'équipe de Golden State, les champions en titre, ils n'ont que 6 défaites, si on n'a pas eu d'autres depuis que j'ai suivis.;1.00
204.25;210.92; Donc ils sont en train d'essayer de battre le record des Chicago Bulls, de Michael Jordan.;1.00
210.94;215.82;Je crois que c'était la saison... Oui, oui.;1.00
215.84;219.17;Voilà.;1.00
219.19;225.17;Donc je ne sais pas si tu sais comment se déroule le championnat NBA.;1.00
225.23;227.07;Est-ce que tu sais comment se déroule le championnat NBA ?;1.00
229.03;229.19;Non.;1.00
229.88;237.66; Alors en fait, il y a ce qu'on appelle la saison régulière, qui comme je t'ai dit, dure de fin octobre à début mi-avril.;1.00
237.70;239.73;Donc chaque équipe va jouer 82 matchs.;1.00
239.75;247.59;Dans le championnat, il y a 30 équipes qui sont réparties en deux conférences, la conférence Est et la conférence Ouest.;1.00
247.61;252.16;Donc il y a 15 équipes en conférence Est, 15 équipes en conférence Ouest.;1.00
252.24;256.70;Et... A peu près, à peu près.;1.00
256.72;258.70;Mais tu as des équipes qui sont dans la conférence Ouest,;1.00
