2.06;23.87; hi this is strange i'm good thank you uh so you want to talk about performing yes okay uh well i guess if i start with like my history in performing so i was;1.00
24.95;54.34; always interested in being on stage and doing drama and things as a young kid and I did like after-school activities in drama and performances in plays and on stages as parts of big theatre sets and then as I got a bit older and being a musician I started writing my own songs and being a performer in my own right in that respect so I started doing a lot of stage and festival work and and dragging myself around the country playing different things so I performed in;1.00
54.86;80.21; big theatres like Brighton Dome I've performed on stage to like the audiences at Pride which is like 10,000 people I've done various things within performing both recorded and just on stage in smaller intimate gigs and then actually hosting things so yeah as a musician mainly yeah but also as a musical theatre actor and other things so;1.00
87.02;88.30; For me, it feels really natural.;1.00
89.30;96.49;For other people, I guess there's a lot of different personalities that go into that kind of field.;1.00
98.13;108.46;I've always been quite an outgoing person, and so performing on stage has never... It's nerve-wracking, but it's kind of nice because you're adopting another persona.;1.00
109.08;114.72;And even when I was performing my own music, which was very personal, I had a stage name, I had...;1.00
115.43;116.99; everything that kind of protected me.;1.00
117.03;122.13;And I felt like, uh, I went on stage and I was this person and I come off stage and I'm a different person.;1.00
122.19;124.31;And that's, that's how it feels to me.;1.00
124.53;127.78;So it's, it's very much a, an on off mechanism.;1.00
128.56;140.26;Um, for other people, it's very much part of life and people like crave sort of that, that spotlight, that stage, that place to be, um, because it makes them feel like complete.;1.00
140.30;141.50;For me, it was a bit of a,;1.00
142.63;143.77; a means to an end, really.;1.00
143.81;146.93;I guess I was interested in it and I wanted to see what I could do with it.;1.00
147.11;151.21;And I'd love to be doing it all the time, but it's very competitive.;1.00
157.01;158.19;I could if somebody asked me.;1.00
158.22;161.32;I wouldn't feel as confident doing it anymore.;1.00
161.36;163.64;I think it's one of those things.;1.00
164.54;165.30;It's like anything.;1.00
165.36;170.88;If you do it a lot, you feel very comfortable about it and it becomes a second nature.;1.00
171.31;198.77; when you stop doing it it's very difficult to get back into it or it feels very difficult so you start to start to withdraw a bit from it and be like oh it's just something I used to do and it's actually probably still so um actually last night somebody asked me to be a sound engineer for their tour so maybe I will end up going back into being a performing musician because they want me to record with them too so then it might come back to being on the stage and that will be;1.00
199.45;201.05; a big international tour, so it would be good.;1.00
201.07;204.79;Yeah, it's very interesting.;1.00
220.94;226.78;I feel like... So I don't feel like I'm...;1.00
228.07;256.18; somebody who has like this I have a tendency to dramatize things yes definitely so that's still very much I'm I'm a very open book when it comes to my emotions so I'm I can really give it away very easily but then I can also if I know that I'm going so when I did the women in tech conference for instance I knew I was going to be hosting I knew I was going to be on stage all day so that was very much adopt the smile adopt the persona where questions aren't going to throw me and;1.00
257.68;270.89; again, be not me, but a more confident version of me, a more relaxed, more approachable, more somebody who I aspire to be and maybe somebody who I don't feel is me.;1.00
270.91;273.53;So it's very much a separation of personality for me.;1.00
274.86;278.22;I feel like when I'm in a day-to-day world, sometimes I miss that.;1.00
278.52;287.40;I miss the ability to go ahead and do something that makes me feel good about myself or makes me feel like I'm somebody else.;1.00
288.10;290.40; It's kind of escapism, I guess.;1.00
290.74;297.75;But I'm not the person who's the first one to jump on stage, if you know what I mean.;1.00
297.91;304.15;Like, I'll do it if I have to, but I'm not grabbing any opportunity to do it.;1.00
304.51;307.21;So usually it's people pushing me to be that person.;1.00
307.23;317.10;What's something that people who don't know anything about performing sort of...;1.00
332.25;347.54; yeah you can't yeah so there's a lot of things that happen so one thing is management of adrenaline it's;1.00
348.89;355.60; the one thing that you don't realise before you go on stage is that you do get this rush and it can manifest in so many different ways.;1.00
356.26;362.46;So some people have like big mantras to be very expressive and deal with their hands a lot.;1.00
362.50;366.10;Some people talk at a million miles an hour and don't even realise they're doing it.;1.00
366.22;377.77;Some people express the word basically at the start of every sentence when what they're explaining isn't actually basic and they find different ways that it manifests and it's that nervousness that comes from the adrenaline.;1.00
378.95;388.77; I actually have an issue when I, so when I perform, and it's funny, it's more intimate gigs because like you just said, if you're in a large theatre, often you can't see the audience.;1.00
388.83;398.38;So you don't, you feel like you're playing out to a large audience, yes, but you feel like you're playing out more, it's more intimate for you because you can only focus on you.;1.00
398.39;405.52;Whereas in small gigs that I've played in the various pubs around Nottingham and parts of festivals,;1.00
406.68;436.00; you can see audiences it's okay that's okay i'll carry on um yeah um;1.00
437.09;439.29; So where was I?;1.00
439.35;440.81;Yeah, small intimate gigs for me.;1.00
441.67;446.08;It's harder to do something with that adrenaline and I get leg shakes.;1.00
