2.84;16.61; Salve Marco Sei troppo grande per quello schermino No, è se tu che sei grande, è quello il problema A me mi vedi bene?;1.00
16.75;29.20;Poi se mi muovo troppo me lo dici Anche perché inciampo sul filo Dove ti vedi?;1.00
29.22;30.70;No, io non mi vedo, dove ti vedi?;1.00
32.15;60.91; io non ce l'ho io non ce l'ho forse c'è anche di qua però ha girato lo schermo comunque stai divagando stai divagando tutto il tuo scopo credo che che parte suppongo che che;1.00
66.39;66.95; Dica, mi dica.;1.00
78.89;79.75;L'Oscar quest'anno?;1.00
83.39;84.72;Chi che ha vinto l'Oscar quest'anno?;1.00
84.73;85.75;Oltre Leonardo DiCaprio?;1.00
90.03;90.29; ok, ma chi è?;1.00
90.31;91.17;chi è?;1.00
91.22;91.36;mh mh;1.00
124.87;134.89; Scusa un attimo che c'è qualcuno che... Non è importante.;1.00
134.91;135.49;Sì, scusami.;1.00
148.16;153.02;È raccontata da un bambino che non è quindi l'attrice... Il figlio.;1.00
153.04;153.40;Il figlio, ah.;1.00
155.86;163.85; Capito.;1.00
163.93;164.31;Ok.;1.00
165.61;167.47;Ma... Come si chiama il film?;1.00
167.55;171.42;Scusa che... Ah, quello che... Ok.;1.00
171.50;173.76;Ah, Room!;1.00
173.88;177.04;Non... Avevo capito Room, tipo... La città di Roma.;1.00
178.32;178.50;Ah.;1.00
178.66;178.70;Ok.;1.00
178.72;178.76;Ok.;1.00
189.63;190.73; Ok, ma è una stagia vera?;1.00
198.96;199.64;Dove è ambientato?;1.00
201.40;202.18;Nei Stati Uniti?;1.00
208.39;208.77;Sì, perché...;1.00
212.76;242.16; eh ma mi ricordo c'era stato un fatto di cronaca un po' di anni fa di una che per non so quanti anni vent'anni era stata rapita ed è basato su quella storia lì o ok non sapevo che era stato fatto il film cavolo interessante non l'avevo visto è angosciante quindi ok;1.00
249.84;252.74; Un film che secondo te consigli di andare a vedere con Paola?;1.00
252.94;255.84;A Paola gli piacciono più i film più leggeri.;1.00
263.20;265.19;Ah sì, è carino.;1.00
267.65;276.09;Allora, praticamente è un altro film che se sei debole di stomaco, diciamo, non ti piace il sangue e non ti piace delle cose un po' cruente, magari non è il massimo.;1.00
277.23;306.34; perché insomma diciamo che una via di mezzo fra un film come dire a me è piaciuto poi vabbè Leonardo DiCaprio se ne è meritato l'Oscar secondo me ha fatto un bel film però diciamo che ci sono delle scene un po' alla Bear Grylls in cui tipo mangia pesci crudi bisonti crudi e diciamo poi le scene di sangue ma il regista è ignarito quello del;1.00
307.35;334.20; Birdman e lo stile però è abbastanza diverso da Birdman questo qua ma a me è piaciuto l'altra cosa che mi è piaciuto moltissimo è la fotografia che praticamente ci sta ambientato nel tra il Montana e il South Dakota praticamente c'è questo vicino al parco di Yellowstone che è uno dei dei parchi che mi manca da visitare negli Stati Uniti perché non ci sono mai occasioni di business e;1.00
336.99;345.16; E comunque, insomma, è un... è carino come ci vedi questi paesaggi fighissimi.;1.00
345.72;359.62;Diciamo che non è un posto da andarci l'inverno perché si schiatta di freddo, c'è tutta neve, tutto... Però... Eh?;1.00
359.67;359.75;Chi?;1.00
359.76;361.11;Questi qua dei Raven?;1.00
361.13;361.23;Eh.;1.00
368.02;371.29; Ok, pensavo che andassero con l'elicottero.;1.00
371.33;372.95;Comunque i passaggi sono spettacolari.;1.00
374.37;377.81;Mi ha dato voglia di trovare un'occasione per andarci.;1.00
380.91;390.06;La storia è basata su un libro che racconta la storia di questo pioniere che effettivamente...;1.00
391.34;397.51; Alla fine, all'inizio del film, c'è questo qua che viene attaccato da un orso.;1.00
397.55;412.47;Effettivamente questo pianiere è stato pure attaccato dall'orso, però ci sono delle cose che dipartono, si divergono rispetto al... Il trudeau?;1.00
412.49;414.55;Cosa vuol dire il trudeau?;1.00
419.63;434.48; Ah, si, si, quello del... quello... Trudeau non è mica il personaggio che ha ispirato... Into the Wild.;1.00
440.08;443.83;Si, si, anche Jack London era un altro che faceva...;1.00
445.18;449.04; Sì, comunque sono carine queste cose, perché ti fanno vedere un po' questa roba incontaminata.;1.00
449.06;449.64;Eh?;1.00
451.80;459.09;Sì, la vita selvaggia, non... Però era... Figo, come... Come cosa, insomma, era bel, insomma.;1.00
460.31;463.47;Comunque, comunque, vabbè, De Caprio, diciamo, è bravo come attore.;1.00
463.51;466.79;Probabilmente in inglese, cioè io l'ho visto, era in inglese e con sottotitoli in francese.;1.00
467.79;474.42;C'era l'altro attore lì che faceva, diciamo, il cattivo così, che è ancora peggio di Leonardo Di Caprio, che almeno parlava poco.;1.00
475.20;496.30; Cioè in realtà Leonardo DiCaprio parlava pochissimo, cioè non è un film basato sul discorso, è più... No però comunque rendeva bene Leonardo DiCaprio, però vabbè non so, secondo me, non so se l'Oscar gliel'ha dato comunque anche perché prima o poi glielo dovono dare, voglio dire, cioè è troppo scandaloso.;1.00
496.34;501.24;Cioè dopo tutti sti anni, perché secondo me qualcuno aveva scommesso a...;1.00
502.59;531.43; c'erano state delle scommesse a Hollywood che qualcuno ha detto quest'anno ho puntato sul cavallo giusto comunque vabbè ultimamente ho visto anche altri film in aereo ho visto l'ho visto i cinque fare l'andata elettron può essere;1.00
533.28;535.24; Tom... Tom... Tom Hardy.;1.00
535.34;536.42;Sì, sì, è lui, è lui, è lui.;1.00
537.36;538.22;No, cavolo, è lui.;1.00
538.26;539.40;Non l'avevo notato, cavolo.;1.00
540.22;540.68;È vero.;1.00
541.68;544.63;No, è bravo, anche quella torre lì non è... Non è male.;1.00
546.85;547.25;Sì, sì.;1.00
547.33;549.15;Cioè, io ne vedo anche la parte del cattivo.;1.00
554.87;555.07;Sì.;1.00
556.11;558.17;Ma io non è che lo conoscessi tanto.;1.00
558.36;561.14;Cioè, non ha una faccia così caratteristica, se te la ricordi.;1.00
562.23;585.63; così più degli almeno non avevo notato sì ma in questo film parlava più lui di DiCaprio tipo però sì DiCaprio diciamo che è più impegnato a sopravvivere 90% dei film sta da solo quindi non è che c'è molto da fare una specie di cast away comunque stavo dicendo;1.00
590.48;602.81; No, in aereo invece ho visto diversi film, finalmente ho visto Star Wars, che è carino, non mi ha dispiaciuto, è esattamente quello che mi aspettavo, cioè quello che ti aspetti quando ti dici metà.;1.00
606.23;614.43;Sì, del primo, dell'antico, insomma, se il primo è vecchio.;1.00
615.22;616.90;Poi ho visto Creed.;1.00
618.72;620.67; Quello di Rocky, quello è una cagata.;1.00
622.36;630.46;Quello è proprio una cagata, cioè... Ma io non so perché, anche mio fratello me lo aveva parlato bene, ma francamente mi è piaciuto di più quello precedente.;1.00
630.58;635.46;Perché lui ne ha fatto uno, Rocky Balboa, tipo... E che vabbè, ha avuto meno successo, forse.;1.00
635.90;643.94;Vabbè, anche lì quando sta raschiando il fondo del barile, insomma, c'è un po' di... Un po' ovvio, un po' con niente di che.;1.00
643.96;644.94;Poi che altro ho visto?;1.00
645.94;674.24; ho visto uno questi sono i film del ritorno ah no l'andata ho visto un film di 007 quello Skyfall no quello per un po' di anni che non li vedo i film, quelli sono sempre carini con l'accento british e poi che ho visto l'andata ho visto anche l'altro Terminator il Terminator recente che è uscito;1.00
675.67;701.94; anche con le remake ma lì mi sembra che Schwarzenegger e Stallone vanno di pari passo sono fra le remake comunque è sempre a schiare il fondo si vabbè dopo spendiamo una cagata enorme comunque vabbè il film che mi è piaciuto di più e che ti consiglio che magari non è tanto buono però era carino si chiama Trambo;1.00
703.46;732.53; scritto Trumbo che praticamente è la storia basata su fatti reali che praticamente è la storia di questo sceneggiatore del cinema che negli anni 50 insomma insieme ad altri sceneggiatori ad arriva il partito comunista negli Stati Uniti che non era una cosa molto ben vista;1.00
733.36;756.55; Praticamente dopo, perché praticamente iniziava con la storia, diceva che negli anni 30 c'era stata una crescita del partito comunista a causa della depressione eccetera, poi all'epoca erano alleati con la Russia dopo la prima guerra mondiale e così via, quindi si era sviluppato un po', era nato il partito comunista negli Stati Uniti, poi però dopo la seconda guerra mondiale;1.00
757.98;779.33; c'è stato insomma la guerra fredda ha cominciato a diventare sospettosi ha cominciato a fare questa caccia alle streghe per cui questo qua Trambo che fra l'altro è lo sceneggiatore lui è stato un sceneggiatore di grande successo ma soprattutto ghostwriter di alcuni dei film più famosi tipo Spartacus tipo eh?;1.00
780.23;785.20;ah sì perché c'è non poteva fermare con il suo nome in realtà;1.00
785.68;808.65; Perché praticamente dopo un certo punto, sono gli anni 50, è stato proprio il picco di sta cosa, c'è stata tutta una pressione politica per fare in modo, insomma tutti quelli che erano sospettati di comunismo, erano praticamente lontanati da tutte le cose culturali eccetera eccetera, una roba tipo una specie di caccia alle streghe.;1.00
809.65;837.85; culminata fra l'altro con ci fu anche una condanna a morte di questo Rosenberg un tizio che praticamente era sospettato di aver venduto segreti militari ai russi comunque era arrivato a un livello veramente e questo qui Trambo era stato infatti anche arrestato aveva fatto un anno di prigione e con lui insomma tanta altra gente che hanno stati praticamente insomma avevano avuto un casino di problemi;1.00
840.28;864.32; e il film è carino perché racconta tutto questo aspetto insomma quanto era difficile come la sua vita era cancella lui che era benestante cioè non aveva successo eccetera alla fine era diventato dovrà lavorare pure la notte per mandare queste sceneggiature a nomi di altri e tutte queste cose qui insomma ed è carino fa vedere tutta sta cosa nell'arco di 15 anni cioè alla fine c'è stato un periodo è stato tra;1.00
866.12;871.89; Inizio anni 50, cioè nel 46-47, fino a fine degli anni 50 è stato così.;1.00
871.93;877.85;Poi la cosa è andata a decrescente, anche perché poi sono cambiati i tempi, è arrivato anche Kennedy, ci sono stati cambiamenti.;1.00
877.99;886.43;Poi soprattutto si sono resi conto, c'è questa cosa che dice il tipo, diceva, dopo 15 anni che stanno facendo la caccia alle streghe, quanti comunisti sono stati arrestati?;1.00
886.45;895.38;Cioè nessuno, non c'è stata una prova di un singolo, cioè non c'è stata neanche una prova di qualcuno che veramente avesse fatto la spia o ci fossero, quindi alla fine è stato un po'...;1.00
896.94;920.60; però era carino perché raccontava appunto questo aspetto della storia recente insomma è il film che mi è sembrato più simpatico di quelli che ho visto sull'aereo insomma lo stagione l'ho visto basta perché il viaggio è lungo è un viaggio eh;1.00
924.41;932.16; Ma Miami non avevo visto così tanto, anche perché c'era da lavorare su quel progetto, ma sto giro veramente l'ho preso per tipo vacanza.;1.00
934.34;938.06;Comunque, no vabbè, è un film simpatico.;1.00
938.08;948.87;Adesso visto che ce n'è uno che è al cinema, credo che è tedesco, che non mi ricordo come si chiama, ho visto il trailer al cinema.;1.00
951.76;978.37; che è proprio in lingua tedesca con sottotitoli in francese mi sembrava simpatico pure parla sulla caccia ai nazisti in Argentina non mi ricordo il titolo sì sì insomma a me piacciono questi film questi qua insomma basati un po' su fatti reali su cose...;1.00
987.95;989.39; l'ho già sentito ma non l'ho visto ok;1.00
1018.10;1018.78; quindi anche se;1.00
1065.05;1066.51; Mi fai chiamare a pubblicare le cose?;1.00
1066.55;1067.13;Ah, ok, faccio per noi.;1.00
1067.15;1067.53;Quanto è simpatico.;1.00
1067.55;1067.59;Ok.;1.00
1104.48;1117.73; ok si è compiacente ok;1.00
1132.32;1153.59; adesso Paolo credo che ha scaricato;1.00
1162.77;1167.53; Ma vuole assolutamente vedere questa di Tarantino, lì, di The Witch Salopar.;1.00
1167.57;1170.07;Quello che è uscito a Natale.;1.00
1170.13;1171.93;The Witch Salopar, come si chiama?;1.00
1171.95;1172.93;The Witch Salopar.;1.00
1173.75;1175.37;Non so come si chiama in inglese, non mi ricordo.;1.00
1176.03;1179.31;È quello di Tarantino che è uscito a Natale.;1.00
1181.17;1182.93;Ah.;1.00
1182.97;1184.29;Non mi ricordo come si chiama in inglese.;1.00
1184.33;1187.07;Comunque in francese si chiama The Witch Salopar.;1.00
1187.09;1187.99;È tipo un western.;1.00
1188.05;1191.47;Eightful Eight, ok.;1.00
1193.45;1196.74; Sì, perché non abbiamo fatto niente per andare a vederlo al cinema.;1.00
1196.76;1199.66;Volevamo andare a vederlo, ma il problema è che il cinema è sempre pieno.;1.00
1201.34;1208.73;Tu arrivi praticamente alle alle, devi stare una mezz'ora prima almeno, che è sempre complesso.;1.00
1214.35;1217.64;Perché tu prendi la linea 4 e ti viene comodo, ma noi con l'aeroair...;1.00
1219.93;1223.30; La biblioteca pure non è proprio comodissima, ti dico la verità.;1.00
1235.22;1249.00;La cosa simpatica è che pare che al lavoro adesso, al SEOA, dove ci sono tutti i privilegi, hanno anche la possibilità di comprare dei biglietti del cinema a prezzo ridotto, che è tipo 7 euro.;1.00
1250.64;1277.02; che non è male e quindi con questo magari andremo più spesso insomma comunque scusa che devo un attimo rispondere vabbè rispondo dopo boom direi che è il momento di andare a lavorare possiamo come funziona qua si può chiudere il;1.00
1280.05;1280.98; Io credo che si possa.;1.00
