1.46;4.24; Hola.;1.00
4.26;7.16;Bien, pues nada, ¿de qué querías hablar de la comida entonces?;1.00
8.14;14.86;Sí, vamos a hablar de la comida porque no comí desayuno hoy, sí, entonces por eso vamos hoy.;1.00
14.88;21.68;Bueno, ¿has almorzado por lo menos?;1.00
21.72;28.44;Pues comí almuerzo con mis amigos de trabajo, pero... Sí, la comida...;1.00
32.87;36.75; Mi problema es que tengo todos, son mis favoritos.;1.00
37.23;38.65;Todas mis comidas son favoritas.;1.00
38.67;43.72;¿Pero por ejemplo de algunos países como comida japonesa?;1.00
43.76;45.48;Ah, sí, me gusta mucho, sí, sí, sí.;1.00
46.22;47.44;La comida japonesa me gusta mucho.;1.00
47.62;51.82;Cada vez que voy me como muchísimo, como más de lo que debería, así que sí.;1.00
53.50;55.44;Lo que no me gusta es la comida picante.;1.00
57.35;59.35; No es que no me guste, es que me duele.;1.00
59.73;65.12;Cuando tomo comida picante no puedo apreciar los otros sabores, así que no me suele gustar demasiado.;1.00
65.14;67.06;¿La comida mexicana?;1.00
67.10;67.66;No, sí.;1.00
67.82;70.50;Bueno, a ver, me gusta si no está extra picante.;1.00
70.66;76.25;Si está normal, sí, pero ni siquiera los platos españoles que son demasiado picantes me gustan.;1.00
77.69;77.99;¿Y a ti?;1.00
78.77;79.41;Por ejemplo, ¿qué más?;1.00
79.47;79.83;La comida de India.;1.00
83.09;84.11;Ah, sí, esa sí me gusta.;1.00
84.57;89.06; Pero no la extra picante, sino la que para ellos es normal, que para mí ya es picante.;1.00
89.82;96.97;Y de España, porque eres de España, ¿no?;1.00
97.05;97.09;Sí.;1.00
97.11;98.71;¿Tienes algunas comidas típicas que te gustan mucho de España?;1.00
98.73;100.19;Oh, sí, muchísimas, sí, sí, sí.;1.00
101.83;107.04;Bueno, todo lo que sea pescado me gusta mucho y lo echo mucho de menos aquí porque no hay tanto pescado.;1.00
108.11;116.66; Pero sí, el pescaíto frito, no sé si has oído hablar alguna vez del pescaíto frito, que es como pescado con harina y frito.;1.00
118.32;128.22;Sí, y entonces tienes lo que nosotros llamamos chocos, que son los chipirones cortados y rebozados y fritos.;1.00
128.30;131.62;Eso sí lo echo mucho de menos, aquí no lo hay, no lo he encontrado.;1.00
132.76;134.57;Sí, y qué más, bueno...;1.00
149.07;155.39; No exactamente, pero es un esfuerzo, con lo cual no lo veo mal.;1.00
155.51;162.28;Pero sí, por ejemplo, si traen jamón, pues el jamón, aunque lo vendan más caro, es el de peor categoría.;1.00
162.38;165.24;Yo estoy acostumbrada a un jamón de mayor categoría, claro.;1.00
166.26;168.88;Y lo mismo con el chorizo y el salchichón y eso.;1.00
169.28;175.55; Suelen ser, están bien, pero no son de la categoría a la que a lo mejor yo estoy acostumbrada porque allí está por todos lados.;1.00
176.01;185.58;Y después algunas veces tienen algunos platos que sí, eso sí que nunca lo he probado en mi vida porque no sé si has visto que tienen como la cosa de que para hacerlo español le meten chorizo.;1.00
186.25;189.15; A cualquier cosa dicen, para hacerla español, vamos a echarle chorizo.;1.00
189.57;191.95;Como, no, yo no como ternera con chorizo.;1.00
192.39;193.31;Eso no se come.;1.00
193.46;194.30;O pollo con chorizo.;1.00
194.40;194.92;Cosas así.;1.00
195.04;195.66;No lo mezcles.;1.00
195.72;201.74;No, no, no.;1.00
201.76;203.82;Pero sí.;1.00
203.87;205.43;Sí, he estado en La Tasca.;1.00
205.51;208.65;Hace mucho que no voy, pero fui a La Tasca hace algún tiempo.;1.00
208.67;211.17;Y se especializan en tapas.;1.00
213.39;216.77; Pero la verdad es que las tapas no son tapas que yo haya visto nunca.;1.00
217.69;223.40;No es que estén malas, pero algunas sí son muy parecidas, pero otras son platos que no he visto nunca.;1.00
223.92;228.68;Pero también es verdad que las tapas del norte y las tapas del sur de España son muy distintas.;1.00
229.50;231.38;Tal vez por eso, por la diferencia.;1.00
231.74;233.74;A lo mejor, eso espero.;1.00
233.82;240.98;Porque nunca he tomado cierto tipo de cosas, no parecían españolas en absoluto, pero sí.;1.00
241.00;242.00;Creo que eso es un poco como...;1.00
243.76;250.99; conmigo y los tacos hay aquí en Inglaterra porque aquí son siempre duros.;1.00
251.03;252.99;Las tortillas son siempre duras y fritas y eso no me gusta.;1.00
256.13;256.69;No, gracias.;1.00
256.71;263.19;Por ejemplo, fui una vez a Taco Bell aquí en Nottingham y fue como, Dios mío, no voy a regresar.;1.00
263.53;264.41;Yo no he ido todavía.;1.00
264.67;266.43;¿Es malo o por qué?;1.00
266.69;268.13;Es malo.;1.00
268.21;269.29;No tiene ningún sabor.;1.00
269.37;269.85;Es como...;1.00
270.97;300.93; carne en esta tortilla un poco de lechuga y listo la verdad es que no parece demasiado apetecible, por eso yo tampoco he ido todavía, porque es que era muy no sé, dije, para eso lo hago yo o lo compro por otro lado sí pero es que también en norte de México o cerca en sur de Estados Unidos hay tortillas como duras y fritas, tal vez por eso;1.00
301.65;302.15; Sí.;1.00
303.01;305.07;Que son las que son como en forma de U, ¿no?;1.00
305.41;309.99;Esas son en forma de U. Sí, sí, sí.;1.00
311.75;314.37;Pero no es mexicano, es Tex-Mex más que mexicano.;1.00
315.43;319.93;Sí, sí, sí.;1.00
319.95;320.15;Ya.;1.00
321.97;323.97;¿Y hay alguna comida a ti que te guste mucho aquí?;1.00
324.09;325.43;Oh, perdona, un segundo.;1.00
325.45;325.57;¿Sí?;1.00
326.85;327.13;¿Va todo?;1.00
327.35;327.97;Ah, sorry, ya.;1.00
328.51;330.33;El micrófono que está un poco así.;1.00
330.79;331.27;¿Puedes ponerlo?;1.00
333.51;335.29; Sí, pero no me escucharán allí.;1.00
337.39;338.37;Bien, bien, perfecto.;1.00
338.97;341.15;Pues sí, ¿hay alguna comida a ti?;1.00
341.17;349.01;También me encanta toda la comida casi.;1.00
349.03;352.21;Y también es que como demasiado... Sí, ese es mi problema también, que no tengo fin.;1.00
352.29;356.95;Que es como, no, voy a seguir comiendo hasta que no haya más comida.;1.00
357.36;359.54;¿Tú eres originalmente de Polonia?;1.00
359.60;361.08;Porque comentaste...;1.00
361.75;367.29; Pues aquí hay muchos restaurantes y mucha comida polaca, ¿no?;1.00
367.51;371.64;Pues puedes ir a Tesco en Victoria Center y hay toda sección.;1.00
371.66;372.12;Sí, sí, sí, sí.;1.00
372.38;374.18;Y en Asda también, en High Zone Green.;1.00
374.30;377.94;Y además que no puedo leer nada porque está todo en polaco.;1.00
377.96;380.28;Y digo, ah, esto es auténtico, esto es auténtico.;1.00
380.36;384.79;Pero, ¿es realmente auténtica o no mucho?;1.00
384.81;391.23;Sí, porque eso es de Polonia y solo es que venden aquí, entonces...;1.00
393.48;395.84; Bien.;1.00
396.02;409.04;Todo es auténtico y también en Inglaterra, pues claro que tienes muchísimos polacos, entonces hay muchísimas tiendas polacas con toda la comida polaca, entonces si quieres no hay problema.;1.00
409.10;412.62;Ah, entonces no hay ningún ingrediente o algo que no puedas encontrar aquí.;1.00
415.06;418.22;Pues creo que sí.;1.00
424.10;431.75; A veces, pues en Tesco no hay tanto, pero si vas a una tienda por acá, como una tienda pequeña, es que creo que hay todo.;1.00
431.83;432.61;Ah, qué bien.;1.00
433.29;436.31;Entonces sí, pero es que no voy tanto porque, no sé.;1.00
439.19;440.77;¿No cocinas demasiado o...?;1.00
442.44;450.64;No como tanto comida típica por acá, porque la comida típica es muy dura y es muy maravillosa.;1.00
452.40;453.62; Sí, muchos guisos, ¿no?;1.00
453.82;454.48;Muchos guisos.;1.00
454.76;463.98;Sí, mucha grasa y cosas como eso.;1.00
464.32;468.18;Y por eso no me gusta tanto toda la comida polaca como súper típica.;1.00
468.20;469.88;Por ejemplo, por la Navidad no como mayoría de las cosas típicas.;1.00
469.90;470.38;Ah, demasiado pesado.;1.00
470.42;478.76;Que comes y te tienes que echar una siesta o algo para poder seguir hablando o para poder seguir... No puedo comer por mi estómago porque...;1.00
484.31;485.77; Ah, vale, vale.;1.00
486.37;486.83;Pues nada.;1.00
487.25;492.94;Pues entonces para eso a lo mejor el tipo de dieta inglesa o española o por ahí también está un poco mejor.;1.00
493.04;493.94;Menos grasienta, ¿no?;1.00
497.20;498.04;Y comida mexicana.;1.00
498.08;498.60;Sí, sí, sí.;1.00
498.90;499.76;Inexistente.;1.00
500.32;504.45;¿Con papas fritas?;1.00
504.89;505.93;Sí, no sé.;1.00
506.01;506.95;Pescado.;1.00
507.85;509.03;Sí, un poco.;1.00
509.21;510.01;Bueno, puddings.;1.00
510.65;511.87; Yorkshire puddings, ¿no?;1.00
511.95;512.41;Algo de eso.;1.00
512.47;512.99;Puedes comer.;1.00
515.07;528.04;No sé.;1.00
528.08;529.12;Sí, es verdad.;1.00
529.24;529.56;Sí, sí.;1.00
529.70;530.68;Bueno, el roast beef.;1.00
531.66;533.14;Típico inglés, técnicamente.;1.00
534.08;534.64;Más ligero.;1.00
535.96;537.88;Pero sí, no demasiado.;1.00
539.44;541.72; No, no tienen una cocina demasiado desarrollada, supongo.;1.00
541.74;555.19;Pero creo que eso es por la influencia de otras culturas y cosas como esa.;1.00
555.21;555.51;Sí, verdad.;1.00
556.13;556.61;Pues nada.;1.00
556.63;557.85;¿Hay alguna otra cosa?;1.00
557.87;558.39;¿Qué fue?;1.00
558.45;565.55;¿Qué fue la cosa más rara que comiste en tu vida?;1.00
565.57;567.45;La cosa más rara que he comido en mi vida...;1.00
568.07;575.50; La primera vez que tomé takoyaki, perhaps, puede ser, porque era la primera vez que tomé pulpo de esa manera.;1.00
576.62;584.72;Normalmente el pulpo que yo tomo en España es sin nada, con alguna salsa o con aceite.;1.00
584.74;592.15;Y la primera vez que lo tomé en esa bolita del takoyaki, pues sí, eso fue lo más raro, creo yo, porque nunca he probado nada raro así.;1.00
593.49;597.01;Entonces nunca comiste, no sé, los ojos...;1.00
598.96;600.08; No, ojos no.;1.00
601.42;606.38;He comido mejilla de cerdo, pero las carrilladas, pero eso es típico y no es tan raro.;1.00
606.68;607.96;Ah, bueno, ¿caracoles?;1.00
608.16;609.16;¿Se considera eso raro?;1.00
610.16;611.72;Caracoles.;1.00
612.06;614.68;Para mí no lo es, pero sí, he comido caracoles.;1.00
616.54;618.60;Me encantan, sí, sí, sí, están muy buenos.;1.00
619.00;621.00;Uno de los pocos platos picantes que me gustan.;1.00
623.60;625.34;Pero sí, es un guiso típico.;1.00
626.50;636.40; Sobre todo supongo al sur Como tapa Y está muy bueno Pero sí, supongo que es raro para la gente A lo mejor que nunca lo ha probado ¿Tú nunca has probado caracoles entonces?;1.00
637.24;648.18;No Ni tienes ganas Lo importante es no mirarles a la cara;1.00
648.84;654.92; Entonces tú los sorbes, pero no le mires a la cara al pobre caracol.;1.00
657.20;657.46;Sí, sí.;1.00
657.56;664.24;Y como las ostras son, o como las langostas, cuando los cueces se les oye.;1.00
664.84;667.42;Entonces tienes que tener cuidado porque te puede dar penitas.;1.00
667.92;670.18;Pero sí, son los más raros.;1.00
670.28;671.04;¿Cómo fueron?;1.00
673.86;674.10;¿Perdón?;1.00
675.37;676.27; Sí, no, como ruido.;1.00
676.41;679.45;Hacen ruido porque, claro, se los están matando, básicamente.;1.00
681.61;682.39;Pero están muy buenos.;1.00
683.25;684.73;Merecen la pena.;1.00
685.21;688.13;Sí, sí, están.;1.00
688.21;689.08;A mí me gustan mucho.;1.00
690.14;692.42;Mi abuela lo hacía como un guiso importante.;1.00
692.46;697.30;Hacía muchos y entonces toda la familia íbamos a visitarla y todos tomábamos unos cuantos.;1.00
699.00;699.98; Es típica, es típica.;1.00
700.28;707.66;Y además es de la típica que además no se hace mucho porque requiere mucho esfuerzo y mucho tiempo, entonces es para ocasiones especiales.;1.00
707.68;712.39;¿Y tú, algo que es lo más raro que has comido tú?;1.00
712.41;724.70;Pues, no creo que algo raro, pero es por ejemplo, en México se come tacos con casi todo el mundo.;1.00
735.26;746.67; pero el estómago está bueno el estómago de cerdo está muy bueno porque tiene grasita una textura como membranos a lo mejor;1.00
748.65;775.35; pero sabes es que con los tacos es que si no te gusta tanto solo tienes que poner más salsa y más frijoles frijoles y salsa y para adelante entonces yo creo que comí algo tan raro entonces has visitado México entonces pues estudiaba en México ah wow bastante;1.00
781.59;782.01; Ah, wow.;1.00
783.23;792.35;Y después regresaba a México en diciembre, entonces hace cuatro meses.;1.00
792.97;793.41;Ah, wow.;1.00
793.45;802.75;Entonces a ti sí que te tiene que gustar la comida picante.;1.00
802.77;803.92;Pues no me gusta como súper, súper picante.;1.00
803.96;804.04;Sí.;1.00
804.08;804.60;Solo picante.;1.00
804.62;805.02;Sí, vale, vale.;1.00
805.85;810.61; Lo que en México es suave, que por lo menos para mí ya es picante de por sí.;1.00
811.01;819.27;Eso, ese nivel.;1.00
819.60;826.02;Pues para mí comida mexicana no me parece tan picante.;1.00
826.04;828.44;Las cosas más picantes que comí fueron de India.;1.00
828.46;831.38;Y eso fue tan picante que no podría sentir nada.;1.00
831.40;831.66;Sí, sí, sí.;1.00
831.68;832.28;No me parece.;1.00
834.17;843.03; Sí, eso a mí me pasó porque cuando estuve en Nimbó me llevaron a un restaurante de Sichuan o algo así, es como de la zona, y todos los platos eran picantes.;1.00
843.10;846.54;Entonces, llegado un momento, yo comía, pero no saboreaba nada.;1.00
846.62;852.86;Me daba igual si era un vegetal o un trozo de pescado o era cualquier cosa, porque era solo dolor.;1.00
853.16;854.26;En mi boca solo había dolor.;1.00
854.82;856.20;Y la verdad, no notaba nada.;1.00
856.22;859.42;Y yo, sí, esto está muy bueno, esto está muy bueno, pero no saboreaba nada.;1.00
859.92;861.56; Sí, sí, mmm, qué bien.;1.00
861.60;865.30;No sé si me estoy comiendo la servilleta o un vegetal, no tengo ni idea.;1.00
865.86;868.49;Pero sí, se supone que ayuda, ¿no?;1.00
868.57;874.67;Porque te da calor y entonces si estás en sitios fríos es bueno, pero aún así duele demasiado.;1.00
875.19;876.53;No, duele demasiado.;1.00
876.55;876.59;Sí.;1.00
876.61;879.95;Pues nada, muy bien.;1.00
880.03;882.48;Entonces, además de comida picante, ¿qué comida no te gusta?;1.00
882.51;887.70;Algunos, no sé, algunos de tablet, algunos tipos de pasta, ¿no?;1.00
888.60;891.04; Carnes me gustan todas, o todas las que he probado, desde luego.;1.00
891.22;896.12;No he probado cocodrilo ni nada de eso, así que no sé si me puede gustar o no gustar.;1.00
896.66;898.68;Y los vegetales también me gustan mucho, la verdad.;1.00
899.04;899.74;Ese es mi problema.;1.00
899.86;902.02;Y los dulces me gustan todos, que ese es el problema.;1.00
902.04;902.91;¿Y los dulces?;1.00
905.17;905.85;Ah, dulces.;1.00
906.45;907.01;Mi perdición.;1.00
907.39;907.91;Sí, sí, sí.;1.00
910.17;910.57;¿Algo favorito?;1.00
910.59;911.83;Todo lo que tenga chocolate.;1.00
912.09;913.83;Todo lo que tenga chocolate me gusta.;1.00
914.33;915.38;Bueno, lo que no me gusta...;1.00
916.67;918.75; Perdón, lo que no me gusta son chocolates con frutas.;1.00
919.59;922.77;Como chocolates con sabor a naranja o con frutas.;1.00
922.79;925.24;O chocolates con sabor a fresa.;1.00
925.32;928.56;Esos no me gustan demasiado.;1.00
928.78;930.18;A veces me gustan, pero no siempre.;1.00
930.20;931.20;Sí, exactamente.;1.00
931.70;936.28;Yo he probado algunos con... Perdón, sí.;1.00
936.32;939.42;No, que he probado algunos con fresa que me han gustado y algunos con limón.;1.00
940.00;941.00;Pero con naranja nunca.;1.00
941.16;942.32;Con naranja no me gustan nada.;1.00
942.38;946.14;Pues la cosa que fue...;1.00
946.89;968.51; rara para mí es que en México hay todo picante también los dulces picantes entonces hay chiles dulces o por ejemplo los dulces que son con chiles bueno, aquí puedes comprar tablas de chocolate con chile ¿para qué quiero mezclar?;1.00
968.57;976.24;si quiero picante, tomo picante si quiero dulce, quiero dulce de una u otra y esos a ti tampoco te gustan;1.00
977.45;982.59; Pues me gusta, creo, mucho así, porque son muy diferentes, originales y me gusta eso.;1.00
982.79;990.79;Es que es muy diferente cada día, no se puede comprar cosas como esas, pero como.;1.00
990.81;991.55;Interesante eso.;1.00
991.57;1000.32;Sí, pero aún así yo creo que Inglaterra, la cocina inglesa es sobre todo dulce, tienen muchísimas clases de dulce que yo no sabía ni que existían cuando vine aquí.;1.00
1001.38;1006.07; Y son todos tan baratos que es como, no, no, no puedes entrar en la tienda, no puedes entrar en la tienda.;1.00
1006.39;1015.58;Tengo que ir como los caballos así mirando para adelante.;1.00
1015.60;1016.13;¿Has estado bien?;1.00
1016.17;1016.60;¿Has estado bien?;1.00
1016.74;1017.38;¿Cuánto llevamos?;1.00
1017.46;1018.26;Yo creo que estamos bien.;1.00
1024.98;1026.70;Por ejemplo, ¿qué vas a comer hoy?;1.00
1026.72;1027.24;¿Qué vas a cenar hoy?;1.00
1027.97;1047.44; Ah, no, hoy tengo además una cena muy simple, porque como termino de trabajar tarde, pollo al horno, que me gusta mucho, con vegetales, compré ayer, antes de ayer, sí, unas coliflores, pero en vez de ser grandes, son pequeñitas, pequeñitas, y entonces son individuales, y me gustan mucho, coliflores.;1.00
1047.84;1048.26;Sí.;1.00
1048.30;1048.48;Sí.;1.00
1049.50;1053.94;Me gustan los vegetales, todos los vegetales me gustan, no he conseguido encontrar un vegetal que todavía no me guste.;1.00
1054.60;1056.30;No, todos, sí.;1.00
1057.82;1058.14; ¿Y a ti?;1.00
1059.12;1059.94;¿Qué vas a cenar tú?;1.00
1065.34;1070.79;Tengo pollo.;1.00
1070.85;1070.89;Sí.;1.00
1070.91;1072.29;Tengo pasta.;1.00
1072.35;1072.53;Ah, bueno.;1.00
1072.59;1072.87;Está bien.;1.00
1072.89;1077.21;No sé, tengo que comprar algo porque tengo como pollo, pasta, pero no tengo nada para unirlo.;1.00
1077.45;1077.67;Sí, sí.;1.00
1077.69;1077.81;Ya, ya.;1.00
1077.85;1080.29;Tengo que comprar algo.;1.00
1081.86;1082.02;Bien.;1.00
1082.72;1082.92;Bueno.;1.00
1083.28;1085.44;Pero aún así está... El pollo está bueno.;1.00
1085.86;1086.92;Al pollo le queda todo bien.;1.00
1093.46;1093.50; Sí.;1.00
1093.52;1094.44;¿Qué tipo fue de restaurante?;1.00
1094.46;1094.92;¿Qué tipo de comida?;1.00
1095.00;1100.92;Ah, fue... Bueno, la última... Pero no como McDonald's, como restaurante.;1.00
1100.96;1106.63;No, no, la última vez que fui a un restaurante, restaurante, fue hace... Sí, porque normalmente no suelo ir.;1.00
1107.07;1110.97;Fue en Japón, fue en Japón, cuando visité Japón hace varios meses.;1.00
1110.99;1117.00;Y lo que comí fue ternera Kobe, estaba muy buena, pero sí.;1.00
1117.43;1125.54; Porque normalmente no me suele gustar salir a comer porque me gusta como yo cocino y me gusta controlar como lo que yo cocino.;1.00
1125.56;1131.12;Y entonces suelo ir cada cuatro o cinco meses a un restaurante, no suelo ir más.;1.00
1131.60;1138.31;Pero dijiste que te gusta muchos tipos de comidas de diferentes países.;1.00
1138.41;1138.45;Sí.;1.00
1142.07;1145.65; Sí, bueno, china no puedo cocinar, pero no la como tan frecuentemente.;1.00
1145.69;1148.02;Me gusta mucho, pero no las como tan frecuentemente.;1.00
1148.04;1159.46;Y la comida jaonesa la como cuando voy allí, me paso dos semanas comiendo un montón y ya luego, claro, es como vienes aquí, pero nunca está tan buena como la que te tomas allí.;1.00
1159.58;1162.64;Así que no suelo comer fuera normalmente.;1.00
1165.06;1167.18;¿Cuándo fue la última vez que fuiste tú a un restaurante?;1.00
1174.26;1175.76; ¿Aquí por Nottingham?;1.00
1175.82;1175.92;Sí.;1.00
1176.00;1181.57;A los restaurantes frecuentemente creo.;1.00
1181.61;1185.95;Porque muchas veces no me gusta cocinar solo para mí.;1.00
1185.97;1189.75;También es una oportunidad para ver a tus amigos.;1.00
1189.77;1191.27;Ah, claro.;1.00
1191.31;1192.91;No tienes que fregar platos luego.;1.00
1192.93;1194.04;¿Y a dónde fuiste?;1.00
1194.08;1197.06;Fui a un restaurante en el centro que se llama Harvester.;1.00
1204.20;1204.70; Ah, no he ido.;1.00
1204.98;1209.18;Ah, o sea, un pub.;1.00
1209.40;1210.86;O sea, un pub, ¿no?;1.00
1211.52;1212.76;Ah, vale.;1.00
1213.52;1213.98;Y entonces, ¿qué...?;1.00
1214.02;1218.84;Ah, bien, bien, bien.;1.00
