2.69;20.70; hello again so what would you like to talk about politics in greece where shall i begin what have you heard;1.00
30.29;34.41; So have you heard anything about the crisis, the economic crisis?;1.00
40.05;45.17;Okay, well, as you can imagine, Greek politics go back rather thousands of years.;1.00
45.79;47.13;But we'll start with the recent stuff.;1.00
48.91;55.74;Just so you know, every time you see stuff in the BBC, because we'll be seeing this summer again, things are going to get hot.;1.00
57.20;58.22;So, yeah.;1.00
58.64;59.76;What's happening recently, then?;1.00
60.45;65.65; So, as you probably know, the world had a bit of an economic crisis in 2008.;1.00
65.71;68.03;Well, it started in 2008.;1.00
68.71;76.50;This was for various factors, but it basically comes down to the system of the world.;1.00
76.54;78.36;Banking is not quite efficient.;1.00
78.50;81.10;It's set up to fall down every time.;1.00
81.42;84.80;You get economic crisis every so often because it's by design.;1.00
85.48;90.27;I'm no economist, but roughly what happens is,;1.00
90.72;91.84; It's based on debt.;1.00
92.00;93.48;Everybody owes money.;1.00
96.04;96.78;Countries owe money.;1.00
96.84;97.69;Governments owe money.;1.00
97.75;98.75;Institutions owe money.;1.00
99.01;99.95;Individuals own money.;1.00
100.45;101.99;That seems to be how it works.;1.00
102.67;105.33;So everybody's owing to everybody else.;1.00
105.39;110.61;There are some people, funnily enough, the people who design the system, economists, who profit.;1.00
111.36;113.10;I mean, the numbers speak for themselves.;1.00
113.50;118.58;Like 90-something percent of the wealth is in the hands of the people;1.00
120.19;123.43; whose jobs it is to manage other people's money.;1.00
124.11;125.67;That alone should say something.;1.00
126.23;129.59;So hedge fund managers, investment bankers, stuff like that.;1.00
130.63;135.13;Anyway, so what happened with Greece?;1.00
135.94;138.46;Greece by itself isn't a very rich country.;1.00
139.62;140.68;Sure, it's got a lot of history.;1.00
141.50;143.08;It hasn't got many exports.;1.00
143.88;145.08;A bit of food, a bit of oil.;1.00
145.38;148.78;The main industry is tourism, because it is a very pretty place.;1.00
149.76;158.54; But as you can imagine, the country, just like many other countries, has a debt, a national debt, which at the time wasn't massive.;1.00
158.62;164.59;It was, what was it, 200-something billion euros?;1.00
165.57;169.81;Not bad at all, if you consider that Italy, right next door, owed trillions.;1.00
170.03;172.81;The UK is also in the trillions, last time I checked.;1.00
174.19;174.71;So what happens?;1.00
174.75;176.67;Economic crisis happens, and...;1.00
178.12;180.46; Basically, they start calling in loans.;1.00
181.64;191.41;And, you know, we're talking banks in Germany and other places had had the debts paid off by the governments, and they were bigger than the debt that Greece had.;1.00
192.37;205.40;Anyway, so what has happened was, at the time, so up till this point, the government in Greece had been centre-right, you know, basically centre-very-slight-right government;1.00
205.79;212.12; Very, very similar to the Tories here in the UK, the Conservative Party, right?;1.00
213.26;214.54;So, Cameron, basically.;1.00
215.48;223.74;And they had been in power for, let's see, about eight years by then, I think, at least.;1.00
224.80;231.89;And all this time, the ministers had been, well, to put it bluntly, had been growing fat.;1.00
232.63;235.41;They had been abusing the system.;1.00
235.76;238.06; But because that's how the system was built, right?;1.00
238.76;242.22;So basically what happens is why does the government have debt?;1.00
242.28;243.63;The government has to pay for stuff.;1.00
244.71;249.15;And obviously some people are in charge of who decides what gets built.;1.00
250.21;253.69;And so somebody has to decide what gets built or what gets bought.;1.00
254.47;258.07;And somebody has to decide who they're going to buy it from and who's going to build it.;1.00
258.93;261.77;So a very clear example, for example, is the Greek army.;1.00
265.85;269.89; So Greece, strangely enough, and this is a sore point because I actually have to go to the army.;1.00
269.95;271.21;It's mandatory service.;1.00
272.15;276.95;I had to go when I was 18, but I've been pushing it back while I study, but eventually I'm going to have to go.;1.00
278.43;285.10;And, you know, there's a guy in charge of the army, and he's like, right, we need new tanks.;1.00
286.28;288.58;Who's going to sell us tanks?;1.00
289.14;292.38;The Germans come along and say, we'll sell you tanks.;1.00
