1.50;1.80; Oh, hello.;1.00
3.85;4.33;You can hear me?;1.00
4.47;4.89;Oh, excellent.;1.00
6.27;8.27;So do you have a specific... Yeah, I can hear you.;1.00
8.31;8.85;Yeah, that's fine.;1.00
9.55;9.65;Okay.;1.00
10.39;11.45;So do I just start talking now?;1.00
14.71;15.19;Okay, yeah.;1.00
15.47;19.47;So I can talk about something called ARP cache poisoning, if you'd like, because that's an interesting topic.;1.00
19.53;22.81;But if you've got any other security issues you'd like to talk about, we can talk about that.;1.00
25.85;30.31;Okay, so do you know anything... So do you know anything about networking?;1.00
33.35;41.75; Okay, so when a computer wants to talk to another computer on a network, it has to send a packet, right?;1.00
42.41;49.38;And it uses a... So normally, I talk to your computer using an IP address.;1.00
49.94;52.80;So you have an IP address, I have an IP address, and I send you a packet.;1.00
53.32;59.36;But our actual Ethernet cards, the hardware on our computer has something called a MAC address.;1.00
60.06;60.20;And;1.00
61.42;70.36; To actually send something to the next segment along the network, you have to send their MAC address as the address, just like a postcode on an address.;1.00
71.52;77.96;And so when you first connect your computer to a network, it has to find out what someone's MAC address is before it can send a packet to them.;1.00
78.30;86.96;So it does something called address resolution protocol, which is where it says, what's the MAC address belonging to this IP?;1.00
87.14;88.36;Because I want to send it a message.;1.00
89.00;92.27; And then someone else will respond and say, oh, the MAC address is this.;1.00
93.43;96.51;And then you cache that in your computer, and then you can send them packets.;1.00
98.49;99.91;So that's so far so good.;1.00
100.33;103.57;So what ARP cache poisoning is, it's actually a network attack.;1.00
103.99;107.95;So you go into like a Starbucks or something like this, and you sit down with your laptop.;1.00
108.45;113.05;And what you do is you find out someone else on the network, and you find out what their IP address is.;1.00
113.85;116.89; And then you pick the router on the network.;1.00
116.97;120.92;And what you want to do is try and intercept traffic going between the router and their machine.;1.00
120.94;123.88;Because maybe they're browsing the web or something, right?;1.00
123.90;129.60;So they're browsing the web and you want to intercept their passwords and you want to hack into their email and things like this, yeah?;1.00
129.96;136.57;So what you do is you send them a message that says... So I send a message.;1.00
136.59;139.23;Imagine you're on the network as well and you're talking to the router.;1.00
139.59;142.77;I send you a message that says the router's MAC address is this.;1.00
143.74;146.66; and I send it my MAC address, right?;1.00
146.80;147.30;As a fake.;1.00
148.28;148.56;Yeah.;1.00
149.98;150.66;Exactly, right?;1.00
151.04;157.31;And unfortunately, the problem with ARP protocol is that your computer won't usually worry about who's sending the message.;1.00
157.35;159.89;It'll just go, oh, okay, and it'll log it, right?;1.00
160.01;169.16;And so then I send a message to the router as well and say, this is your MAC address, but I sent him my MAC address, right?;1.00
169.80;172.72;So from then on, I'm just sitting on the network, and from then on,;1.00
173.12;175.64; Both machines are sending me all the traffic they've got.;1.00
176.14;181.35;And all I have to do is change the address and send it on to the other party.;1.00
181.83;183.61;And I'm a man in the middle in this conversation.;1.00
183.67;186.51;So you want to go to a website.;1.00
186.81;189.89;You send a packet to the router, but it actually goes to my machine.;1.00
190.71;194.47;I then look at the packet and go, oh, very nice, passwords and things, right?;1.00
195.01;200.55;And then I forward it on to the router, and you guys have no idea this has happened.;1.00
201.57;214.69; Which makes it such a powerful attack because it can be very difficult to know whether it's happening to you, especially if you go into somewhere with an unsecured network like a Starbucks or somewhere where maybe their router isn't well secured.;1.00
216.22;220.24;And then if you actually pull this off, then you get all the traffic between them things.;1.00
220.28;230.22;And so if they're using a website that isn't encrypted, which you know is still some websites, then you can just read off their passwords and their emails and everything else that they're doing as much as you want.;1.00
230.67;231.75; And it's quite terrifying.;1.00
232.71;235.41;Yeah, yeah, yeah.;1.00
235.67;251.28;So my advice would be definitely use HTTPS encrypted websites wherever you can, because that way you can ensure that maybe someone is sniffing the traffic, but they can't read what it is because it's encrypted.;1.00
252.44;253.52;Do you have any questions?;1.00
261.47;262.41; So usually no.;1.00
263.37;268.76;If you're using a nice secure algorithm with a good key exchange algorithm, then they can't read it.;1.00
268.82;269.94;They're just seeing nonsense.;1.00
270.42;275.88;So there are things called key exchange algorithms that work to try and establish a shared secret.;1.00
276.22;281.19;So if I want to talk to you in a secure... Yeah, yeah, we often use public key to do it.;1.00
281.71;289.73;And so I send you a message, you send me a message, and we use that to establish a shared symmetric key that no one else can use.;1.00
290.13;292.24; And then someone else can read it, but they can't get it in.;1.00
293.24;298.48;The only problem becomes if the key you're using isn't long enough, then it can be forced.;1.00
299.48;308.35;And so one of the problems, for example, is that they think that the NSA has access to this giant supercomputer, which can break a lot of the keys that everyone's using.;1.00
316.15;318.03;So, you know, it's fine.;1.00
318.27;318.39;So,;1.00
318.89;324.96; They think that the NSA have access to a supercomputer powerful enough to routinely break some of these keys.;1.00
325.32;332.36;So if people are using older encryption algorithms that they think are good, they actually turn out to be very easily broken.;1.00
