2.81;3.07; Bonjour !;1.00
3.11;10.16;Tu vas bien ?;1.00
10.40;15.56;Ça va !;1.00
15.64;22.00;Oui.;1.00
22.04;29.07;D'accord.;1.00
29.09;29.41;D'accord.;1.00
29.45;29.79;D'accord.;1.00
30.35;38.50; Donc, c'est vite devenu l'une de mes séries préférées.;1.00
38.56;39.32;D'accord.;1.00
39.92;53.55;Ce que j'ai aimé plus tôt dans la série, c'est que quand on la regardait, on changeait, c'est le cas de le dire, entièrement l'univers parce qu'il n'y avait rien dedans qui ressemblait à ma vie.;1.00
53.57;57.77;Donc, quand j'étais à l'école, par exemple, quand je m'ennuyais en classe,;1.00
60.06;60.24; D'accord.;1.00
60.26;60.50;D'accord.;1.00
60.52;60.66;D'accord.;1.00
90.11;101.68; C'est-à-dire, c'est des gens qui s'intéressent à des nouvelles technologies qui ne sont pas très sociales, qui restent à mi-clos chez eux.;1.00
101.74;111.24;Et même aujourd'hui, moi, je continue à regarder, même s'il n'y a pas de nouvelles saisons, de nouveaux épisodes, parce que la série s'est arrêtée.;1.00
111.30;116.40;Alors, pour parler de la série, il faut savoir que la série a commencé en 1966.;1.00
119.77;131.42; C'était en fait toute une allégorie de la Deuxième Guerre mondiale, parce que le créateur de la série était un ancien soldat.;1.00
131.44;133.12;D'accord, je ne savais pas du tout.;1.00
133.18;139.12;Il avait fait la guerre aux États-Unis contre l'Allemagne, donc voilà, pendant la Deuxième Guerre mondiale.;1.00
139.16;146.99;Donc, il rentre de l'armée, les années 50-60, il décide complètement de changer de métier, il devient producteur des séries.;1.00
147.05;147.35;D'accord.;1.00
152.51;167.79; avec la fameuse Capitaine Kirk et Mr. Spock, avec les oreilles pointues, on voit en fait qu'il y a beaucoup, beaucoup de métaphores liées à la Deuxième Guerre mondiale.;1.00
167.83;174.27;Ce qui n'est pas connu par tout le monde quand on pense à la Star Trek, on ne pense pas forcément à la Deuxième Guerre mondiale.;1.00
174.29;180.47;Mais donc, ce monsieur-là, cette idée d'une fédération unifiée des planètes,;1.00
181.27;193.56; C'est pour lui, c'est ce qui caractérise ce qu'ils devraient, toutes les nations, c'est-à-dire qu'ils devraient tous s'unir autour d'une fédération pour ne plus faire la guerre et pour vivre paisiblement.;1.00
