2.53;29.43; alright yep yeah i want to learn more about politics in greece yeah yeah i haven't heard about the politics in greece that's why i'm quite interested in it nothing uh yeah nothing;1.00
33.28;38.66; yeah and we heard yeah about the economic crisis and all the demonstrations and stuff;1.00
67.25;67.59; Yep.;1.00
67.77;70.25;Oh, right, right, yeah.;1.00
116.81;117.09; right yes;1.00
148.16;151.85; That's not too bad.;1.00
192.79;193.15; all right;1.00
230.57;231.88; Yeah, true;1.00
272.08;272.88; alright right;1.00
311.82;314.02; yeah uh...;1.00
342.96;344.56; uh... uh... uh...;1.00
376.79;377.17; uh... sure;1.00
402.23;404.05; They wanted justice, and this was before the crisis.;1.00
404.11;407.41;And they're like, hold on, something's iffy.;1.00
407.43;408.98;Something's very wrong here.;1.00
409.38;413.10;Why is every contract for electronics going to Siemens?;1.00
414.20;419.09;And they checked pretty much everything that was electronic communications equipment in Greece.;1.00
433.47;434.05; all right yeah;1.00
462.29;467.75; And much as I dislike the previous ones, these guys were much better than basically the same thing.;1.00
467.81;471.81;They'd obviously been getting fat and rich previously back in the 90s.;1.00
471.87;483.83;And anyway, economic crisis hits, and they say, yeah, we're not basically the rough tumbler that is.;1.00
484.18;484.80;All the countries are;1.00
492.98;494.30; yes probably not here;1.00
522.76;523.14; yes yeah;1.00
557.99;583.80; the uh the equivalent of the labor coming to power everybody's really angry because yes well well you know it was on the bbc that these people i know me myself i was studying at the time i had to end up working in a canning factory in order to be able yeah a canning factory in order to pay the rent because you know suddenly people are saying right everybody's getting fired the shops are being closed;1.00
584.70;587.28; what's you know why are we obviously they want what;1.00
616.35;616.83; cool cool;1.00
646.32;646.84; How can that be?;1.00
672.80;674.46; they promise a new face.;1.00
674.56;680.30;The guy who was running it is a guy called, I can't remember his name, young guy.;1.00
680.42;682.30;Anyway, that young guy.;1.00
682.50;684.10;A bit more charismatic.;1.00
684.24;698.93;You can imagine in the other main parties, very much like the UK ones, the same old tired faces that have been brought up through the same schools and the same establishment.;1.00
698.99;699.93;Hell, they're all family.;1.00
699.99;702.24;People are tired of;1.00
703.10;705.06; because these are the same people who had created the problem.;1.00
706.16;711.64;So this fresh-faced guy who, to be honest, is not that nice a person to me.;1.00
712.06;716.92;He's all right, but he's from the same system, effectively, but he was in his 30s.;1.00
716.98;719.75;He is in his 30s.;1.00
720.01;723.21;They got 40%, and there was snap elections in, when was it?;1.00
723.69;726.45;I can't remember now.;1.00
727.61;729.21;Anyway, and they came into power.;1.00
729.79;732.09;So suddenly, something that you don't see every day,;1.00
733.09;758.28; the host political system switched around a suddenly very generally left party came into power although they made in coalition with a smaller center-right one but that's beside the point which is you know people all over europe started getting scared because if it happened in greece it could happen anyway so you know the the here in the uk were like hold on if that could happen in greece that might happen in the uk and who;1.00
764.90;765.23; uh...;1.00
791.63;794.63; uh... also uh... uh... uh... uh... uh... uh... uh...;1.00
823.80;848.84; the two established parties in Greece are for the EU but this new party when it was being when the elections were on they were like the EU has been bad for us and to be honest it has been in many ways bad for Greece but when they came into power when they basically became when they weren't going to be in power;1.00
850.15;850.99; they were not worried.;1.00
851.13;852.35;They said whatever they wanted.;1.00
852.41;854.45;They said, yeah, we'll be out of the EU, who cares?;1.00
854.81;857.83;Because they knew they'd never have the responsibility.;1.00
857.87;867.31;But when they jumped to that 40%, which gave them, effectively, the government, they were like, oh shit, we actually have to now do what we've been saying we're going to do.;1.00
867.99;875.49;So they changed their tune and were like, yes, yes, we are going to fight for equal, a fair deal kind of thing, right?;1.00
876.59;877.83;But we want to stay in the EU.;1.00
881.88;882.22; true;1.00
908.11;909.03; the right;1.00
937.57;964.54; fire this many people sell airports and institutions and companies to foreign companies and they will run them so they sell the country here and there it's not even a joke people are saying no we don't want that deal but we also don't want to leave the EU so why again why are you persecuting us and this was all during last summer lots of drama because it was that;1.00
966.22;973.27; The Greeks would say, no, we don't want this deal, we want a better deal, but we don't want to leave the EU.;1.00
973.29;977.89;The others were saying, the deal or get out, which is basically blackmail again.;1.00
978.83;980.23;So anyway, a compromise was reached.;1.00
1010.61;1023.11; so is it like they're trying to control alright yeah;1.00
1026.15;1032.53; Anyway, so a compromise was met, and nobody's really happy.;1.00
1033.03;1034.29;I think it was only for a year.;1.00
1034.35;1035.95;That was June last year.;1.00
1036.33;1038.26;So now it's coming up again, and we're in trouble.;1.00
1039.41;1045.02;But the whole thing is so hypocritical because we're in this mess because they were taking advantage of us.;1.00
1045.76;1050.74;They were selling us stuff that they knew we could not afford.;1.00
1079.15;1084.29; yeah yeah the Panama Papers is it is it the Panama Papers;1.00
1088.30;1089.14; everyone's the same;1.00
1123.10;1123.24; uh...;1.00
1153.77;1153.81; uh...;1.00
1186.89;1191.84; And then pushed it down.;1.00
1192.22;1194.74;So that brings us to the real question here.;1.00
1195.08;1196.68;Some people want the EU to be a thing.;1.00
1196.92;1197.62;Some people don't.;1.00
1198.10;1199.50;That's really what's going on here.;1.00
1200.16;1207.93;So some people really wanted to push Greece out of the EU because no country has done it.;1.00
1207.95;1212.21;Somebody has to be the first for them so they can start picking and choosing who's in and who's out.;1.00
1215.46;1216.46; true yeah;1.00
1244.08;1244.12; uh...;1.00
1273.95;1275.15; yeah yeah;1.00
1305.31;1305.63; said yes;1.00
1335.49;1335.69; uh... uh...;1.00
1365.43;1367.05; 5,000 migrants, what are we going to do?;1.00
1368.25;1370.39;And you're like, okay, hold on.;1.00
1370.84;1372.36;The entry point is Italy and Greece.;1.00
1373.16;1378.86;In three, four months, one million migrants went through Greece.;1.00
1379.24;1379.80;One million.;1.00
1379.96;1387.41;And you're like, the numbers here, you know, people, Hungary and those other countries, they're putting up fences to stop a few thousand immigrants.;1.00
1388.27;1392.05;Meanwhile, so I did my undergrad in Greece, and I actually did it on the island of Lesbos.;1.00
1393.12;1411.60; cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool cool;1.00
1422.22;1422.72; uh... uh...;1.00
1456.64;1458.96; Greece well;1.00
1489.32;1489.44; uh...;1.00
1521.12;1521.88; or 20, 30 years now.;1.00
1522.02;1527.34;And you're not going to say a word while we bomb the Kurds.;1.00
1527.72;1538.72;Because they are in an active counterinsurgency with the Turkish population in the eastern Turkey, which is a humanitarian crisis, but the EU is not saying anything about it because they have now a deal with Turkey.;1.00
1539.42;1543.12;And what this deal says is that Turkey will take back migrants and stop sending them in.;1.00
1544.07;1546.01;So they basically said to Greece, right, you know,;1.00
1547.60;1560.53; uh... uh... uh... uh... uh... uh... uh...;1.00
1582.94;1584.76; Yeah, refugees, yeah.;1.00
1611.01;1612.51; they're on the way from something uh...;1.00
1648.94;1657.72; it's quite refreshing yeah i mean to learn this kind of stuff;1.00
1677.66;1679.68; it's very serious problem;1.00
1709.04;1709.26; uh...;1.00
