2.11;30.50; yeah hello yeah can you hear me yeah so do we just start talking yeah yeah so yeah what yeah so uh basically if you look at the current bank accounts in the uk a lot of them offers interest rates from three to five percent on your first let's say two to five thousand pounds of your balance and then like;1.00
31.03;32.29; almost none after that.;1.00
33.19;43.22;So assuming you have like, let's say 10,000, you allocate 2,000 pounds to one account and that earns like 3 to 5% on that account.;1.00
43.84;51.10;And you allocate another 3,000 pounds to another account that gets another 3 to 5% of that balance and so on and so on.;1.00
51.12;54.06;You can actually earn up to around like 400 pounds a year.;1.00
58.84;61.08; Yeah, it's just based solely on interest.;1.00
61.12;62.82;So that's what I'm actually planning to do.;1.00
62.88;71.10;So I've actually just made appointments with Tesco Bank and TSB and Nationwide.;1.00
73.04;77.79;If you have more money, you can make more, because you can open more accounts with the Swiss bank accounts.;1.00
78.23;81.79;So they actually have a list of accounts you can actually work with online.;1.00
82.89;84.29;So the accounts vary.;1.00
84.35;87.51;So some of them requires direct debits,;1.00
88.49;95.08; for the account to be active because they're not all free of monthly fees.;1.00
96.38;105.16;If you're paying bills, then you might be eligible for that account because you might have direct debits to pay for your bills.;1.00
105.80;108.70;But if you're not, then you might want to look at other accounts.;1.00
109.34;115.88;So the accounts I'm actually looking to work with, they don't have any monthly fees, but they need a monthly pay in.;1.00
116.76;117.64;So every month,;1.00
118.34;122.43; you need to transfer a certain amount of money into that account.;1.00
123.19;128.01;But what people don't really know is you can actually transfer that money back out.;1.00
128.97;141.53;So if you use standing orders on each of your bank accounts, you can have an automated system where money goes in every month and then it goes back out to another account every month and it's all done automatically.;1.00
142.21;146.31;So if you set it all up, you can actually make, depending on how much you have,;1.00
146.95;151.85; you can actually make 400 to 1,000 pounds a month just based solely on interest alone.;1.00
161.35;165.01;No, so actually we're very lucky because I just checked online.;1.00
165.06;173.70;So starting from this tax here, you can earn up to 1,000 pounds tax-free from your interest.;1.00
174.41;180.82; And yeah, because if you wanna earn more than 1,000 pounds, you should open up an individual savings account.;1.00
180.88;188.84;Like the interest rate is not as high as a current account because you're only allowed to pay in a certain amount of money every month to it.;1.00
189.78;193.56;And you're always one year behind because that amount is added monthly.;1.00
193.96;202.93;Whereas in current account, when you start the account, you just put in the flat amount in and interest is calculated based on the full amount starting from day one, yeah.;1.00
219.40;224.46; No, there's no regulations that you're allowed.;1.00
224.50;227.70;There's a limit of how many current accounts you can have.;1.00
228.16;233.74;I scout online like some 70-year-old woman have like 40 current accounts and she's earning like;1.00
234.89;263.60; 1800 pounds a year just on interest but then again it's the bank's decision to let you open an account or not yeah yeah did you try applying did they say why they rejected you or credit score yeah;1.00
267.84;273.00; yeah neutral yeah;1.00
307.70;325.37; yeah so that's the thing i'm on hsbc now so but they don't have any interest on my current account because i applied for some islamic bank account like five four or five years back but i'm not amana yeah no no in the uk yeah because;1.00
326.58;339.89; They don't have it anymore, but four or five years ago, if you're a student and you want to open a no monthly fee account with HSBC, you should open Amanah.;1.00
340.83;345.75;And because it's Islamic, it also doesn't have interest because I'm not sure how Islam works.;1.00
346.33;347.88;Islamic banking is a bit different.;1.00
347.94;355.20;They might not be... Yeah, so...;1.00
355.85;360.82; Like for Islamic people, they might not be allowed to get interest from their savings or something.;1.00
361.24;365.02;That's why they have this sort of special account for the Islamic people.;1.00
365.42;365.62;Yeah.;1.00
367.44;367.64;Yeah.;1.00
367.66;371.42;So like, yeah, hopefully I can get all my bank accounts open, but yeah.;1.00
372.14;373.06;But I don't know.;1.00
373.14;376.16;Cause like, I've already, I've spoken to two.;1.00
376.22;378.80;So I've, I've opened one with Tesco bank.;1.00
379.18;380.29;You have to open it online.;1.00
380.85;382.51;So like, no, through the phone.;1.00
382.55;383.87;So I pretty much just called them.;1.00
383.91;384.57;It took like 30, 30 minutes.;1.00
385.77;392.54; And apparently they'll just send you like some documents and you just send back and everything seems quite straightforward.;1.00
393.20;393.66;But yeah.;1.00
