0.01;7.03; bonjour ça va bien ?;1.00
7.07;27.28;bon je m'appelle Usra enchantée aussi bon là on va essayer de parler de musique d'accord alors est-ce que tu fais un peu de musique à temps libre ?;1.00
27.64;28.16;tu faisais quoi ?;1.00
31.67;32.37; Ok.;1.00
32.43;33.75;Et c'était avec un prof et tout ?;1.00
33.83;37.25;Oui, avec un prof, c'était pour une fois par semaine.;1.00
37.29;42.64;Mais maintenant, à Paris, c'est pour des voisins.;1.00
42.70;44.38;Oui, j'avoue, c'est tout le temps le souci.;1.00
44.40;47.10;Parce qu'avec les petits appartements, c'est un peu compliqué.;1.00
49.72;54.99;Mais du coup... Oui, je fais partie d'un orchestre.;1.00
55.03;58.01;Mais c'est une musique qui n'est pas très connue ici en France.;1.00
58.03;59.91;C'est ce qu'on appelle la musique arabo-andalouse.;1.00
61.43;62.57; Est-ce que tu as déjà entendu parler ?;1.00
66.90;70.52;Oui, bon, j'imagine, c'est vrai.;1.00
70.56;72.04;Oui, ça ressemble beaucoup.;1.00
72.06;73.34;Donc, en fait, c'est un mélange.;1.00
73.38;79.78;En fait, c'est une musique qui est née pendant l'Andalousie, pendant que les Arabes étaient en Espagne.;1.00
79.82;87.48;Et donc, ça date... Nous, c'est revenu au Maghreb au 14e siècle, on va dire.;1.00
87.52;89.44;Et donc, c'est une très, très vieille musique.;1.00
91.83;94.81; Et en fait, c'est un orchestre.;1.00
94.83;97.11;Donc, il y a différents instruments.;1.00
97.15;99.79;Moi, personnellement, je joue à la mandoline.;1.00
99.81;100.69;Tu sais à quoi ça ressemble ?;1.00
100.73;102.75;C'est la petite mandoline.;1.00
102.77;104.25;C'est une sorte de petite guitare.;1.00
104.27;105.05;Donc, c'est à cordes.;1.00
105.23;106.61;Il y a genre quatre cordes.;1.00
106.63;108.28;C'est en métal et tout.;1.00
108.31;109.58;C'est une sorte de guitare, en fait.;1.00
109.59;110.46;Mais elle est toute petite.;1.00
113.06;113.86;Oui, elle est un peu ronde.;1.00
113.90;116.28;Donc, en fait, elle ressemble au luth.;1.00
116.30;117.18;Tu vois le luth arabe.;1.00
118.88;123.30; Donc c'est un mélange de lute, de guitare et elle est toute petite en fait.;1.00
123.36;125.36;Et elle a un son qui est super super aigu.;1.00
125.38;127.84;Donc c'est assez compliqué à jouer tout seul.;1.00
127.88;133.46;Même si en fait je pense que la mandoline elle est assez connue dans l'Europe de l'Est.;1.00
137.00;138.81;Ouais, ouais, enfin bon.;1.00
141.64;156.60; En gros, c'est une musique qui est super ancienne.;1.00
157.15;158.91;Il y a beaucoup de questions par rapport à ça.;1.00
158.95;165.81;Vu que c'est une musique super ancienne et pendant un long moment, en fait, elle n'est pas écrite.;1.00
166.01;166.91;Elle est donnée;1.00
167.72;173.61; au fur des années, juste par un maître qui l'a transmis à un élève et lui, il l'a transmis de nouveau, ainsi de suite.;1.00
173.67;175.41;En fait, il n'y a personne qui a voulu l'écrire.;1.00
175.45;178.01;Il a dit que ça a toujours été comme ça.;1.00
178.05;179.81;On essaye d'apprendre la musique à l'oreille.;1.00
179.85;184.65;Donc, juste tu écoutes un enregistrement et tu rejoues.;1.00
184.71;190.63;Et maintenant, les gens sont en train de dire, bon, on joue tout le temps la même musique depuis des siècles.;1.00
190.67;194.93;Faudra peut-être, le monde a changé, donc il faut peut-être moderniser les choses un peu.;1.00
196.19;198.79; Et donc, il y a des gens qui sont pour, des gens qui sont contre, évidemment.;1.00
198.81;203.60;Donc, il y a des gens qui sont super traditionnels, ils veulent tout garder comme c'est.;1.00
203.64;210.08;Donc, il y a des gens qui ont commencé à écrire de nouveaux poèmes, parce que c'est une sorte de poème, qui sont chantés et qui sont joués.;1.00
210.14;215.14;Il y a des gens qui ont commencé à écrire de nouveaux poèmes, mais d'autres qui sont complètement contre, donc ça dépend.;1.00
215.16;223.31;Mais voilà, il y a un peu de nouveaux, mais c'est surtout de super anciens, des poèmes qui parlent de la période d'Andalousie et tout.;1.00
223.34;224.95;Donc, ouais.;1.00
230.54;239.66; Ah oui, oui, mais ça c'est sûr, parce que surtout que maintenant, une fois que tu deviens expert, en fait tu développes ton oreille.;1.00
239.68;247.02;Ça veut dire que n'importe quelle musique que tu écoutes, tu reconnais les notes et ils te font un instrument n'importe lequel et tu rejoues.;1.00
247.06;250.56;Donc ça c'est super quoi.;1.00
251.54;256.26;Moi je ne suis pas très très pro, mais je connais des pros qui sont avec moi dans l'association.;1.00
257.09;261.91; Tu lui joues même un musique de Chopin ou de Beethoven, il te le reproduit tranquille, quoi.;1.00
261.97;264.66;Il n'a pas besoin de partition.;1.00
264.70;266.90;Donc, ouais, c'est assez cool.;1.00
266.94;268.48;Ouais, non.;1.00
268.54;271.38;Ouais, t'as vu.;1.00
271.40;276.38;Donc, ouais, je suis d'accord que c'est un très bon avantage de ne pas écrire, en fait.;1.00
276.42;280.71;C'est d'apprendre à bien développer ton oreille parce que ça t'ouvre toutes les portes après.;1.00
280.73;282.49;Tu peux faire tout ce que tu veux et...;1.00
288.81;298.06; Moi, je viens d'une famille mélomane, qui veut dire que mes parents faisaient de la musique aussi, cette musique-là, à Andalouse.;1.00
298.10;306.88;Mais quand j'étais petite, j'ai grandi en Algérie et je disais, j'en ai marre déjà qu'ils jouent tout le temps à la maison, je n'ai pas envie de jouer.;1.00
306.94;313.44;Et donc, je n'ai pas appris quand j'étais petite, mais quand je suis venue en France, j'étais nostalgique parce que je n'écoutais plus cette musique.;1.00
313.48;317.42;C'est une musique, après l'Andalousie en Espagne, elle est partie au Maghreb, donc elle n'est plus...;1.00
318.13;319.65; Elle n'est pas très connue ici.;1.00
319.71;321.98;Et donc, c'est là où je disais, oh, ça me manque cette musique.;1.00
322.00;323.96;Je commençais à écouter et tout.;1.00
324.02;327.04;Et j'ai trouvé qu'il y avait une association à Paris.;1.00
327.10;328.54;Et donc, c'est là où j'ai commencé.;1.00
328.58;332.74;Donc, les trois premières années, je ne faisais rien parce que je n'avais pas du tout une oreille.;1.00
332.80;334.44;Et donc, je n'arrivais pas à trouver les notes toute seule.;1.00
334.46;335.94;Mais j'écoutais tout le temps, tout le temps.;1.00
336.00;336.98;J'écoutais que ça.;1.00
337.02;338.20;Je n'écoute pas autre musique.;1.00
338.24;340.32;J'écoutais que ça, que pour apprendre.;1.00
340.38;341.26;Et maintenant, ça va.;1.00
341.28;343.19;Maintenant, je trouve les notes toute seule et je suis contente.;1.00
344.47;350.35; Mais voilà, en gros, il faut juste écouter, mais pas juste écouter en background comme ça.;1.00
350.39;359.56;Il faut vraiment essayer de déchiffrer les notes et tout.;1.00
359.60;361.80;Oui, en fait, tu as quatre fils.;1.00
361.84;362.92;Donc, tu as deux.;1.00
362.94;364.64;En fait, c'est des fils en métal.;1.00
364.66;368.36;Tu as deux qui sont graves et deux qui sont aigus.;1.00
368.42;369.74;Et après, tu as toute la gamme.;1.00
369.78;374.11;En gros, tu as une gamme qui est assez grave, une gamme qui est assez aiguë.;1.00
374.55;377.12; Et puis, tu peux même descendre dans différentes octaves et tout.;1.00
377.13;382.54;Donc, ouais, en fait, tu peux jouer tout ce que tu veux.;1.00
382.56;389.86;Donc, en fait, il y a quatre cordes et après, il y a différents doigtés pour les différentes notes.;1.00
389.90;395.16;Comme une guitare, ouais.;1.00
395.20;395.40;Ouais.;1.00
395.44;396.72;Oui, on chante aussi.;1.00
396.76;398.92;On chante en arabe.;1.00
400.52;403.16;Ouais, c'est... Ça, c'est cool.;1.00
403.18;404.24;Moi, j'aime pas trop chanter, par contre.;1.00
405.13;407.71; Donc, heureusement, on est en orchestre.;1.00
407.75;410.63;Donc, ta voix, on ne l'entend pas spécialement.;1.00
410.65;412.55;Moi, je préfère plutôt l'instrument.;1.00
412.59;414.01;Mais on est obligé de faire les deux.;1.00
414.05;416.36;Mais parfois, il y a des gens qui font des solos.;1.00
416.38;421.76;Donc, moi, je préfère avoir des solos instru que des solos chant.;1.00
421.80;430.85;En fait, je n'aime pas ma voix à travers le micro tout le temps.;1.00
430.89;433.49;À chaque fois que tu t'entends dans le téléphone, tu te dis « Waouh, ça, c'est moi ! »;1.00
436.00;440.11; Oui, c'est ça.;1.00
