5.86;9.61; Bonjour, tu m'entends ?;1.00
9.65;12.91;Donc si j'ai bien compris, on doit parler de photographie, c'est ça ?;1.00
18.36;21.40; J'ai dit que j'étais expert, mais je suis un expert amateur.;1.00
23.52;30.26;Je vais juste te faire un petit peu ce qui m'a amené à la photographie, ce que j'aime essayer de faire dedans, et te présenter un peu ça.;1.00
30.30;33.88;Et si tu as des questions, n'hésite pas.;1.00
33.92;41.36;Du coup, la photo, en gros, j'ai toujours joué avec des appareils quand j'étais petit, ou des argentiques, des numériques, etc., quand ça commençait à se démocratiser.;1.00
42.58;49.46; Et c'est surtout pendant des voyages où j'ai commencé à prendre l'habitude de faire des photos de monuments, de gens qui m'entouraient.;1.00
49.52;58.47;Et petit à petit, avec mon premier salaire, je me suis payé un des appareils photo à objectifs interchangeables.;1.00
58.51;63.65;Les petits sortes de réflexes, mais compacts, je ne sais pas si tu connais un petit peu.;1.00
63.67;64.17;C'est genre les...;1.00
65.79;78.22; C'est des appareils photo qui ont la taille d'un appareil compact, mais au lieu d'avoir un objectif qui se rentre comme ça, tu peux choisir des objectifs, les changer, etc.;1.00
78.28;82.19;Et en fait, la photo, les trois quarts de ce qui va faire une bonne photo, souvent c'est l'optique.;1.00
82.23;90.25;Si tu as une bonne optique, tu vas pouvoir laisser passer plus ou moins de lumière et avoir des détails, des plans qui vont être plus ou moins fins.;1.00
90.31;91.23;Et donc c'est vraiment avec ce;1.00
91.65;102.66; premier appareil, un Sony de base, que j'ai commencé à m'amuser, à faire des photos d'amis en contre-jour, en sortie.;1.00
102.83;107.76;Ça devait être vers mes 24-25 ans, avec mon premier salaire, en sortie d'école.;1.00
107.78;108.66;Ça fait 5-6 ans maintenant.;1.00
108.68;108.84;Ouais.;1.00
108.88;109.00;Ouais.;1.00
125.37;129.92; L'un des problèmes, c'est que ça coûte quand même de l'argent.;1.00
129.96;137.33;J'ai commencé à m'amuser à faire plutôt des photos de nuit parce que je trouvais ça plus amusant.;1.00
137.35;139.09;J'ai essayé de jouer avec les jeux de lumière, etc.;1.00
140.26;145.06; Et c'est là où petit à petit le virus s'est installé de plus en plus.;1.00
