2.16;2.90; Hi, can you see me?;1.00
3.82;4.82;Hi, you okay?;1.00
5.44;5.86;Yeah.;1.00
6.74;7.30;I'm Julius.;1.00
7.36;7.94;What's your name?;1.00
9.02;9.72;Hi, I'm Anna.;1.00
10.26;10.94;Nice to meet you.;1.00
11.14;12.02;Nice to meet you too.;1.00
13.02;14.10;Yeah.;1.00
14.36;14.64;Okay.;1.00
15.50;18.93;I started running about a year and a half ago.;1.00
19.57;25.67;So I started doing the Couch to 5K app, which I really enjoyed and really got into.;1.00
26.29;31.61;And then my friend told me she was signing up to do a half marathon, the Robin Hood half marathon in Nottingham.;1.00
33.35;34.03; for charity.;1.00
34.17;36.69;So I signed up and was like, okay, I'm going to do it.;1.00
36.73;37.71;This is crazy, I'm going to do it.;1.00
38.35;46.46;So from then on, I just took a couple of apps that would help me train and things like that and just started from there really.;1.00
46.48;49.38;So I started right at the bottom.;1.00
49.48;52.08;I couldn't run for a minute straight.;1.00
52.10;52.98;I just built it up.;1.00
53.74;58.80;I tried to go every other day or every third day.;1.00
58.96;61.32;I think because I started right from the bottom, I started;1.00
61.92;64.11; Really easily, so it was quite achievable.;1.00
64.12;67.39;The Couch to 5K app was quite easy, so that was nice.;1.00
68.75;70.53;Gradually, it got better and better.;1.00
70.59;76.02;I could run for 20 minutes, half an hour, and things like that.;1.00
76.08;78.48;I started to do the long runs a bit more, which was scary.;1.00
79.40;87.97;Something I didn't appreciate when I signed up for the half marathon was how much time and dedication to training it would take.;1.00
88.78;102.57; I did not estimate how much time I would have to dedicate to training and doing two one-hour runs a week and then a longer run, how much time and planning around my life that would have to do.;1.00
103.33;110.15;So when I came up to doing the marathon, I felt like I hadn't trained enough, hadn't done enough for the long run, so that was kind of scary.;1.00
110.95;111.45;But I did it.;1.00
112.75;114.47;It was hard, but I did it.;1.00
114.49;116.90;I was thinking about doing it again,;1.00
117.44;122.38; But I would definitely appreciate how long it would take to train for it properly.;1.00
123.28;124.66;I probably could have done it myself.;1.00
125.48;129.37;But I still do a lot of running even though I'm not specifically training for a marathon anymore.;1.00
129.97;133.47;I do quite like to do runs but more short runs.;1.00
133.55;143.74;So I'll just do like 4 miles or 5 miles kind of around where I live when I can fit it around my schedule rather than a planned run every other day kind of thing.;1.00
144.86;145.88;Which half marathons;1.00
147.66;148.62; The Plymouth one.;1.00
150.04;163.28;I haven't tried to attend a marathon before and the next week one, the half marathon in the next week is my first time to try the marathon.;1.00
164.34;168.03;I have tried to run about one year.;1.00
168.05;175.83;I started from last year and it took me;1.00
179.75;209.50; my training schedule is different from you and I try to run 20 kilometers at one time and no matter how long time I take I just keep on run and try to finish it so it will take a little bit long time at the beginning but my time will be shortened and shortened as the time goes by;1.00
210.80;237.83; and quite dedicated yes and how many runs do you do a week uh maybe two or three and what's about you in the gym or outside oh both um for me um because in the gym in the running machine i can control my speed but it's it's a little bit injurable to my knee so;1.00
239.49;245.71; It is better to running outside and get the fresh air and relax yourself.;1.00
246.89;254.96;Yeah, I find that that's why I really enjoy running outside because it clears your head and you can just like watch the world go by.;1.00
255.50;258.66;Yeah, I really like, I find it very meditative.;1.00
259.36;259.88;Yes.;1.00
260.82;264.88;Like it's really hard, but that's good because you face your mind and you;1.00
265.72;268.52; stop stressing and worrying about whatever work or uni and stuff.;1.00
269.76;271.08;It's nice.;1.00
271.10;274.30;Do you use like a nap or anything?;1.00
274.32;275.24;Yes, I use a nap class.;1.00
275.26;277.42;Okay, is that good?;1.00
278.06;295.11;Yes, I think that's helped me improve my running skill and it can also track my running speed because I have every time I run I have a record and I can;1.00
296.08;324.88; adjust my speed or some other things according to that record so do you use the app yes i used my um my coach i think it's the adidas one oh yeah it sounds very similar yes i like the graphs that you can get and the little maps and stuff that you can have a look at yeah i really like those and i like the one of the voices on it was really nice;1.00
326.01;327.23; Yeah, sounds great.;1.00
328.23;339.40;Yeah, they would tell me, you know, your head shouldn't be bouncing up and down when you're running and try not to hit the pavement with the wrong part of your foot and things like that.;1.00
339.96;343.56;They're like lots of hints and tips that I wouldn't know otherwise.;1.00
344.02;344.92;Oh, sounds nice.;1.00
345.76;346.50;I won't change that.;1.00
346.52;346.61;Yeah.;1.00
348.99;351.11;Don't change just before you marathon.;1.00
352.05;352.29;Yeah.;1.00
353.17;353.95;And how many times...;1.00
355.26;356.22; Like running trainers?;1.00
357.28;367.34;No, I just follow myself and do what I want and control myself.;1.00
367.36;369.16;You have a friend who's in a running club?;1.00
369.50;369.76;Yes.;1.00
369.78;370.48;Sorry?;1.00
372.46;372.52;Yes.;1.00
372.54;378.96;Yeah, I have a friend who takes part in a running club and she really likes that, but I think I would struggle.;1.00
380.04;380.34;Sorry.;1.00
380.42;380.82;You have to.;1.00
384.66;384.96; Okay.;1.00
385.58;386.00;Can you hear me?;1.00
387.24;387.42;Yeah.;1.00
388.00;388.12;Okay.;1.00
388.14;392.35;Yeah, it's good.;1.00
392.37;393.05;So let's continue.;1.00
393.07;404.54;I think it's hard to find someone to run with because if you don't match the same pace, then you're either keeping up with them or they're slowing you down, and it's quite hard, isn't it?;1.00
404.65;404.77;Yes.;1.00
404.80;413.20;One of my friends, she says she wants to run with me this afternoon, but she falls sick, and so I...;1.00
414.69;437.95; came here and do the research so it is yes so it is hard to find someone always run with you but you have to if you really want to if you really want to keep your running and you just do it;1.00
441.63;445.77; I always found putting out my clothes, my running clothes out ready always helped.;1.00
446.57;446.85;Yeah.;1.00
446.87;451.86;And I just got in, got changed, and didn't think about it, just did it and get out of the house.;1.00
451.96;455.58;That was the hardest thing, I think, was when it's cold and wet and rainy outside.;1.00
456.38;456.68;Yes.;1.00
456.70;457.68;To just get out of the house.;1.00
458.00;464.61;And once I was out and running, I was loving it and I really enjoyed it, but getting out of the house was hard sometimes.;1.00
465.15;467.61;Yes, I have one suggestion on...;1.00
468.28;473.25; It is also a little bit hard for me to get out of the house.;1.00
476.77;480.05;I don't know whether you hear the music while you're running.;1.00
481.71;483.51;For me, I always hear the music.;1.00
484.30;488.72;So when I'm in the house, it is time for me to run.;1.00
488.74;493.42;Okay, put the earphone on and play the music and then just go out.;1.00
500.64;500.94; Yes.;1.00
500.96;502.70;Oh, that's good.;1.00
502.74;503.40;That's a good idea.;1.00
503.76;504.94;Do you have some good playlists?;1.00
505.60;507.48;What do you listen to?;1.00
507.74;509.08;Some electronic music.;1.00
510.78;511.24;A good beat.;1.00
511.88;512.22;Yes.;1.00
513.34;516.83;And what's your play song or what's your playlist?;1.00
517.90;525.97;Yeah, like not so much electric, but quite upbeat kind of poppy songs or like poppy dance, which I wouldn't normally listen to.;1.00
526.19;527.23;I only listen to it when I;1.00
529.12;529.83; Oh yeah, me too.;1.00
533.05;541.69;Because having something different from your normal playlist is very helpful when you're running because you never get boring about that.;1.00
541.71;543.81;Yeah, that's very true.;1.00
544.95;548.45;Yeah, I hate it when you're running and you hear the same songs over and over.;1.00
548.47;551.15;That's quite hard.;1.00
551.19;554.87;So are you doing the marathon with someone else?;1.00
554.89;555.05;Yes.;1.00
556.38;557.12;Yes, but...;1.00
558.88;578.77; Yes, she found the marathon at the website and she called me to run with her, but actually I trained harder than her and she went out to travel all the Easter and I ran all the Easter.;1.00
584.83;593.48; I think I can, hopefully, we can finish the marathon at the end.;1.00
593.50;593.92;Yeah.;1.00
595.24;595.92;Wouldn't that be good?;1.00
596.18;596.36;Yeah.;1.00
598.28;598.86;That was good.;1.00
599.00;604.86;It was nice when I ran the one last year, there was quite a lot of crowds of people, and that was really nice.;1.00
605.32;609.04;They cheered me on, because I had my name on my bib.;1.00
609.78;612.63;They would clap and cheer me on, which was really nice.;1.00
613.50;614.12; It was hard.;1.00
614.16;621.74;I remember being quite, like, when it got to, like, 11 miles, it being really hard to keep going.;1.00
622.26;624.95;And they were all, like, cheering me on and shouting and stuff.;1.00
625.00;629.95;And I remember getting quite emotional and it being quite difficult to keep, like, to keep the pace.;1.00
630.65;632.81;So it was, like, really close but really far still.;1.00
633.75;634.07;Yes.;1.00
634.27;635.73;Yeah, it was difficult.;1.00
636.11;636.79;I found it hard.;1.00
636.85;638.49;But I don't think I trained enough.;1.00
638.67;639.57;I should have trained more.;1.00
640.45;641.27;So you'll be fine.;1.00
641.75;642.31;Oh, thank you.;1.00
642.98;651.44; Sometimes it is, when I run alone, I always feel, oh, I'm too tired.;1.00
652.12;655.90;My knees hurt and my ankle is hurt.;1.00
656.22;669.73;I can't keep on, but you just, I just keep on running and because I have music playing and just follow the music and;1.00
670.98;676.22; At the end of the running, I found it is much easier than I think.;1.00
677.42;678.50;Yeah, yeah, that's true.;1.00
678.52;679.28;I know what you mean.;1.00
680.18;682.61;Can you listen to music in this marathon?;1.00
683.11;684.33;Yes, I'm allowed.;1.00
684.35;685.21;Oh, that's good.;1.00
685.79;690.03;Yeah, the one I did, you couldn't, and I was a bit like, eh.;1.00
690.33;690.65;Really?;1.00
690.67;692.15;It was weird not to do it.;1.00
692.17;692.61;That's horrible.;1.00
692.63;698.70;You weren't allowed headphones in, but it was so busy and noisy, and there were so many other people.;1.00
701.74;707.06; energy to keep me going, to keep the beat really, to keep the rhythm.;1.00
707.62;711.48;When you see everyone else running, that helps spur me on.;1.00
712.70;717.23;But it was weird not having music and my little man telling me how I'm doing.;1.00
718.91;719.47;That was weird.;1.00
719.51;726.29;Because I can hear, when you hear how many miles you're doing or what pace you're doing, I would adjust accordingly.;1.00
726.39;728.61;So to not have that was weird as well.;1.00
729.43;730.69;So I think I should have trained;1.00
731.76;736.39; a little bit without being told, things like that, because that was a bit weird.;1.00
736.41;736.69;Yes.;1.00
737.45;738.53;Maybe next time?;1.00
738.99;742.99;Do you want to keep running next time?;1.00
744.37;744.70;Yeah.;1.00
745.46;747.28;Yeah, definitely do it again in the future.;1.00
747.30;756.60;That would make sure I had the time to dedicate just to the marathon, not, well, you know, have enough time to do it properly.;1.00
757.18;757.49;Yes.;1.00
757.54;760.09;Well done on you doing it.;1.00
