5.44;10.82; Oui, bonjour.;1.00
10.85;20.19;Moi, c'est Erwan.;1.00
20.23;21.67;Oui, je connais un petit peu le domaine.;1.00
21.77;26.20;Il y a un petit moment que je ne pratique plus, mais j'ai connu.;1.00
28.44;29.04;Oui, c'est ça.;1.00
29.12;30.42;Je n'ai plus trop le temps, on va dire.;1.00
36.40;39.70; Plutôt console, je n'ai jamais adhéré sur le PC.;1.00
39.72;46.11;Je préfère jouer sur console.;1.00
46.15;49.61;C'est très varié, j'ai envie de dire.;1.00
49.65;56.45;Jeux de cours, jeux d'aventure, un petit peu de tout.;1.00
56.49;58.05;Ça dépend quel sport.;1.00
58.07;59.63;Les jeux de skateboard, par exemple, j'aime bien.;1.00
64.21;73.13; Jeu de foot, par exemple, je n'aime pas.;1.00
73.19;74.19;Ouais, j'ai essayé.;1.00
74.23;87.80;Bon, ça n'a pas donné grand-chose, mais... Ouais, j'ai commencé sur PS1, je crois.;1.00
87.86;88.88;Ouais, j'ai commencé sur PS1.;1.00
90.04;109.53; J'étais jusqu'à la PS3 et puis je me suis arrêté là.;1.00
109.65;110.77;Un peu des deux.;1.00
110.79;113.83;Disons qu'effectivement je commençais à m'ennuyer.;1.00
115.57;144.02; une heure par semaine ça me suffisait amplement alors qu'avant je pouvais passer beaucoup plus de temps et puis à vrai dire j'ai plus le temps non plus on va dire ok non c'est comme c'est comme le pc sur portable non j'adhère pas trop enfin ouais;1.00
146.85;155.34; Bah, en fait, disons que les PC que j'ai, c'est pas des PC très puissants, ça fait pas tourner grand chose.;1.00
155.40;162.18;Et puis, je sais pas, le coup du clavier-souris, je suis vraiment pas habitué.;1.00
162.84;166.64;J'aime pas, à l'humide, je penche une manette des fois, mais autant jouer à une console, quoi.;1.00
181.10;186.80; J'ai longtemps joué solo parce qu'avant, il n'y avait pas moyen de connecter ma console en multijoueur.;1.00
187.14;190.48;Après, quand j'ai découvert le multijoueur, j'ai bien aimé.;1.00
190.52;192.81;Après, ça dépend aussi des jeux.;1.00
192.82;203.15;Parce que les jeux où tu n'as pas le niveau pour jouer, ce n'est même pas la peine.;1.00
203.21;204.97;Oui, tout à fait.;1.00
204.99;208.14;C'est marrant, mais tu retournes vite en solo.;1.00
213.26;216.26; Ouais, ouais, ouais, j'ai passé pas mal de temps là-dessus.;1.00
220.80;227.48;Il y a un jeu que j'ai énormément apprécié, c'est Dark Souls.;1.00
227.52;231.12;Je ne sais pas si tu connais.;1.00
231.64;233.58;Bah non, moi j'y ai joué sur PS3.;1.00
233.60;241.27;Non, non, je crois qu'il existe sur les trois consoles, enfin sur PC, Xbox et PC.;1.00
242.95;268.94; et j'ai beaucoup aimé ce jeu parce que la plupart des jeux je les finis pas pour le coup et celui-là je l'ai même refait Justement j'ai pas mal galéré mais j'ai quand même apprécié, l'univers est vraiment bien;1.00
