4.84;5.14; Bonjour.;1.00
5.18;8.08;Oui, je t'entends.;1.00
8.50;12.92;Et toi ?;1.00
12.96;15.71;Moi, c'est Rida.;1.00
15.73;18.55;Chantez.;1.00
18.57;26.85;C'est soit football, soit jeux vidéo.;1.00
26.87;27.57;Jeux vidéo, alors.;1.00
27.59;30.52;Comme tu veux.;1.00
30.54;30.80;Comme tu veux.;1.00
37.55;42.12; Pas beaucoup, j'ai déjà joué à GTA San Andreas et à PES et FIFA.;1.00
42.14;42.56;C'est les trois là.;1.00
42.58;44.56;C'est plus pour jouer avec des potes ?;1.00
44.62;45.12;Oui, c'est ça.;1.00
45.14;58.66;Tu es plus intéressé par le jeu vidéo que par le foot ?;1.00
58.70;60.57;Je suis indifférent, comme tu veux.;1.00
60.59;62.77;Comme tu veux.;1.00
64.54;65.50; Oui, j'ai déjà joué au foot.;1.00
65.62;69.28;Tu n'es pas allé pour le foot ?;1.00
69.44;69.64;D'accord.;1.00
69.66;71.84;Est-ce que tu joues toujours au foot ?;1.00
71.88;73.06;Non, ça fait longtemps que je n'ai pas joué.;1.00
73.14;76.42;Tu as joué quand tu étais jeune ?;1.00
76.50;80.77;Oui, j'ai joué quand j'étais jeune avec l'équipe de ma ville.;1.00
80.81;82.09;Trois ans et après, j'ai arrêté.;1.00
82.11;88.21;Tu n'as pas arrêté parce que ça ne t'intéressait plus ?;1.00
88.27;93.55;Non, en fait, j'ai arrêté parce que j'avais le bac et après, j'ai eu du mal à...;1.00
95.12;116.65; reprendre ouais c'était plus et serait plus difficile après et du coup ouais ça ça va ça va et juin centre offensif joué;1.00
123.53;128.99; Oui.;1.00
129.03;140.94;Oui, c'est ça, c'est des petites villes.;1.00
140.97;148.58;C'est surtout parce qu'on jouait entre amis dans mon quartier et après,;1.00
149.79;158.22; Après j'ai décidé avec un ami de jouer dans une équipe et c'était comme ça.;1.00
158.25;162.10;C'était surtout parce que les amis et l'entourage qui poussent vers ça.;1.00
162.34;164.38;Il faut que tu fasses du foot absolument.;1.00
164.42;165.38;Oui c'est ça.;1.00
165.40;166.64;C'était plus le sport ne t'intéressait pas à haute mesure ?;1.00
166.70;178.45;C'était vraiment parce que tu avais des potes qui jouaient dans ton club ?;1.00
180.21;192.39; Non, tu sais, le football, c'est un peu une culture internationale et du coup, c'est un football dominant sur tous les autres sports.;1.00
192.41;194.55;C'est un sport qui domine sur tous les autres sports.;1.00
194.63;208.42;Et du coup, c'est... C'est ce qu'il y avait comme sport dans le quartier, quoi.;1.00
210.21;210.59; D'accord.;1.00
211.31;216.00;Et du coup, tu regardes maintenant encore le foot ?;1.00
216.06;216.98;Un petit peu, pas beaucoup.;1.00
217.00;224.78;Du coup, tu suis l'équipe nationale, l'équipe de France, tout ça ?;1.00
224.90;234.09;En fait, je suis marocain et du coup, je suis beaucoup des équipes au Maroc et un peu en Espagne aussi.;1.00
234.13;236.79;Le Barça, le Real et tout.;1.00
236.85;238.39;Un peu de Champions League aussi.;1.00
238.92;243.18; T'es plutôt Barça ou Real ?;1.00
243.22;267.12;Les deux, mais si dans le classico je supporte Barça Ok, on va pas s'entendre parce que je suis plus pour le Real Mais c'est pas trop grave ça me dérange pas trop, ça me fiche un petit peu de ce qu'on match Ok, du coup plus équipe marocaine et l'équipe nationale Un peu parce qu'on a une mauvaise équipe nationale;1.00
271.81;291.60; La Coupe d'Afrique oui j'ai suivi un petit peu mais vu que l'équipe nationale n'a rien fait je pense et du coup j'ai pas suivi après les détails.;1.00
291.62;300.26;Parfois je regarde juste les résultats et après vu que maintenant il y a je pense que deux ou trois équipes;1.00
302.21;309.78; qui sont qualifiés pour la Champions League africaine.;1.00
309.82;312.30;Du coup, ils ont gagné dernièrement.;1.00
