2.16;2.34; Hola.;1.00
2.36;2.78;Hola.;1.00
4.64;8.28;¿Cómo estás?;1.00
8.34;9.64;Muy bien, ¿y tú?;1.00
9.70;14.04;Bien, bien.;1.00
14.06;16.58;Veo que tienes la playera de Pumas.;1.00
16.68;18.52;Así es, ¿cómo sabes que es de Pumas?;1.00
18.56;23.37;Porque estudiaba en Tecnológico de Monterrey.;1.00
23.39;23.95;Ah, ¿en qué ciudad?;1.00
24.63;26.79;¿En Monterrey?;1.00
26.81;27.33;Estado de México.;1.00
27.59;29.37;Estado de México, ay.;1.00
29.39;30.15;Uy, qué interesante.;1.00
30.85;30.95;Ok.;1.00
32.95;39.12; Entonces, tal vez podríamos hablar de algo de más mexicano.;1.00
39.95;40.70;Como gustes.;1.00
40.74;41.20;Las películas.;1.00
41.24;41.56;Como gustes.;1.00
41.58;42.46;Tú eres el experto.;1.00
43.46;47.22;Entonces, sí, las películas.;1.00
47.24;49.68;¿Qué películas te gustan?;1.00
50.88;56.39;Me gustan... Bueno, me gustan mucho las películas de terror.;1.00
58.23;60.21;Me gusta la comedia, pero...;1.00
62.29;63.85; Nada más como un tipo de comedia.;1.00
63.87;66.27;No comedia como negra.;1.00
67.05;68.01;Es pesada.;1.00
68.31;69.47;La verdad no la disfruto.;1.00
69.49;73.04;Sí, me gustan las películas románticas.;1.00
73.58;75.04;De acción también me gustan mucho.;1.00
75.16;82.68;Entonces yo creo que me gusta una gran variedad de... Son con todas las que no me gustan, la verdad.;1.00
84.24;84.44;¿A ti?;1.00
84.68;88.75;Entonces películas de terror, por ejemplo.;1.00
88.79;89.61;¿Tienes algunas favoritas?;1.00
89.83;90.13;Eh...;1.00
93.54;97.40; Me gustan las, ay, ¿cómo se llaman?;1.00
98.06;101.70;Me gustó mucho la primera de Insidious, ¿la conoces?;1.00
104.26;109.97;Otra que creo no es considerada como de terror, pero es más suspenso, es la del orfanato, es española.;1.00
114.35;116.17;Son las primeras dos que se me vinieron a la mente.;1.00
118.03;120.11;¿Tú tienes alguna favorita?;1.00
120.87;123.63; Pues me gustan mucho las películas más viejas.;1.00
127.93;137.45;Por ejemplo, Halloween que es de mil novecientos setenta y algo.;1.00
138.11;138.45;De los setentas.;1.00
138.47;139.29;Entonces, películas más viejas.;1.00
139.31;141.22;¿Has visto estas películas?;1.00
141.24;142.76;¿De los setentas, ochentas?;1.00
