2.93;3.33; Hello.;1.00
7.29;7.55;Peter.;1.00
14.06;14.40;Hello.;1.00
14.66;15.58;Who are you?;1.00
17.54;18.18;Hello, Amy.;1.00
24.70;25.10;I guess.;1.00
26.14;27.76;I don't.;1.00
29.25;54.67; know much about music beyond that nice sound that not nice sound yeah okay so um my background in music is that um i've played piano since i was four so i played piano for 25 years making myself older than i am 21 years 22 years there we go um and yeah so i've;1.00
68.59;89.08; and I've also done live sound engineering, stage management, all of that kind of thing that comes in with the music industry as well and have had close connections with different record labels and been a studio engineer as well.;1.00
89.10;93.42;So I can talk about many areas of music from genres to also have been a music reviewer and promoter as well.;1.00
93.44;96.14;So I guess it's, what would you like to learn about?;1.00
96.16;96.88;When I was about Yay High,;1.00
97.73;102.31; They made me go play piano, and I didn't like it because they made me do it.;1.00
102.85;105.99;So now that nobody's making me do it, I keep getting curious about it.;1.00
106.59;108.75;Is that okay to ask about?;1.00
113.42;126.92;So if I wanted to relearn piano, is one of those, for lack of a better word, crappy pianos with the plastic keys and the power cord that doesn't match anything else,;1.00
127.71;128.21; practical;1.00
161.07;165.31; There's nothing that compares to playing a very nice grand piano when you have the skill.;1.00
165.33;180.16;Is it kind of like how cooking with... So with traditional grand and wooden pianos, is it like painting with actual brushes as opposed to airbrushes or cooking with nice cast iron pots instead of cheap tin ones?;1.00
181.16;185.02;Is it just it's easier to do nice things or...;1.00
193.33;193.73; Listen.;1.00
194.53;195.59;Uh...;1.00
233.06;237.35; expensive tuning, and you can't move it anywhere.;1.00
237.37;239.45;So I had a digital piano.;1.00
239.47;243.47;It was one of the first kind of pioneering ones.;1.00
243.83;248.66;It was very expensive at the time, very inexpensive now.;1.00
250.12;256.08;But it's a lot less than it was when I was eight that it was bought.;1.00
256.12;257.32;So it's nearly 20 years ago.;1.00
257.34;260.86;So yeah, it's one of those things like;1.00
262.56;262.74; uh...;1.00
292.79;307.11; I mean, it's one of those things that I feel like I should do, like I should do the laundry more regularly, I should wash all the dishes, and I should go back and practice piano to be a diverse and interesting individual.;1.00
307.13;316.85;Would this work if I keep changing subjects?;1.00
317.01;320.55;So you have experience with audio recording technology,;1.00
321.32;326.90; And you're also sensitive to the fact that wood pianos sound better than electric pianos.;1.00
326.96;334.13;Is that some sort of gap in the market of nobody's built a programmable electric piano that sounds like a wood one?;1.00
334.15;336.01;Or is it the joke about... No, there are good ones out there.;1.00
336.03;337.63;There's very good emulations of those kind of sounds.;1.00
337.65;347.88;So, for instance, Korg do very nice electronic piano things.;1.00
372.37;372.97; Yay.;1.00
394.77;396.24;Oh, this isn't an official interruption.;1.00
400.94;403.58; I think that it was that important.;1.00
404.48;409.15;But the material changed.;1.00
409.39;417.53;The way that it sounded, it did sound like the best thing I'd ever played.;1.00
417.55;419.17;It made the music sing.;1.00
419.19;422.37;So it's hard to explain that to you.;1.00
422.39;429.76;Whether it was just my impression of the moment because I was being allowed to touch something that had big signs on it saying, do not touch it.;1.00
430.39;430.94; Okay.;1.00
