2.69;7.29; Hi, ich sehe dich.;1.00
7.33;8.31;Super.;1.00
8.37;11.04;Und du hörst mich auch?;1.00
11.12;14.36;Okay, gut.;1.00
14.40;21.92;Ich würde dir einfach mal was erzählen, wie es dazu gekommen ist, dass ich hier studiere und den Studiengang gewählt habe.;1.00
21.96;28.59;Das kam alles vom Bachelorarbeitsthema bei mir.;1.00
28.73;28.95;Und;1.00
29.75;35.47; Ja, wenn du möchtest, erzähle ich dir einfach ein bisschen was über den Inhalt und was ich da so erarbeitet habe.;1.00
36.77;41.70;Ja, passt, okay.;1.00
42.38;49.60;Das Thema war Anomalieerkennung in Monitoring-Systemen.;1.00
49.62;57.92;Da ging es darum, dass man Monitoring-Systeme;1.00
58.73;59.59; einfach anschaut.;1.00
59.61;70.97;Weißt du, was ein Monitoring-System ist?;1.00
71.03;83.10;Also in großen Firmen ist es ja so, wenn du große Anwendungen für Firmen schreibst, dann möchten die Firmen natürlich wissen, ob die Anwendung ihren Zweck erfüllt, ob die Software ihren Zweck erfüllt.;1.00
83.14;88.08;Da wird der Ist-Zustand einfach betrachtet und es soll alles so sein, wie erwartet.;1.00
88.71;101.99; Wenn Probleme auftreten, dann will man die auch frühzeitig erkennen und genau dafür sind so Monitoring-Systeme da, dass Probleme eben erkannt werden können.;1.00
102.15;114.86;Und genau, meine Aufgabe war eben dann, mal so ein Monitoring-System anzuschauen, was da wichtig ist und mich ein bisschen in die Materie einzuarbeiten.;1.00
118.76;123.40; Wenn du möchtest, dann kann ich dir das auch ein bisschen noch im Detail erklären.;1.00
123.42;130.28;Also einfach mal einfach raushauen.;1.00
130.34;135.01;Ja, das Thema, das gliedert sich eigentlich in mehrere Bereiche.;1.00
135.03;140.07;Zuallererst muss man irgendwie Daten sammeln.;1.00
140.11;147.55;Dann werden die Daten verarbeitet und analysiert und am Schluss möchte man irgendein Ergebnis oder irgendeine Reaktion dann haben.;1.00
149.74;160.97; Und ja, zur Datensammlung ist es erstmal so, da gibt es verschiedene Methoden, wie man da vorgehen kann.;1.00
161.00;170.87;Blackbox, Whitebox, hast du schon mal gehört, nehme ich an?;1.00
170.93;177.77;Okay, also von Whitebox-Methoden spricht man eigentlich immer, wenn man Kenntnis von dem hat, was dahinter steckt.;1.00
178.81;189.42; Also wenn man jetzt Daten sammeln möchte und man auf Whitebox-Methoden zugreift, dann hat man in der Regel Zugriff auf den Programmcode und kann sich dann zum Beispiel da reinklinken.;1.00
189.46;194.00;Da kann man dann irgendeinen Zähler mitlaufen lassen, wie oft irgendwas ausgeführt wurde.;1.00
194.03;199.93;Das wäre eine Art, um Daten für irgendeinen Zweck zu sammeln.;1.00
199.95;207.97;Da hat man Zugriff zum Beispiel auf die APIs oder auf Logs zum Beispiel, die dann gepasst werden können.;1.00
