2.62;2.90; Hello.;1.00
5.48;5.84;Hello.;1.00
6.38;7.18;Yeah, I can hear you.;1.00
11.20;12.04;Yeah, we can start now.;1.00
12.06;20.30;Okay.;1.00
20.32;20.52;Okay.;1.00
33.70;49.67; they have to follow the rules.;1.00
49.69;53.07;The reason I talk about the tax amnesty is because I think you've heard about the Panama Papers.;1.00
53.09;54.37;Yeah, I've heard slightly about it.;1.00
54.39;55.19;I'm not really sure what happened.;1.00
55.21;57.49;I just know a lot of important people are in trouble now, basically.;1.00
57.52;58.38;Some of Indonesia is also on that paper.;1.00
69.99;71.33; No, not really.;1.00
71.83;74.01;I don't know who these people are.;1.00
86.48;88.25;No, I only know Ahok.;1.00
95.81;100.37; Okay, so did they do something wrong or like did they commit tax fraud or something or?;1.00
100.39;110.36;No, so they, most of these people, they have like corporate in tax haven country.;1.00
111.60;111.76;Yeah.;1.00
111.78;119.05;Tax haven country is tax haven country.;1.00
119.93;120.01;Yeah.;1.00
120.03;123.51;Like Panama, they have a very low or sometimes zero;1.00
125.64;130.70; okay okay but is it legal;1.00
152.14;162.71; So they, like, how to say, they report that they have a wealth, that they have a foreign corporate tax return.;1.00
165.31;168.37;So it's legal if they declare that they have this.;1.00
169.39;173.08;But if they report it, do they have to pay more tax in their home country?;1.00
173.10;180.40;We have to look again whether they have to.;1.00
183.28;186.68; I mean, else why wouldn't they report it in the first place?;1.00
186.70;187.44;That's the question.;1.00
187.46;193.12;Most of these people, they want to avoid tax in their home country.;1.00
193.16;203.92;The thing is that Indonesian government, they want to take this law, tax amnesty.;1.00
203.94;212.04;So they know that many of Indonesians, they have...;1.00
214.56;216.76; yet okay outside okay;1.00
257.70;260.26; The plan is like between 1 to 5% of this money.;1.00
260.34;264.02;If they want to bring this money back to Indonesia, they only have to pay less than 1 to 5%.;1.00
264.10;269.23;So it's less than the... So it's an incentive to get the foreign money back in Indo for investment purposes.;1.00
269.25;272.91;Yeah, that's the purpose.;1.00
277.76;279.32; It seems quite solid, no?;1.00
279.36;293.86;Because I think... I mean, assuming the people... The thing is, the people might not really trust the government unless the government can assure there's a reduced tax rate for the money that's coming in.;1.00
294.70;301.21;That's definitely less than what people are paying or not paying at all if their money is outside a foreign country.;1.00
302.95;305.55;But it seems like it's not a bad idea.;1.00
305.77;306.11;I don't know.;1.00
309.71;324.16; So if you, the one that have this wealth outside Indonesia, will you consider to participate in this policy?;1.00
324.18;329.30;But if I participate in the policy, I'm paying less tax in Indo compared to as paying tax abroad, right?;1.00
329.32;338.20;Yeah, there are also requirements that after you bring back your money, you have to pay... Oh, wait, sorry.;1.00
339.19;340.75; Andrii needs to set something up.;1.00
340.77;345.33;Sorry, could you repeat that?;1.00
345.39;362.64;If they want to participate in this quality, they have to bring the money back and they have to impress whether it's buying the government loan.;1.00
370.00;397.63; yeah okay so like yeah if if that's the case then i think it's uh not i probably might like have to think really hard because like it depends on how much tax i'm saving on and how much illiquid how much illiquid assets i have to put in into investing in the country because like let's say by participating in a policy i'm saving like let's just say like five gold bars yeah;1.00
398.41;402.93; And then like, but I have to invest like 10 gold bars in.;1.00
403.01;412.30;So at the end of the day, I'm still five gold bars short of liquid assets, even though I'm still five gold bars positive of my assets.;1.00
412.74;416.66;So it's like, I don't really trust the government basically.;1.00
416.72;417.16;So yeah.;1.00
434.41;444.05; yeah true so I don't know there is a controversy about about this thing because if it's from the;1.00
471.83;472.23; Yeah.;1.00
473.67;474.37;So, I don't know.;1.00
474.39;489.09;I think even though it's illegal, I think it's actually quite difficult and very time-consuming in the Indonesian court to convict someone of saying something is already illegal and you're guilty.;1.00
489.63;501.31;So, if I'm the person who has illegal money, I'd still keep it outside the country and just basically wait and see if the Indonesian government can actually convict me because either way, I'm already...;1.00
502.44;505.95; If I'm already guilty, I might as well take the chance that I might not be convicted.;1.00
505.97;506.17;Yeah.;1.00
536.77;549.45; yeah but I guess you know I think in a way it's I mean like okay even if it the tax amnesty like even if it's dirty money;1.00
550.17;554.58; In my opinion, money is still money and our country could really use the money.;1.00
554.94;566.88;So rather than having people locked up and not having the money, I would think as long as the money is put in good use, I think it would still be better in the long run.;1.00
567.42;572.22;But even if the government gets the money, we don't know if they're going to actually invest the money properly anyway.;1.00
575.94;576.10;Yeah.;1.00
581.16;581.45; Okay.;1.00
585.03;589.88;Yeah, I think we stop the session and fill in a form first, then we do the other session.;1.00
592.26;592.50;Okay.;1.00
593.06;593.32;All right.;1.00
