1.66;2.26; So, Servus.;1.00
2.30;2.38;Hi.;1.00
2.40;3.46;So, ich erzähle dir heute was über Handball.;1.00
3.48;11.09;Gibt es vorerst nicht irgendwas bestimmtes zu wissen?;1.00
11.11;14.63;Naja, kann ich einfach mal bei den Grundlagen anfangen, weil ich habe keine Ahnung.;1.00
14.67;18.21;Weißt ja, ich habe ja vorhin kurz gesagt, dass ich eigentlich nur weiß, dass wir sieben Feldspieler haben, oder?;1.00
18.25;18.47;Glaube ich.;1.00
18.49;19.55;Genau, also dann erzähle ich kurz mal sowas.;1.00
19.57;21.27;Also Handball, Mannschaftssport, man hat sieben Spieler, sechs Feldspieler, einen Torwart.;1.00
21.30;21.93;Man spielt meistens in der Halle.;1.00
33.99;38.35; Mit einem 3 auf 2 Meter Tor.;1.00
38.37;42.01;Ziel ist es halt Tore zu werfen.;1.00
42.09;44.95;Um den Tor hat man einen Kreis.;1.00
44.98;46.92;Den darf man als Feldspieler nicht betreten.;1.00
47.14;55.78;Das heißt, wenn man jetzt Handball spielt, versucht man, man kann in den Kreis rein springen.;1.00
55.80;59.66;Man muss außerhalb der Kreise und der Einzige, der im Kreis ist, ist der Torwart.;1.00
64.61;69.19; Und du springst praktisch in den Kreis rein, um zu werfen.;1.00
69.21;81.22;Bei einem Handball ist es so, du hast nicht wie beim Fußball irgendwelche festen Positionen, also irgendwie Sturm oder Abwehr, sondern die ganze Mannschaft macht eigentlich Abwehr und eine Sturmbewegung.;1.00
81.26;87.78;Das heißt, die ganzen sechs Mann laufen einmal nach vorne, machen ihren Angriff und gleich in der Abwehr.;1.00
88.78;91.39;Also Positionen links und rechts hast du schon, oder eigentlich?;1.00
91.42;91.48;Ja.;1.00
94.47;96.55; Im Endeffekt die sechs Grundpositionen.;1.00
96.56;101.47;Du hast deine Außenspieler, das sind praktisch die, die von ganz außen kommen.;1.00
101.85;105.63;Deine Halbspieler, dann hast du einen Mittelspieler und einen Greifspieler.;1.00
106.59;117.81;Der Greifspieler steht praktisch in der Abwehr und deckt die Abwehrspieler so, dass die anderen von hinten zum Beispiel drei Räume kriegen.;1.00
117.85;121.75;Der stellt einfach Sperren, dass die Angreifer bzw.;1.00
121.77;122.61;die Abwehr Löcher hat.;1.00
125.16;127.36; Das ist praktisch so deine Grundaufstellung.;1.00
127.42;131.45;Aber von der Grundaufstellung gibt es eigentlich nur eine Verlagerung von vorne nach hinten.;1.00
131.49;134.29;Also jetzt nicht einer, dass vorne einer im Sturm stehen bleibt und jetzt wartet, dass er den Ball kriegt.;1.00
134.31;136.47;Der Handball ist im Vergleich zum Fußball ein sehr schneller Sport.;1.00
136.49;137.55;Und die ganzen Regeln sind auch auf das ausgelegt.;1.00
137.57;138.21;Also es gibt auch ein Zeitspiel.;1.00
138.25;141.11;Wenn jetzt irgendwie passives Spiel oder wenn man in der eigenen Hälfte viel rumfasst, dann gibt es eine;1.00
152.96;154.72; passives Spiel und dann kriegt der andere den Ball.;1.00
154.74;157.12;Also wird das relativ schnell und man hat nicht so ein hin- und hergepasst, der dann wieder zurück zum Vorwart oder so.;1.00
157.14;170.65;Das ist beim Handball ja alles abzukriegen und unterbunden.;1.00
170.71;173.37;Und Kontakt im Handball, was ist denn da so als Foul?;1.00
173.41;176.32;Also ab wann zählt es als Foul beim Handball und wann nicht?;1.00
176.34;177.62;Das war mir auch noch nie so klar irgendwie.;1.00
177.70;181.40;Also Handball ist ja relativ körperbezogen.;1.00
181.42;181.46;Ja.;1.00
184.65;187.99; Beim Handball ist es nichts schlimmes, wenn man foult.;1.00
188.03;189.81;Man kann Handball ohne Foulen nicht spielen.;1.00
190.83;196.51;Ein normales Foul ist, wenn man von vorne kommt und jemand von vorne nimmt.;1.00
196.61;203.66;Ein schlimmes Foul, das dann auch schlimmer bestraft wird durch zum Beispiel eine Zeitstrafe oder Gäbe- bzw.;1.00
203.68;213.18;Rotenkarten ist, wenn man den Spieler von hinten, also wenn man zum Beispiel am Wurfarm von hinten reinlangt oder ihn von der Seite umrennt.;1.00
213.24;213.92;Also sämtliche;1.00
214.55;218.51; Körperaktionen, die von vorne kommen, sind ein ganz normales Foul.;1.00
218.53;219.97;Und alles, was von hinten bzw.;1.00
219.99;227.17;von der Seite kommt, ist halt eher ein unsportliches Foul und wird halt dementsprechend gestaffelt.;1.00
227.25;227.71;Okay.;1.00
227.75;229.01;Und wie ist es dann mit den Karten?;1.00
229.05;230.34;Also wann ist man da draußen?;1.00
230.35;231.74;Kriegt man eine Zeitstrafe oder wie ist das?;1.00
231.86;233.42;Also das ist gestaffelt.;1.00
233.44;234.24;Du hast erstmal die gelbe Karte.;1.00
234.26;235.04;Das ist einfach eine Verwandlung.;1.00
235.06;236.10;Nach der gelben Karte kommen zwei Minuten.;1.00
236.14;236.90;Das Ganze passiert dreimal.;1.00
248.39;252.86; Und dann gibt es noch die rote Karte, entweder nach den 3x2 Minuten oder man kann eben durch schlimme Fouls, zum Beispiel Unfortlichkeiten oder Fußstellen oder so, kann man auch direkt die rote Karte verteilen.;1.00
252.90;254.66;Und wenn man die rote bekommt, ist man sofort draußen oder wie ist das?;1.00
254.68;255.56;Genau, also es ist anders wie beim Fußstellen.;1.00
278.22;282.66; Im Handball ist es so, dass es eine persönliche Strafe ist.;1.00
282.72;284.46;Das heißt, eine rote Karte zählt wie zwei Minuten.;1.00
284.56;288.68;Also der Spieler muss zwei Minuten auf die Bank.;1.00
288.74;292.06;Dann darf die Bank wieder neun Spiele aufwählen.;1.00
292.12;297.79;Und der Spieler, der praktisch die rote Karte bekommen hat, der darf natürlich nicht mehr eingewechselt werden.;1.00
297.81;298.23;Okay.;1.00
298.25;302.91;Hat das dann auch Auswirkungen auf das nächste Spiel?;1.00
302.99;303.45;Okay.;1.00
303.49;305.81;Hat es dann die rote auch Auswirkungen auf das nächste Spiel oder...;1.00
306.30;310.36; Also zum Beispiel, dass er für das nächste Spiel dann auch noch gesperrt ist, oder ist es immer nur für dieses Spiel?;1.00
310.80;317.52;Sperrungen, also wenn wir hier auf zwei Minuten folgen, wenn wir jetzt praktisch genügend zwei Minuten und dann eine Rote ausgrund der vielen zwei Minuten bekommen, dann hat es keine Auswirkungen auf die nächsten Spiele.;1.00
317.58;320.75;Hingegen, wenn man jetzt ein hartes Foul oder wirklich unsportlich und eine direkte Rote...;1.00
