3.56;6.12; Bonjour !;1.00
6.18;6.49;Parfait !;1.00
32.64;33.68; Alors, tout à fait.;1.00
33.72;38.18;Alors moi, j'envisage justement de partir.;1.00
38.20;46.77;J'envisage, je vous disais donc, j'envisage justement de partir incessamment sous peu, fin avril.;1.00
46.81;51.53;Donc, je souhaite une destination à l'étranger.;1.00
51.55;52.79;Qu'est-ce que vous pourriez me conseiller?;1.00
65.53;69.47; Alors, j'y suis allée l'année dernière.;1.00
69.55;74.29;Oui, et j'aime bien le changement.;1.00
74.31;78.28;J'aime bien le changement, c'est-à-dire changer de destination.;1.00
78.90;81.72;Donc, deux fois le Maroc la même année.;1.00
84.86;88.58;Oui.;1.00
88.64;93.99;Oui, mais comme je l'ai déjà fait l'année dernière, je voudrais une destination complètement différente.;1.00
102.61;108.27; Oui.;1.00
108.31;110.81;En fait, moi, j'aime les deux.;1.00
110.83;115.36;Ça ne me gêne pas non plus les pays du Nord.;1.00
115.40;116.62;Mais racontez-moi l'Italie.;1.00
126.51;126.59;Oui.;1.00
141.91;145.41; Qu'est-ce qu'on mange en Italie, dans les restaurants à Rome ?;1.00
169.58;170.46; Et les activités ?;1.00
197.17;199.43; D'accord.;1.00
199.47;200.33;D'accord.;1.00
200.35;202.05;Vous pouvez m'expliquer ce que c'est l'Arnaud ?;1.00
202.11;207.82;Alors, c'est le fleuve qui coule au milieu de l'Europe.;1.00
207.84;208.12;D'accord.;1.00
208.16;215.66;C'est comme la plaine à Paris.;1.00
215.68;216.08;D'accord.;1.00
216.12;217.56;On peut faire du bateau ?;1.00
218.26;219.38;Des croisières fluviales ?;1.00
219.56;224.31;Non, il n'y a pas vraiment de croisière fluvialisée, mais vous pouvez longer le fleuve ?;1.00
227.47;228.19; D'accord.;1.00
228.21;238.98;Vous auriez une autre proposition, à part l'Italie ou pas ?;1.00
239.04;250.43;Oui, je ne connais pas du tout.;1.00
250.49;250.57;Oui.;1.00
270.57;278.70; D'accord.;1.00
278.76;281.96;Est-ce que c'est une destination pour les enfants aussi ?;1.00
282.02;282.76;Une croisière ?;1.00
282.84;283.00;Oui.;1.00
290.53;294.05; Pas encore, mais bon.;1.00
294.11;296.75;Oui, voilà.;1.00
296.97;299.83;7 ans et 3 ans.;1.00
302.48;312.38;Voilà, plutôt l'Italie alors.;1.00
312.42;314.70;D'accord, oui.;1.00
314.76;317.78;Ah oui, oui, oui, effectivement, ça, ça peut être intéressant.;1.00
321.31;327.95; Ah, excusez-moi, je suis désolée.;1.00
327.99;330.87;Oui, allô ?;1.00
330.97;334.45;Excusez-moi.;1.00
334.47;336.27;Voilà, je suis désolée.;1.00
336.31;336.83;Je vous écoute ?;1.00
