3.61;4.89; Hey.;1.00
5.03;6.21;Okay.;1.00
6.25;9.13;Ich fange einfach mal an.;1.00
9.17;10.27;Bei mir war das auch wie bei dir.;1.00
10.31;13.07;Das war das Thema für eine Bachelorarbeit.;1.00
13.11;18.68;Die Web-Kryptographie in Web-Anwendungen.;1.00
18.72;23.54;Wie ich auf das Thema gekommen bin, das lag eigentlich daran, dass ich ein Praktikum in einer Firma in Augsburg gemacht habe.;1.00
23.58;25.88;Die hieß Secomber.;1.00
25.90;31.32;Und die haben sich, keine Ahnung, ob du von denen schon mal gehört hast, die beschäftigen sich hauptsächlich mit Kryptographie.;1.00
32.09;43.82; Und eine ihrer Produkte ist die Software Boxcryptor, die quasi Cloud, also den Datenverkehr mit Clouds verschlüsselt on the fly.;1.00
43.84;56.68;Genau, die haben auch eine Web-Anwendung für die User, wo man sich einloggen kann, so allgemeine Sachen machen kann, wie Daten ändern, irgendwie das Abo ändern oder sowas.;1.00
56.72;58.02;Genau.;1.00
58.06;61.32;Jetzt ist es so, dass um;1.00
62.12;71.89; Für Verschlüsselung oder generell diese Verschlüsselung, die die aufbauen, ist im Endeffekt eine RSA-Verschlüsselung.;1.00
71.92;76.15;Oder nee, lass mal anders ausholen.;1.00
76.19;79.55;Nee, ist gar nicht so einfach.;1.00
79.57;82.19;Die Sache, genau.;1.00
82.21;89.66;Die Idee ist von dieser Boxcryptor-Software, dass du jetzt nicht nur die Daten in deiner Cloud verschlüsseln kannst, sondern in Cloud kannst du ja auch immer Daten mit anderen Leuten teilen.;1.00
90.37;98.52; Und das Problem ist ja, du kannst natürlich die verschlüsselten Daten hochladen, aber der andere ohne den Schlüssel, mit dem du verschlüsselt hast, kannst du natürlich nicht entschlüsseln.;1.00
98.56;104.20;Deswegen ist eines der Kernfeatures auch, den Datenaustausch von verschlüsselten Daten zu ermöglichen.;1.00
104.24;111.16;Und dementsprechend ist das eine ganz normale, eigentlich genauso ähnlich wie OpenSSL auch funktioniert.;1.00
111.18;118.70;Wenn du mit irgendeinem Partner zu irgendeinem Server verbindest, du tauschst am Anfang die öffentlichen RSA-Schlüssel aus,;1.00
119.70;128.56; Und wenn ich jetzt mit dir zum Beispiel kommunizieren wollen würde, dann würde ich dir meinen öffentlichen Schlüssel geben.;1.00
128.60;146.10;Du würdest jetzt auf deiner Seite, hättest du den öffentlichen Schlüssel von mir, würdest deinen AIS-Schlüssel, den du brauchst, um Nachrichten zu verschlüsseln, würdest du mit dem öffentlichen RSA-Schlüssel verschlüsseln, würdest das verschlüsselte Paket wieder mir zuschicken und ich könnte es dann mit meinem RSA, mit dem privaten RSA-Schlüssel entschlüsseln.;1.00
146.78;147.38;Und dann können wir;1.00
148.06;157.35; verschlüsselte Nachrichten mit diesem IIS-Schlüssel, also mit dem Session-Key nennt man das, den wir ausgetauscht haben, können wir Nachrichten verschicken.;1.00
157.39;161.03;Und so ist das Prinzip dahinter eigentlich auch.;1.00
161.05;161.83;Hast du es verstanden?;1.00
171.91;173.11;Genau.;1.00
173.15;177.39;Genau.;1.00
177.41;177.61;Genau.;1.00
180.81;191.06; Genau, also das Ding ist, du kannst ganz normal auch von deiner Dropbox, kannst dir einen Link verschicken, irgendwie auf deinen Ordner oder wie auch immer, oder Repository, wie man es auch nennen will.;1.00
191.10;197.94;Und diesen natürlich, du brauchst natürlich, also die Voraussetzung ist immer, dass beide Leute einen Boxcrypt-Account haben.;1.00
197.98;205.16;Weil sobald du einen Boxcrypt-Account hast, wird ein RSA-Schlüssel, das RSA-Schlüsselpaar für dich erzeugt, das wird auf dem Server hinterlegt, davor wird das gehasht.;1.00
205.76;212.19; Und dementsprechend kannst du halt über die Boxcryptor-Anwendung sagen, okay, ich möchte jetzt zum Beispiel mit Sebastian meine Daten tauschen.;1.00
212.21;213.69;Dann sind wir in so einer Art Gruppe.;1.00
213.71;219.13;Und in dieser Gruppe haben die User Zugriff auf die öffentlichen Schlüssel und damit können sie den Session-Key austauschen.;1.00
229.56;230.68;Kannst du machen, klar.;1.00
230.70;235.10;Kannst du natürlich machen, aber nur, wenn der andere User auch einen Account hat.;1.00
236.51;237.15; Boxcrypt-Account.;1.00
237.17;254.30;Also natürlich, wenn einer von den beiden nur einen hat, dann ist es natürlich planlos, weil dann hat der andere Part jetzt zum Beispiel, du hast keinen Boxcrypt-Account, hast natürlich keinen RSA-Schlüsselpart, deswegen kann ich dir keinen, also ich kann dir zwar meinen schicken, aber du kannst es nicht verschlüsseln und dann ist die ganze Idee dahinter kaputt.;1.00
254.34;259.80;Genau, aber das ist natürlich das, also Voraussetzung ist auf jeden Fall, dass beide diese Software haben.;1.00
259.84;260.30;Jetzt ist es so,;1.00
262.21;266.61; dass die momentan eigentlich auf jeder Plattform vertreten sind, die man so haben kann.;1.00
266.63;271.00;Keine Ahnung, Windows, iOS, OSX und so.;1.00
271.02;280.54;Und dadurch, dass du Zugang zu den ganzen Verschlüsselungsbibliotheken hast, die in den nativen Code ausgeführt werden können, ist das halt schnell.;1.00
281.04;284.25;Du kannst easy RSA-Schlüssel mit 4096 Bit erzeugen.;1.00
284.29;286.59;Das ist kein Problem.;1.00
286.61;289.41;Jetzt kommen wir zu dem Thema meiner Bachelorarbeit, warum ich überhaupt daran gearbeitet habe.;1.00
290.63;294.07; Wenn du das Ganze in JavaScript machst, dann hast du ein Riesenproblem.;1.00
294.11;302.77;Weil wenn du das in plain JavaScript machst, dann haben die, glaube ich, mal versucht, testweise so einen RSA-Schlüssel mit 4096 Bit zu erzeugen.;1.00
302.79;307.57;Die haben das Ganze nach einer halben Stunde abgebrochen, weil es noch nicht fertig war.;1.00
307.59;313.64;Das ist natürlich scheiße, wenn du einen neuen User haben willst oder einen neuen potenziellen Kunden, der erzeugt gerade seinen Schlüssel so unter Web-Anwendung.;1.00
313.68;319.18;Es dauert eine halbe Stunde, es passiert nichts und dann ist der natürlich ultra abgeturnt und wird wahrscheinlich kein Abo bestellen.;1.00
320.25;320.93; Das Ding ist, man... Ähm... Ähm...;1.00
352.36;359.64; Genau, also das Ding ist, man muss unterscheiden, ob man Boxscript da jetzt verwenden will, dann brauchst du auf jeden Fall so eine Anwendung.;1.00
359.66;366.56;Aber du kannst zum Beispiel auch über dieses Webinterface, also auf der Homepage selber, kannst du natürlich einen Account erstellen.;1.00
366.60;378.09;Das bedeutet, wenn jemand interessiert ist und sich denkt, okay, hey, ich bin jetzt gerade in der Arbeit oder sonst irgendwo und möchte aber gerne einen Account erstellen für mich privat zu Hause, dann kann er halt auf die Webseite gehen und sagen, okay, ich bin neuer Geschäftsführer.;1.00
379.66;386.38; bin neuer Kunde, möchte vielleicht das Abo abschließen und dann passiert das alles im Frontend, also im Web-Frontend.;1.00
386.42;394.40;Das Problem ist momentan gewesen, dass die dann natürlich dadurch, dass es so lange dauert, keine Schlüssel erzeugen konnten und dieser Part einfach komplett rausgelassen wurde.;1.00
394.44;404.56;Und wie das gelöst war damals, ist, dass die einfach, sobald sich der User auf eine Anwendung, also auf ein richtiges Device angemeldet hat, wurden halt diese Schlüssel noch erzeugt, falls sie noch nicht erzeugt wurden.;1.00
406.80;408.40;Und was die halt gern gehabt hätten, wäre,;1.00
409.28;419.79; zu sagen, okay, wenn jetzt jemand in diese Web-Anwendung einen neuen Benutzer erzeugt oder eine neue Gruppe, da braucht man auch RSA-Schlüssel, dass man doch die da schon erzeugen kann.;1.00
419.81;428.55;Genau, und das war auch das Thema meiner Bachelorarbeit eben, herauszufinden, gibt es Möglichkeiten, das performant zu machen?;1.00
428.59;432.47;Wenn ja, wie schnell sind die tatsächlich?;1.00
432.51;433.89;Und wie gut lässt sich damit arbeiten?;1.00
436.98;460.86; Genau, in ganz speziellen jetzt generell alle kryptografischen Operationen und allen voran die RSA-Verschlüsselung, weil das unter anderem eine der Operationen oder Algorithmen ist, die am meisten Rechenzeit benötigt, weil so 4096 Bit RSA-Schlüssel zu erzeugen, das dauert halt einfach eine gewisse Zeit.;1.00
460.90;465.18;Und wie gesagt, unter JavaScript kann man das total vergessen.;1.00
