2.53;2.71; Salut !;1.00
2.85;2.95;Salut !;1.00
3.09;12.70;On peut commencer ?;1.00
12.74;13.16;Oui, pas de souci.;1.00
13.18;16.00;Enfin, pour moi, c'est bon.;1.00
16.02;16.96;Oui, donc, toi, tu parlais de l'éthique.;1.00
16.98;17.04;Oui.;1.00
17.06;17.96;Moi, je suis assez intéressé par l'éthique de 1960.;1.00
18.00;32.01;Et toute cette sorte d'émergence de réalisateurs qui ont un peu pris le pouvoir dans l'apparition.;1.00
32.38;32.44; Oui.;1.00
32.46;32.52;Oui.;1.00
63.59;64.13; Non, pas du tout.;1.00
64.15;69.48;Non, je ne connais pas.;1.00
69.50;72.30;D'accord, oui, ça oui.;1.00
72.32;76.10;Je connais surtout la musique, mais je ne l'ai pas vue.;1.00
76.30;86.03;Je connais la musique, mais je n'ai pas vu le film.;1.00
86.07;88.03;Oui, pareil, je connais la musique, mais je n'ai pas vu le film.;1.00
98.13;127.62; oui non j'aime beaucoup le cinéma j'aime c'est vrai que j'ai tendance à plus regarder des films qui sortent en ce moment ce qu'il y a de plus récent ça m'arrive de voir des vieux films mais c'est vraiment si on me l'a conseillé c'est occasionnel quoi;1.00
129.42;135.30; J'ai regardé Retour vers le futur il n'y a pas très longtemps parce que je ne connaissais pas du tout.;1.00
135.34;138.40;Après, j'aime bien tous les blockbusters américains.;1.00
142.29;148.95;J'aime aussi les petits films français, sympathiques, profonds, émouvants.;1.00
148.97;154.75;Par exemple, mon film préféré, ça surprend toujours quand j'en parle, c'est Poulet aux prunes.;1.00
155.97;184.67; de Marjan Satrapi qui est sorti il y a quelques années mais c'est un film très particulier c'est fait sous forme de contes arabes ça se passe en Iran, ça parle de musique et pour moi c'est le film le plus émouvant que je connaisse et je l'ai vu des dizaines de fois et personne ne connait donc je peux regarder vraiment tout type de film à côté de ça, j'aime bien Avengers et Star Wars donc voilà;1.00
188.02;188.60; Ouais Ouais Ouais Non;1.00
219.18;246.69; Je ne connais pas du tout.;1.00
246.75;246.81;Oui.;1.00
261.70;284.07; ...;1.00
294.46;299.54; Ouais.;1.00
299.56;301.00;Je connais pas, non.;1.00
303.94;304.24;Ouais.;1.00
304.28;313.01;Ouais, d'accord, je vois.;1.00
313.05;322.43;Ouais.;1.00
322.49;322.83;Ouais, il est...;1.00
323.56;327.06; Les films allemands, ça n'a rien à voir avec les films américains, ça c'est sûr.;1.00
327.12;327.86;Ouais.;1.00
327.94;328.34;Ouais.;1.00
369.00;376.35; Oui, pardon.;1.00
376.41;389.11;Oui, tu disais.;1.00
389.13;389.37;D'accord.;1.00
412.75;419.07; que j'ai vu au cinéma ?;1.00
419.13;424.18;alors je crois que c'est le dernier Star Wars je crois que c'est ça ouais;1.00
429.04;434.76; Juste avant, j'ai vu Hunger Games.;1.00
434.78;441.86;Quand je vais au cinéma, c'est souvent pour voir les gros films américains parce que j'y vais avec des amis, avec ma sœur.;1.00
443.50;450.57;Quand on va au cinéma, j'y vais vraiment pour voir des images extraordinaires avec une super musique.;1.00
450.73;454.11;Les films américains avec des effets spéciaux, tout ça, ça le fait.;1.00
457.62;457.80;Voilà.;1.00
464.81;485.29; Oui, il y a des images magnifiques.;1.00
