8.17;9.19; Ma mi vedi?;1.00
9.51;10.11;Sono intero?;1.00
15.11;21.83;Sì, sì.;1.00
21.91;24.33;Ah, sto là.;1.00
24.39;25.25;Mi vedo, mi vedo.;1.00
26.23;27.27;Però non ci entro, vedi?;1.00
27.31;27.55;O ci entro?;1.00
37.53;41.49; C'è anche un sistema di tracking delle articolazioni.;1.00
45.54;52.32;Dai a vedere sullo schermo piccolo.;1.00
53.52;54.82;Vabbè, ma dobbiamo partire.;1.00
54.92;55.82;Quando ci danno il via?;1.00
57.68;60.20;Ah, ok.;1.00
60.51;61.15;Salve, Beth.;1.00
66.70;74.23; Ma ti volevo dire che qualche giorno fa ho visto questo film, la cui attrice ha vinto anche l'Oscar.;1.00
77.37;79.11;Mi ha molto colpito, si chiama Room.;1.00
80.41;81.03;Sì, quest'anno.;1.00
86.24;88.54;Migliore attrice protagonista, donna.;1.00
92.88;120.09; non mi ricordo il nome dell'attrice comunque ha fatto qualche altro film che mi ha colpito particolarmente è molto bello parla di questa ragazza che viene rapita per n anni da questo guzzino è una cosa terribile però il fatto che tutta la;1.00
123.00;141.09; Tutto il film si è raccontato dal bambino che vive... Tutta questa storia viene vista da questo bambino e raccontata attraverso i suoi occhi.;1.00
142.17;151.56;E quindi è allo stesso tempo carino e terribile.;1.00
151.60;152.40;Il figlio dell'attrice.;1.00
157.07;158.89; Terribilissimo e bellissimo allo stesso tempo.;1.00
159.99;161.07;Un Oscar meritatissimo.;1.00
161.65;162.93;Proprio una bella interpretazione.;1.00
164.41;167.61;Però la prima metà del film è terribile.;1.00
168.35;170.33;Room.;1.00
171.03;171.96;Come stanza.;1.00
176.50;177.16;Tipo liquore.;1.00
180.98;183.16;Perché sono segregati in questa stanza dove;1.00
183.79;189.19; Ci sta un lavandino, un letto, un armadio e basta.;1.00
192.81;195.65;Purtroppo la storia vera da cui è tratto è ancora peggio del film.;1.00
201.14;206.04;È in America, un classico film americano.;1.00
207.88;211.00;Però la storia vera è di una ragazza austriaca.;1.00
216.98;242.91; sì nel 2010 mi pare sì e invece guarda te lo consiglio un po' sì però è anche bello;1.00
243.81;246.39; Te l'ho detto angosciante e carino allo stesso tempo.;1.00
249.91;250.77;Però angosciante.;1.00
251.39;257.54;No, non lo so.;1.00
257.58;263.42;Ma a proposito dell'altro vincitore dell'Oscar, The Remnant, come l'hai trovato?;1.00
274.86;274.98; Grazie.;1.00
306.68;307.24; Eh sì, così bello.;1.00
351.62;370.19; ho letto su alcune interviste ho letto su alcune interviste che loro si svegliavano molto presto la mattina gli attori del film camminavano per 2-3 ore nella neve giravano i 20 minuti di scena e poi si tornava indietro no no era;1.00
381.25;382.51; ma è il classico è il classico Trudeau;1.00
411.79;412.77; Il pianiere?;1.00
412.79;419.69;Sì, mi pare che ci fosse un pianiere che si chiama Trudeau che ha scritto questo libro, però non mi ricordo.;1.00
422.77;424.53;La casa e il bosco, una cosa del genere.;1.00
430.95;431.63;Into the Wild.;1.00
433.42;434.24;Into the Wild.;1.00
435.50;436.66;Non lo so, è possibile.;1.00
437.00;439.14;Ci sono vari libri, uno di Jack London mi pare.;1.00
441.66;451.34; non sono sicuro la vita selvaggia la vita selvaggia;1.00
486.17;501.17; il dialogo la carriera alla fine gli hanno dato prenditi anche tu questo Oscar ci hai provato tante volte ormai si si;1.00
515.77;531.65; Ma scusami un attimo, ma il cattivo di The Revenant è lo stesso che ha fatto Mad Max?;1.00
532.15;534.19;Attore inglese, credo, Tom Hardy?;1.00
534.21;543.82;Sì, sì, sì.;1.00
544.87;546.31; A me non dispiace, è simpatico.;1.00
547.63;553.40;Anche lui... Non credo che sia la prima volta che fa parte del cattivo.;1.00
556.92;557.34;Non parla molto.;1.00
580.14;583.37; io ancora lo devo vedere bene;1.00
603.31;605.20; Dovrebbe essere un po' il remake del primo.;1.00
609.24;610.48;Del primo antico.;1.00
611.92;612.78;Il primo vecchio.;1.00
615.82;619.90;Ah, non l'ho visto questo.;1.00
620.24;621.76;Quello là è lo spin-off.;1.00
624.38;625.50;Ah, ne parlano bene, sai.;1.00
635.00;636.42; Ah, sì sì, ma quello era bruttissimo.;1.00
636.44;636.74;Ah, Spectre.;1.00
636.80;637.28;Skyfall, ah no.;1.00
674.03;686.26; genesis ma poi fanno anche The Expendables;1.00
722.91;723.03; grazie;1.00
776.64;781.32; perché non poteva firmare al suo nome perché non poteva firmare al suo;1.00
789.07;789.17; Sì sì.;1.00
831.82;831.94; Grazie.;1.00
910.65;913.85; Carino, lo dovevo vedere questo qua.;1.00
914.87;921.75;Eh no, mi ricordo, mi ricordo, ho visto penso 3-4 film all'andata e 3-4 film al ritorno sull'aereo per Miami.;1.00
936.73;936.77; ah;1.00
969.91;996.31; argomento leggero si si sono belli anche qualche anno fa mi ricordo le vite degli altri quello il protagonista era una spia della stasi che spiando questo sceneggiatore teatrale;1.00
999.18;1004.72; non mi ricordo se faceva lo scrittore semplicemente oppure lo sceneggiatore, non faceva il regista.;1.00
1005.98;1026.54;Si appassiona della vicenda e alla fine cerca di coprirlo, cerca di occultare le prove della sua macchinazione anti-regime, perché poi cerca anche di fare dei pezzi giornalistici per farli uscire dalla Germania Est,;1.00
1027.94;1054.56; e farli pubblicare all'ovest però non è così facile quindi c'è tutta una serie di personaggi che vanno a trovarlo a casa sua lui non sa di essere controllato e quindi anche se è effettivamente controllato questa spia si appassiona così tanto riesce così tanto a immesimarsi nella vita di quest'altro che;1.00
