1.99;31.71; Halo, dengar nggak? Oke, langsung ya? Iya, iya, langsung aja. Oke, ya. Jadi, gue mau cerita tentang research gue. Research gue itu, jadi ceritanya agak panjang sebelum sampai ke research gue. Oke. Gue ceritain dulu background DJP, yang otoritas panjangnya Indonesia. Jadi, DJP itu kan mulai moderate itu setelah ada krisis moneter yang tanpa Indonesia. Jadi, negara donor yang;1.00
39.89;69.41; mendukung kalian secara financial tapi kita punya persyaratan salah satunya adalah melakukan reformasi birokrasi yang dimulai dari institusi pajaknya Indonesia. So, kepilihlah DJP untuk melakukan perubahan di organisasinya. Perubahannya itu dengan cara kerja, cara operasionalnya itu lebih;1.00
70.04;96.90; Lebih ngikutin negara-negara maju Maksudnya SOP lebih jelas Kalau misalnya wajib pajak majuin Permohonan apa Mereka ada kayak standar Waktunya yang pasti Dan apa sih persyaratannya Kita kasih tau dengan clear ke wajib pajak Nah Dampaknya ke pegawai pajak adalah Mereka dinaikkan gajinya Tapi dituntut Untuk;1.00
97.40;123.83; Satu, gak boleh main mata lagi sama wajib pajak. Jadi kerja sesuai dengan SOP. Gaji lo udah dinaikin, lo punya kerjaan kejar penerimaan pajak sekian, dan lo gak bisa macem-macem, dan makin banyak pihak yang ngawasin bener atau enggak integritasnya pegawai pajak itu beneran dijalankan. Naikkan gajinya.;1.00
126.29;156.03; kita mereform DJP itu bertahap jadi pertama itu berapa kantor di uji cobain terus kita lihat, oh bagus penerimaan mereka naik terus attitude penerimaan wajib pajak juga oke ngerasa kayak di layani dengan lebih pasti makanya terus akhirnya sampai semua kantor pajak di Indonesia akhirnya dimoderni terus orang kan mungkin berpikiran oke kalau udah dinaikin kan berarti gajinya untuk si pegawainya;1.00
157.94;186.58; yang terjadi adalah terutama tahun-tahun 2010, 2011, 2012 banyak banget pegawai pajak yang memutuskan untuk resign keluar dari kantor pajak jadi kemarin gue akhirnya gue pengen tau dong gaji kan udah tinggi dibanding sama pegawai negeri lain ya mungkin kalau dibandingin sama PMD;1.00
188.37;218.22; Agak-agak mirip lah Pemenda DKI itu agak penghasilannya tinggi Tapi dibanding sama pegawai Di kementerian kita udah paling tinggi Bahkan di satu rumah Yang di kementerian keuangan pun Kita ada yang paling tinggi Makanya gue kemarin yang kayak Gue pengen tau penyebabnya apa Nah untuk pengen taunya itu gue berusaha untuk Apply ada satu Apa ya model of employee turnover Yang dipake sama orang Amerika Gue pengen liat Modelnya dia itu;1.00
219.51;246.07; Di researchnya dia itu dia bilang kalau ternyata dia kan research itu ke nurse ya Di public hospital yang emang tingkat turnovernya tinggi Dan dia nemuin bahwa ternyata yang mengakibatkan nurse itu banyak yang keluar Dari tempat kerjanya itu salah satunya bukan masalah oh disana tantangannya lebih tinggi Oh disini gue lebih dihargai ternyata bukan itu;1.00
248.73;273.49; Jadi alasan utama mereka Untuk ganti atau cari Kerjaan baru itu lebih ke Masalah uang Karena gue ngeliat Apakah uang Tapi uang udah naik kok Jadi gue pengen liat Yang so far sih Hasil yang gue temukan adalah Oke ternyata uang itu Ada ngaruhnya;1.00
277.69;305.21; Ya, 10 Ya, ya 13 tahunnya;1.00
307.43;336.56; dari orang yang udah pada keluar gue interview mereka ngomong oh ya gimana dong ya mungkin kita masih tetep agak dibanding sama pegawai negeri lain secara nominal kita memang masih lebih tinggi tapi secara kualitas tinggi dibanding sama dulu waktu tahun 2012 kita tuh drop banget like 2012 eh sorry 2002 mungkin lo bisa belanja dengan 500 ribu atau bisa ya mungkin setengah bulan bisa lah itu cover untuk belanja lo;1.00
338.05;366.77; Iya Iya Ya Dari dulu udah ada Iya Iya;1.00
367.89;396.05; Sorry kak Bentar Halo Ya oke Ya oke Ya sure ya oke cool Thanks Masih belum Masih belum gak? Gak apa-apa Jadi Kalau misalnya mereka promosi Itu mereka harus Keluar dari tempat;1.00
397.88;424.21; Banyak kan yang keluar dari home base-nya. Oke, iya. Yang panjang itu, lumayan banyak yang berada di remote area. Kayak mungkin lo gak pernah denger lah, nama kosong, tank, banteng. Gue baru tau juga ya. Banteng. Nah, jadi orang tuh punya ketakutan. Karena satu, DJP tuh gak akan kasih kepastian kalau lo udah dikirim keluar. Hah?;1.00
427.33;456.83; Karena ngelihat dari pengalamannya sebelum-sebelumnya, ada juga orang yang misalnya udah oke ditempatin di luar. 4 tahun mereka di sana, dipikir mereka akan dipindahin balik ke kota asalnya. Dan taunya mereka cuma melipir dikit gitu. Misalnya ya dari Jayapura, mereka melipir ke... Maluku. Oh, oke. Belum sampai ke Bali itu. Jadi mereka kayak, wah ini kalau begini caranya, kapan gue bisa ngumpul sama keluarga? Karena kebanyakan dari mereka, begitu mereka dipindah tugaskan.;1.00
458.71;487.91; Ya susah soalnya ya Mereka punya pengeluaran ekstra kan Biar bagaimanapun mereka pasti Akan tengokin keluarganya at least kayak 2 minggu sekali Atau mungkin kalau yang udah jauh Di ujung Indonesia bagian timur itu Ya setidaknya Sebulan sekali Karena biayanya juga mahal kan Tiket pesawatnya juga mahal Jadi dari hasil yang gue kemarin temuin adalah Ya sebagian mereka Walaupun belum ngalamin Mereka udah dipindah ke tempat yang jauh Mereka tuh udah kayak;1.00
492.64;517.93; keluar-keluar Oh kebanyakan dari mereka yang keluar itu mereka yang ditugaskan di KPP KPP khusus-khusus dalam artian kan di DJP itu kita punya apa namanya kantor-kantor pajak yang emang nomor nanganin wajib aja khusus kayak wajib aja kayak;1.00
520.32;547.86; Oh, temen-temen;1.00
