2.42;2.58; Bonjour.;1.00
2.60;5.66;Bonjour, comment ça va ?;1.00
5.70;6.00;Ça va bien.;1.00
6.60;7.34;Je m'appelle Yusra.;1.00
7.36;7.70;Enchanté.;1.00
7.74;8.00;C'est Brice.;1.00
8.02;8.24;Ok, enchanté.;1.00
8.26;10.08;Aujourd'hui, on va plus ou moins essayer de parler de musique.;1.00
10.12;10.38;D'accord.;1.00
10.48;15.36;Je fais un peu de musique.;1.00
15.40;23.40;C'est une musique un peu spéciale.;1.00
23.42;26.34;Ce n'est pas très connu ici en France.;1.00
26.38;31.15;Est-ce que tu connais par hasard la musique qu'on appelle Arabo-Andalouse ?;1.00
31.78;33.10; Je ne connais pas bien la musique arabo-andalouse.;1.00
33.12;36.00;Par contre, je connais les sonorités, les gammes un petit peu.;1.00
36.04;38.58;Je fais un peu de musique aussi.;1.00
39.70;43.48;Maintenant, je connais assez moyennement les spécificités de la musique arabo-andalouse.;1.00
43.50;43.77;Ok, je vois.;1.00
43.80;47.63;Et tu fais quel instrument ?;1.00
47.69;50.13;Alors moi, j'ai commencé au piano.;1.00
50.19;52.63;Ensuite, j'ai fait de l'harmonica.;1.00
52.65;56.03;Je fais un peu de flûte amérindienne aussi.;1.00
56.31;60.22;Et donc, il m'arrive de faire... Je ne sais pas si tu vois un morceau qui s'appelle Misirlou.;1.00
61.31;81.24; qui sert de... je crois que c'est le générique d'un des... enfin c'est un générique de film assez connu de Tarantino et donc c'est une gamme moyenne orientale aussi et donc voilà c'est le genre de truc qu'on s'amuse à faire avec un harmonica.;1.00
81.28;88.58;J'ai commencé en cours particulier quand j'avais 8 ans et puis après j'ai fait moi-même et puis en cours particulier;1.00
88.91;90.17; L'harmonica, j'ai commencé moi-même.;1.00
90.21;92.01;Après, j'ai pris des cours collectifs.;1.00
92.07;94.97;Et puis, maintenant, je refais moi-même.;1.00
95.67;97.78;Je suis plutôt orienté blues, jazz, blues.;1.00
97.88;102.12;C'est assez simple à apprendre tout seul ?;1.00
102.18;103.82;Un instrument ?;1.00
103.86;104.16;Je ne sais pas.;1.00
104.18;106.20;Tu es musicienne, donc tu dois le savoir.;1.00
106.22;111.75;Non, justement, c'est ça ce que j'aime bien voir.;1.00
111.77;112.01;D'accord.;1.00
112.49;116.97;Je ne sais pas si tu connais bien comment ça marche dans l'arabe andalou ?;1.00
118.97;119.11; D'accord.;1.00
119.13;136.21;D'accord.;1.00
136.25;147.11;D'accord.;1.00
147.15;147.41;D'accord.;1.00
147.43;147.93;D'accord.;1.00
147.95;148.35;Je fonctionne...;1.00
152.76;155.89; En fait, je fonctionne aussi très à l'oreille.;1.00
155.91;157.23;Je ne suis pas très musique écrite.;1.00
157.25;159.87;Je ne sais pas particulièrement lire une partition.;1.00
159.91;164.19;Par exemple, je sais déchiffrer une partition, mais pas la jouer en même temps que je la déchiffre.;1.00
