1.78;4.28; Hello, can you hear me?;1.00
5.32;5.42;Yeah.;1.00
5.82;6.12;Excellent.;1.00
6.38;6.66;Okay.;1.00
7.86;10.10;I guess they're probably recording already, so we can just get started.;1.00
10.12;13.90;Right, okay.;1.00
13.92;16.62;So, video games.;1.00
18.98;19.18;Yeah.;1.00
20.45;21.99;You said you played some.;1.00
22.01;22.09;Yeah.;1.00
22.11;24.05;What have you played?;1.00
24.07;27.19;So, I quite like shooter games, like Far Cry.;1.00
27.21;28.31;Yeah.;1.00
29.92;56.19; uh... and i also play track mania recently which is quite fun uh... which is just like yeah just like the balloons and stuff uh... i doubt it uh... okay uh... i don't i don't play much online i just might be played by myself uh... i'd act i don't get beaten by people online uh... there so um... what it's a bit about uh... some of the games you play;1.00
61.57;61.81; Okay.;1.00
70.30;73.82;Right.;1.00
78.97;79.13;Yeah.;1.00
83.21;83.45;Okay.;1.00
86.77;86.97;Yeah.;1.00
88.31;91.08;Is that a bit like the games of giant football they play in Top Gear?;1.00
91.84;111.64; uh... okay nice uh... so i do you actually in a league or do you just sort of play casual casual games;1.00
129.51;152.19; okay and what got you interested in because that's quite an unusual genre of game right so what got you in what did you just see it and think that looks good I'll try that or did yeah I read a couple of reviews and I saw it and I thought yeah that looks like it might be fun and we used to play a lot of FIFA but it got really turgid so;1.00
154.36;154.52; Yeah.;1.00
154.54;160.26;We played it too much, basically.;1.00
160.28;162.09;We had to give something else a go.;1.00
162.10;162.31;So, yeah.;1.00
162.32;162.47;Okay.;1.00
162.69;163.50;So, you used to play FIFA.;1.00
163.53;166.01;Was that your sort of game of choice previously?;1.00
166.03;172.27;We played it a lot when we were at uni, just because we could sit next to each other and play a game.;1.00
172.29;172.37;Yeah.;1.00
172.39;182.05;That was a good enough reason to play it, not because we specifically loved playing football games or anything like that.;1.00
187.15;188.13; Okay.;1.00
188.21;189.21;Any other games that you play?;1.00
190.43;191.15;Do you play any shooters?;1.00
191.17;193.87;I've played loads of shooters, yeah.;1.00
193.89;195.73;I've played loads and loads of shooters.;1.00
197.25;203.15;What have I been playing recently?;1.00
203.17;204.56;I've played a bit of a game called Dying Light.;1.00
204.57;205.78;I don't know if you've heard of it.;1.00
205.79;206.78;Yeah, I'm familiar with Dying Light.;1.00
206.79;206.97;Yeah, yeah.;1.00
207.00;207.72;I played it a little bit.;1.00
208.08;208.86;I got a bit scared.;1.00
208.88;213.58;Yeah, that's quite entertaining.;1.00
220.56;220.78; Yeah.;1.00
223.10;223.31;Yeah.;1.00
223.50;225.11;I tell you what, actually, I've got a question then.;1.00
225.45;228.27;Like, the free running in Dying Light seemed quite good.;1.00
228.29;230.61;Sort of quite natural.;1.00
230.97;234.23;Are there any other games you'd recommend that you can do that kind of stuff in?;1.00
234.25;236.97;Because a lot of shooters, you just run and jump.;1.00
236.99;237.87;There's nothing else to it.;1.00
237.95;240.53;You know, you don't... It's very 2D, really.;1.00
240.56;241.50;Yeah.;1.00
250.51;254.63; uh... uh... uh... uh...;1.00
282.32;297.34; yet yeah what was your role on on crisis yeah;1.00
313.78;316.84; right yeah okay;1.00
351.55;351.79; Yeah.;1.00
354.11;355.19;Oh, hold on a moment.;1.00
356.59;357.63;I've got a phone call, hang on.;1.00
359.34;360.12;Hello?;1.00
360.16;363.42;Yeah, everything's going well, thank you.;1.00
363.44;365.46;Okay, bye-bye.;1.00
367.82;368.53;Yeah, sorry about that.;1.00
370.19;370.63;Okay, so...;1.00
371.15;372.43; Okay, that's really interesting.;1.00
372.55;376.33;So is working in the games industry quite fun or was it because I heard it was a lot of work?;1.00
377.07;380.25;You know, long hours when you're approaching a deadline and things like this.;1.00
380.27;389.72;It is fun, but it is also hard work.;1.00
389.80;392.18;It's totally different from working at a university.;1.00
392.20;392.28;Yeah.;1.00
392.30;393.44;I did a degree and then I'm still here.;1.00
393.66;396.12;So I'm not used to working in a real job.;1.00
407.75;427.11; yeah yeah so how long were you in industry for okay so you probably did yeah okay so you did a little bit off me but not too much okay that's interesting okay;1.00
427.42;430.26; And then, I guess, Crisis closed in Nottingham.;1.00
431.52;432.75;So, Crytek closed in Nottingham.;1.00
433.43;433.63;Yeah.;1.00
455.22;455.46;Right.;1.00
456.64;456.82;Okay.;1.00
