1.83;6.40; Servus, geht's dir?;1.00
6.46;12.42;Also ich erzähle dir ein bisschen was über die Jugendarbeit und vor allem unser Zeltlager.;1.00
12.46;20.55;Ich bin seit jetzt fast 15 Jahren in der Jugendarbeit bei uns in der Gemeinde tätig.;1.00
20.57;25.65;Also in der Pfarreigemannschaft, katholische Pfarrjugend.;1.00
25.67;29.15;Habe angefangen als Ministrant und bin dann so weiter als Leiter und;1.00
30.16;34.88; So dann halt reingerutscht in die ganzen Vorbereitungen und genau.;1.00
34.90;40.86;Neben dem Investieren und so weiter haben wir halt auch Jugendgruppen regelmäßig, einmal die Woche.;1.00
40.92;50.05;Und mit den Kindern fahren wir halt regelmäßig im Jahr mal auf Wochenenden oder sonst wohin und eben auch in unser Zeitlager.;1.00
50.07;50.37;Genau.;1.00
50.61;54.13;Und das Zeit... Bitte?;1.00
54.17;54.25;Das...;1.00
55.80;79.40; hängt davon ab, also wir fahren die letzten Jahre sind wir immer nach Salaboyern gefahren, das ist bei Kaufboyern in der Nähe, also in Allgäu, genau, aber sonst die letzten Jahre, in den letzten Jahrzehnten waren wir auch mal irgendwo in Baden-Württemberg oder Richtung Donauwörth, genau, hängt immer davon ab, wo wir gerade eine Wiese kriegen, genau.;1.00
80.04;84.28;Ja, ja, genau, also wir schauen, dass wir so im 2-Stunden-Radius ungefähr bleiben,;1.00
85.25;87.03; dass alles mit einem Bus erreichbar ist.;1.00
87.07;90.86;Also wir fahren immer vor, wir Leiter.;1.00
90.90;103.09;So vier, fünf Tage haben dann noch so ein bisschen für uns die Zeit, bisschen Urlaub genießen und dann kommen die Kleinen immer mit dem Bus an und dann geht's los.;1.00
103.13;105.65;Zu dem Zeltlager gehört halt viel Vorbereitung.;1.00
105.69;108.75;Das sehen die Eltern meistens nicht und die Kinder nicht, aber;1.00
109.62;117.07; Wir überlegen das ganze Jahr darüber, was wir da machen können und was es für Aktionen gibt, die wir durchführen können und so weiter.;1.00
118.45;124.73;Also zum Beispiel die Naturrallye ist da ein relativ heikles Thema, was viel Arbeit erfordert.;1.00
124.78;137.58;Da geht es darum, dass wir an einem Tag der Woche mit den Kindern Spiele spielen und daraus eine Rallye bauen, aber die muss halt vorbereitet werden und Sachen gedruckt und Weg gesucht vor Ort und;1.00
138.42;141.00; Das erfordert zum Beispiel viel Arbeit.;1.00
141.06;150.37;Wir haben aber auch andere Aktionen, wie zum Beispiel den Geisterpfad, wo wir in der Nacht dann mit den Kindern durch den Wald laufen und die erschrecken.;1.00
150.41;158.04;Wir haben es schon geschafft, dass ein Pfarrer von uns in einem Stacheldraht gelandet ist vor lauter Schreck.;1.00
158.18;160.98;Das ist immer sehr unfreiwillig.;1.00
161.00;167.03;Gibt es sonst noch irgendwas oder soll ich einfach... Na klar.;1.00
169.39;197.41; andere Aktionen ist zum Beispiel immer der Gottesdienst nachdem wir natürlich einen kirchlichen Hintergrund haben ist das bei uns auch relativ wichtig da kommt uns der Pfarrer einmal die Woche besuchen und hält mit uns den Gottesdienst und genau dafür bereiten wir dann eben den Altar vor das ist immer ganz witzig weil es halt eben nicht Kirche ist sondern ja genau im Freien wir stellen auch immer ein riesen Holzkreuz auf das ist mal;1.00
198.04;200.27; Hat ja so 15 Meter oder so.;1.00
200.33;209.57;Und da drunter... Wie bitte?;1.00
209.65;213.96;Ne, wir holen Bäume aus dem Wald und wie auch immer und nageln das quasi zusammen.;1.00
213.97;218.86;Also wir nehmen sehr wenig mit und versorgen uns da relativ selber.;1.00
218.90;222.62;Also wir fahren immer auf unbefestigte Wiesen.;1.00
222.66;224.58;Also wirklich einfach nur Wiesen von Bauern.;1.00
224.60;226.62;Das sind keine Zeltplätze oder so, sondern...;1.00
228.14;233.10; Wir achten halt immer darauf, dass wir an dem Bach sind, in dem wir dann uns waschen und baden können.;1.00
233.14;237.69;An einem Wald, wo man dann eben Holz machen kann, Holz holen.;1.00
237.72;245.31;Zur Toilette lassen wir uns Dixis liefern und gehen dann eine Woche lang auf Dixis.;1.00
245.33;251.53;Das ist immer relativ.;1.00
251.55;253.37;Donnerbalken gab es früher auch.;1.00
253.41;255.35;In der langen Zeltlager-Tradition hat man früher...;1.00
256.34;260.58; Donnerbalken gebaut.;1.00
260.64;261.36;Ja, genau.;1.00
261.40;263.90;Und dann irgendwann wieder Zuschauerfilm.;1.00
263.94;265.50;War eine ziemlich eklige Angelegenheit.;1.00
266.06;271.29;Ne, das habe ich noch nicht mal mitbekommen.;1.00
271.67;275.65;Also unsere Zähler gibt es auch schon seit fast 40 Jahren in der Gemeinde.;1.00
296.76;297.44; Wo war ich denn?;1.00
297.48;309.29;Wo waren wir gerade?;1.00
309.35;310.33;Ah ja, genau.;1.00
310.37;318.04;Und wie gesagt, unsere Zeitlage gibt es eben schon ewig, aber das habe ich natürlich nicht alles mitbekommen.;1.00
318.08;318.64;Genau.;1.00
318.70;319.04;Noch so ein;1.00
321.06;324.90; Wichtiges Ding bei uns ist der Fahnenmast, auf den wir relativ stolz sind.;1.00
325.02;329.12;Da holen wir auch einen Baum aus dem Wald und stellen den mit der Hand auf.;1.00
329.18;332.46;Das Ding ist teilweise 25 bis 30 Meter hoch.;1.00
332.48;347.39;Das ist bei uns relativ der Höhepunkt der ersten Tage, wenn der aufgestellt wird.;1.00
348.31;355.95; Da hängt dann immer die selber gemalte Fahne dran und ich weiß nicht, ob dir Zeltlagerüberfälle was sagen.;1.00
356.00;368.96;Es ist so, also wenn du ins Zeltlager fährst, dann hängst du normalerweise eine Fahne auf und in der Nacht kommen halt andere Leute von anderen Vereinen oder von anderen Gemeinschaften und versuchen dir die Fahne zu klauen.;1.00
369.02;376.75;Und... Nee, das ist...;1.00
378.27;394.50; kommt oft relativ spontan, also wir fahren auch ab und zu mal so auf Überfälle und dann weiß man halt, ja die sind da und da im Lager und dann tut man sich in der Gruppe zusammen und überfällt die halt, versucht halt die Fahne zu klauen und wenn man sie kriegt, dann gibt es... Ja genau, ist fast wie beim Eibaum, genau.;1.00
394.52;399.60;Gibt auch Brotzeit und genau, Auslöse, wenn man die hat, genau.;1.00
401.78;406.66; Aber es ist relativ unmöglich, bei irgendeinem Lager mal so eine Fahne zu ergattern.;1.00
406.68;407.94;Das ist relativ schwierig.;1.00
407.96;412.58;Wir haben es auch noch nicht geschafft und uns ist ja auch noch nie entwendet worden.;1.00
412.62;422.41;Da gehört schon ein bisschen was dazu.;1.00
422.45;424.23;Bei uns ist es so, es gibt halt Nachtwachen.;1.00
424.99;426.27;Die kommen schon immer in der Nacht, aber;1.00
428.32;443.27; Wir haben halt Nachtwachen von 12 bis um 6 immer so in Schichten eingeteilt und jeder hat halt mal irgendeine Schicht und bewacht halt quasi die Fahne und schlägt halt Alarm im Falle, dass irgendwie jemand da ist und versucht diese Fahne zu klauen.;1.00
443.47;448.74;Und bei uns geht es halt im Gegensatz zu anderen relativ ruppig zu.;1.00
448.76;455.64;Wir haben da teilweise schon Knochenbrüche und Verstauchungen, Quetschungen und sonst was gehabt bis hin zu;1.00
458.04;464.09; Ne, weil bei uns ist es halt so, wenn jemand versucht, die Fahne zu klauen, dann wird er halt umkauen.;1.00
464.11;469.03;Also die Leute, die kommen, wissen das und bei uns ist das halt, wie gesagt, relativ ruppig.;1.00
469.07;474.93;Da gibt es aber halt auch... Ne, ne, so ab 16 grob.;1.00
474.97;476.36;Also schon.;1.00
476.40;478.70;Ja, ja, ne.;1.00
478.76;480.66;Achso, ne, ne.;1.00
480.70;486.70;Ne, sind dann schon eher so ab 16 und körperlich ein bisschen robuster als jetzt so ein kleines Kind.;1.00
488.31;502.00; Die Kleinen stellen sich dann während dem Überfall um den Fahnenmast rum und sind da quasi so als kleine Barriere, aber jetzt nicht zum Wegcatchen.;1.00
506.85;509.73;Also wir kochen alles selber.;1.00
509.75;515.36;Das ist natürlich auch Heidenarbeit für 50 bis 60 Leute, die da mitfahren, zu kochen jedes Mal in einem Zelt.;1.00
518.19;529.73; Genau, also wir haben so ein Küchenteam und die suchen sich halt dann immer noch Helfer, klar, aber so drei, vier Leute, die halt fest dafür verantwortlich sind, dass es Essen gibt.;1.00
529.83;532.89;Und ja, da muss halt dann im Zelt gekocht werden.;1.00
532.93;538.59;Also wir haben ein Kühnzelt, haben dann einen kleinen Gaskocher und Gasplatten, genau.;1.00
538.61;539.59;Da wird halt dann gekocht.;1.00
539.65;544.74;Also wir haben jetzt nicht, wir kochen zwar nicht über dem Feuer, aber es ist jetzt auch nicht so, dass wir irgendwo eine Küche vor Ort hätten oder;1.00
545.52;546.06; Irgendwie sowas.;1.00
546.08;548.85;Und müssen halt dann leider auch die ganzen Vorräte mitschleppen.;1.00
548.88;554.01;Das ist halt immer so ein Berg an Sachen, die du mitschleppen musst.;1.00
554.03;568.58;Wir leihen uns meistens von einem befreundeten ehemaligen Mitglied von uns einen großen Hänger aus und packen den voll mit Bierzellgarnituren und Essen und Trinken und sonst was.;1.00
568.62;568.92;Genau.;1.00
568.98;569.14;Genau.;1.00
574.38;585.05; Also wir Großen fahren voraus meistens mit privaten Autos und einem Auto zum Wasser holen, also einem Pritschenwagen oder so.;1.00
585.11;587.27;Und die Kinder, die kommen meistens dann mit dem Bus nach.;1.00
