2.53;3.05; Hi!;1.00
4.25;4.75;Can you hear me?;1.00
8.31;9.27;Yeah, yeah, it's fine.;1.00
9.37;10.13;Can you see me?;1.00
12.93;13.43;Alright.;1.00
15.02;17.82;Great, so your name is Faiza again, right?;1.00
19.64;21.68;Yeah, alright, so we start now then?;1.00
22.88;23.20;Alvin.;1.00
23.84;24.46;Yeah, I'm Alvin.;1.00
24.96;31.63;So yeah, I'm studying pharmacy in this university in my second year now.;1.00
33.05;43.72; So yeah, unlike other courses, the pharmacy is a four-year course, and its degree is a master's degree.;1.00
44.88;47.99;So yeah, so I still have like two and a half years more here.;1.00
49.43;60.30;And yeah, before I started studying pharmacy, I thought we were going to just study about chemistry, like how this drug works and how,;1.00
62.75;65.95; how we try to develop new drugs and stuff.;1.00
65.97;71.19;But then when I started studying, I found out that, oh, it's really different.;1.00
71.75;75.69;Like, oh, we learned so much more aspects.;1.00
75.73;78.88;We learned biology, we learned chemistry, we learned mathematics.;1.00
79.73;84.22;Then we learned, most importantly, we learned about how to communicate with patients.;1.00
84.28;88.20;Like in pharmacies, when you see the pharmacist,;1.00
88.99;115.09; trying to convey how the drug works to the normal to the patients like how it's really difficult to try to explain scientific stuff to patients sometimes because they don't really understand what you're talking about so let's say we're talking about this drug called warfarin do you know warfarin no so;1.00
118.33;145.04; basically when you have like heart disease like hypertension then you have at high risk of heart attack then we sometimes we give you warfarin this warfarin is to we tell to patients that oh this warfarin helps to thin your blood prevent your blood from clotting in the blood vessels but then when;1.00
145.75;161.76; In scientifically it's not true we don't thin the blood well actually we just try to chemically prevent the blood from like aggregating with each other to clot so something like that and.;1.00
163.00;175.04;yeah the my course is the so in the first year my in the first semester we learned the basics of the chemistry and biology and how to talk to patients and.;1.00
175.81;177.45; Yeah, we had this exam called OSCE.;1.00
178.29;185.42;I can't remember the long name, but basically there were around six to eight stations.;1.00
187.18;190.46;In each station, we talk about for five minutes.;1.00
190.94;205.49;Then we try to talk to patients and the examiners will see how we talk to patients and how the patients react, how we react to patients' questions and whether we give the correct drugs and medicines to them.;1.00
207.06;218.64; And starting in the second semester of first year, until the third year, first semester, I'll be learning about drugs and diseases.;1.00
219.22;229.89;So I've been learning about the lungs, the intestines, and the neuron system.;1.00
232.45;233.65;And after this, I'll be;1.00
234.47;240.83; learning about sexual health and pregnancy, and the third year I'll be learning about cancer and stuff, but it's still next year.;1.00
241.59;242.85;Yeah, so do you have any questions?;1.00
249.66;250.14;Bachelors?;1.00
255.15;256.41;No, sorry?;1.00
260.43;263.15;Oh, so because it's a four-year degree,;1.00
