3.20;4.78; Bonjour, comment ça va ?;1.00
6.92;7.30;Ça va bien.;1.00
7.32;10.32;Je m'appelle Yusra.;1.00
10.38;11.22;Enchanté.;1.00
11.27;13.27;Ok, enchanté.;1.00
13.31;15.25;Aujourd'hui, on va plus ou moins essayer de parler de musique.;1.00
15.29;17.47;D'accord.;1.00
17.51;20.65;Bon.;1.00
20.69;21.47;Je fais un peu de musique.;1.00
21.49;23.53;C'est une musique un peu spéciale.;1.00
23.55;25.78;Ce n'est pas très connu ici en France.;1.00
25.84;29.32;Est-ce que tu connais par hasard la musique qu'on appelle Arabo-Andalouse ?;1.00
29.44;31.56;Je connais.;1.00
32.05;36.62; Je ne connais pas bien la musique arabo-mandalaise.;1.00
36.64;38.74;Par contre, je connais les sonorités, les gammes un petit peu.;1.00
38.92;39.94;Je fais un peu de musique aussi.;1.00
39.96;40.30;Ok, tu fais quoi ?;1.00
40.34;45.28;Maintenant, je connais assez moyennement les spécificités de la musique arabo-mandalaise.;1.00
45.30;45.92;Ok, je vois.;1.00
45.96;46.76;Et tu fais quel instrument ?;1.00
46.80;47.34;Moi, j'ai commencé au piano.;1.00
47.40;48.16;Ensuite, j'ai fait de l'harmonica.;1.00
48.18;49.88;Je fais un peu de flûte amérindienne aussi.;1.00
50.00;60.58;Et donc, il m'arrive de faire... Je ne sais pas si tu vois un morceau qui s'appelle Miserello.;1.00
61.36;61.44; Non.;1.00
61.46;71.10;Je crois que c'est le générique d'un des... Enfin, c'est un générique de film assez connu de Tarantino.;1.00
71.14;71.30;Ok, ok.;1.00
71.36;71.82;Ah, d'accord.;1.00
71.86;74.72;C'est une gamme moyenne orientale aussi.;1.00
74.74;75.10;Ok, je vois.;1.00
75.26;77.64;C'est le genre de truc qu'on s'amuse à faire.;1.00
78.06;85.94;Et du coup, t'as commencé avec des cours ou tu fais déjà... J'ai commencé un cours particulier quand j'avais 8 ans.;1.00
85.96;86.00;Ok.;1.00
87.77;88.63; et puis encore particulier.;1.00
88.65;97.96;L'harmonica, j'ai commencé moi-même, après j'ai pris des cours collectifs, et puis maintenant je le refais moi-même.;1.00
97.98;98.86;Je suis plutôt orienté blues, jazz, blues.;1.00
98.88;100.76;Et du coup, c'est assez simple à apprendre tout seul ?;1.00
100.94;106.20;Un instrument ?;1.00
106.24;108.25;Je ne sais pas, tu es musicienne, donc tu dois le savoir.;1.00
108.27;112.47;Non, justement, c'est ça ce que j'aime bien voir quand je rencontre des musiciens, parce que;1.00
112.94;118.57; Parce que, je ne sais pas si tu connais bien comment ça marche dans l'arabe andalou, c'est que ce n'est pas du tout écrit.;1.00
118.63;123.67;En fait, c'est une musique qui se transmet, on va dire, de maître à élève.;1.00
123.75;129.73;Et du coup, il y a des associations depuis le XIVe siècle, et ce n'est pas du tout écrit.;1.00
129.79;133.75;Et justement, il y a plein de monde qui me disent « Ouais, mais comment tu arrives à apprendre ?;1.00
134.12;135.94;» Donc en fait, on fait tout à l'oreille.;1.00
135.96;140.54;Donc les premières années, tu es un peu « out », tu ne sais pas du tout.;1.00
141.37;168.86; mais voilà après tu développes ton oreille t'arrives à trouver des notes toi même et voilà comment ça marche c'est pour ça que je me demande pour les gens qui commencent plutôt à voir des cours est-ce que c'est assez facile de commencer un instrument en fait je fonctionne aussi très très à l'oreille ah bah c'est super alors je suis pas très très musique écrite je sais pas particulièrement lire une partition je sais déchiffrer une partition mais pas la jouer en même temps que la déchiffrer ouais ouais j'avoue sinon je joue à l'oreille ah bah c'est génial;1.00
169.63;173.35; C'est génial parce que comme ça, c'est bon, tu peux jouer à n'importe quel instrument ou n'importe quelle musique.;1.00
173.44;175.74;En fait, oui, il y a une tradition aussi dans la musique que je pratique, le jazz et le blues.;1.00
175.78;184.08;Il y a une tradition de l'improviation, c'est-à-dire qu'on se met d'accord sur des codes, on a pu faire une grille, un enchaînement d'accords.;1.00
184.10;195.57;Par exemple, un blues, c'est en douze mesures, donc il y a douze mesures et donc il y a des enchaînements d'accords sur trois accords en général, premier degré, quatrième et cinquième.;1.00
195.59;199.45;Et donc, on se met d'accord sur des changements d'accords et puis on change à chaque fois.;1.00
201.01;207.64; Ok, donc c'est plutôt un pro, on va faire... Mais si vous jouez ensemble, ça ne fait pas un peu du bruit ?;1.00
208.18;212.46;Ben non, dans la mesure où justement on se met d'accord sur... Sur les mêmes accords, en fait, ok.;1.00
212.48;216.34;Voilà, je veux dire, quelqu'un ne va pas jouer en do pendant que l'autre joue en fa.;1.00
216.36;217.44;Ça existe, ça s'appelle le free jazz.;1.00
217.48;229.19;Ah oui, oui, oui, je... Tu as déjà entendu, c'est des gens qui sont tellement spécialistes, tellement connaisseurs de musique, qu'ils se disent, ok, on va casser les règles et on va essayer de...;1.00
229.67;234.73; Alors, ils jouent pas forcément sur le même tempo, ils jouent pas forcément sur la même tonalité.;1.00
234.81;236.59;Ok, ils font du... Ouais.;1.00
236.81;241.77;Voilà, c'est ce qu'on appelle le free jazz.;1.00
241.89;245.31;Moi, j'ai du mal à adhérer à ce genre de trucs, j'ai du mal à ressentir des émotions.;1.00
245.33;245.67;Ouais, ouais.;1.00
245.73;258.17;Non, mais je... J'ai eu un concert il y a genre deux semaines où on a fait une fusion avec mon association qui s'appelle les Arabes Andalous, en fait, donc c'est l'Arabe Andalous, avec un autre groupe qui fait aussi du jazz.;1.00
258.21;259.59;Du coup, justement, ils...;1.00
260.01;262.10; Ils font un peu du free jazz, comme tu l'appelles.;1.00
262.13;264.02;Et là, je n'arrivais pas.;1.00
264.26;267.30;Ils nous disaient, bon, en ce moment, c'est en complète improvisation.;1.00
267.34;269.02;Chacun fait ce qu'il veut.;1.00
269.06;270.78;Là, j'ai l'impression que c'est du bruit ce qu'on fait.;1.00
270.82;273.02;Chacun fait un truc, mais ce n'est pas possible.;1.00
273.08;274.00;Oui, je vois.;1.00
274.04;275.22;Mais bon.;1.00
275.24;276.80;OK.;1.00
276.86;280.99;Et je joue, comme tu as dit, je joue à plusieurs trucs.;1.00
281.00;281.99;Je joue à la mandoline.;1.00
282.03;284.05;Tu connais la mandoline ?;1.00
284.11;286.31;D'accord.;1.00
286.65;286.85;Oui.;1.00
