3.81;32.16; Hello. Okay, let's get started. Okay, the next thing I want to talk about is about new experiences that I feel I only found in the UK. So, the first time I came here, I lived in Broadgate, an accommodation for students.;1.00
32.62;60.11; What I'm confused about is the location of the lights. So the main light in my room, Bi, it's not above the sky in my room, but it's on the wall. Yes, and it's in... Broitgate? I don't know, but some... Could be, but no, there are some rooms in Jubilee, in the red building,;1.00
61.34;91.31; Some of them, there are also lights that stick to the wall. Like, I'm confused. From an aesthetic point of view, in my opinion, it's not very good. It doesn't make the room more beautiful. Then the second one, if you work, for example, he's behind you, on your laptop, there's a picture of him. Like, what is this? Sometimes I don't understand why people here put him on the wall. That's one. Then, you've found it, but it's like that.;1.00
95.03;123.39; Oh yes, because they use yellow more often, don't they? It's different. That's the brightest one. That's right.;1.00
126.89;151.95; Yes, and that's what I don't understand. Like, that's student accommodation. Students learn, right? I feel like the yellow light makes me sleepy and I don't understand why they make it yellow. That's the first thing. Then the second thing, the toilet. You must know that the water tap here is separated, hot and cold.;1.00
152.40;178.47; How do you use it? Do you use something that is too cold for your hands? Do you use something that is too hot for your hands? In the beginning, it's just annoying. Why do they, in modern times like this, can unite the hot and cold? But with them, it's still the same, they're still being protected by using separate things. It's a bit like this. You're from Jakarta too, right? Yes, I am.;1.00
178.81;206.12; Here, I mean, in Jakarta, we are used to malls open until 9 o'clock. Here, all the shops are closed at 5 o'clock. So I felt like, at the beginning, I felt a little depressed, because we were a little calm, it was actually a bit of an afternoon, right? What opens are only pubs and bars, and that's not a place that I really like. Meanwhile, models like... Well, that's it.;1.00
207.74;235.59; Yes, shops that are modeled like malls that you can see, or yes, like that, just go around, all of them are closed. Right, right, there's no such thing. I mean, in us, everything is big, everything is bright, everything is open until 9 o'clock in the evening, while here everything is closed at 5 o'clock.;1.00
235.93;263.59; Then you have to go back and be confused, the ends of the room are like, oh, this is really depressing. Meanwhile, in the summer, the daylight is longer, but everyone is still closed at 5 o'clock, like, why is it here? Well, I don't know, but some people might be happy, because they can come to a new place, which maybe in Indonesia is also rare to find, like pubs and bars.;1.00
263.99;293.40; But for some who may not really like to come there, try it once and feel like, ah, I don't think so. I don't often want to go there. With the mall not open, it's a bit like that. This city is a bit quiet. Then, I found something positive here. What is the example? People say thank you to bus drivers. We in Indonesia are not used to it, right?;1.00
293.75;323.61; with something like that. Yes, it's rare for you to say that, especially when you're on a bus, you never even look for it. Maybe if you're in Angkot, maybe you still say it, because the distance you sit with the driver is a bit close, so you can say thanks. If here, because you have to get off from the front and close to the bus driver, you say thank you, that's like, okay, I think that's a positive thing. I think people are more polite. Oh yes, that's right.;1.00
325.54;355.33; Because it's polite, but still cold. If compared to Indonesian people, sometimes they are too busy, if I say so. As if they want to know the affairs of people who are sometimes annoying too. If, what else, yes, I'm the one who ... In your opinion, the reflection is usually at the restaurant service.;1.00
358.42;386.49; Oh yes, true, true, true. In Indonesia, even though the general population is not that small, but if we go to a restaurant, it's very small. Yes, it can be said that. If we talk about the problem of places to eat, I don't know why, here the choice is more like a restaurant. Meanwhile, in Indonesia, we have traders who go round and round,;1.00
386.85;414.10; Well, for example, you are a noodle seller, you can still call from your house in the middle of the night. Meanwhile, if you are here, it's like, huh, yes, that's it. Then, yes, yes, at most it's like that. You call, then yes, the choice is also food, again, here I don't know why, it's a cold country, but they don't like spicy food. Even though spicy food makes your body a little warmer, right?;1.00
414.36;441.37; Well, here the place is already cold, but the food is just flat, not spicy, not like what the Indians have. They don't hold back, like, if you want to drink champagne, you have to taste the one that has a culture. The one that doesn't have anything. Even though it's meat, the taste is almost the same. There is no spiciness.;1.00
443.93;473.57; Okay. Do you have any little things that, well, I don't know, new things that you find, that you feel like, I think it's just here, I feel it here. Well, like, for me, the most important things are, like, when Hagedas is cheap. Oh, yes. So I often buy Hagedas ice cream. Yes, yes, yes. Then what else? Fruits that we can't produce in Indonesia, it's cheap here too, right.;1.00
474.10;502.76; On one side, there are tropical fruits, and on the other side, oh my God. Yes, it's already small, and the price is like, I don't want to spend that much money. He hasn't seen what papaya is like in Indonesia, it can be eaten in one house, for one seed.;1.00
503.29;531.17; The difference is only food, in my opinion. Because here, if you want to go, you don't have to use a car. You can go by car, take a bus, etc. Yes, it's more organized. In fact, we are quite Asian when it comes to income. This is their study. Okay. Is it enough? It's been 15 minutes, right?;1.00
534.58;564.27; That's it? Okay. I think I don't have any more topics that I want to talk about. I mean, the new thing that I feel I really found here is what I mentioned earlier. The new thing is the emergence of Chinese Buddhism. Right, right, right. It's like from Hong Kong or from China.;1.00
566.22;593.28; It's already adjusted to the tongue. Yes, that's right. And one more thing, Korean food is also here, in my opinion, is better than Indonesian food. In Indonesia, I have tried several Korean restaurants, and in my opinion, it's still better here. Okay, let's cut.;1.00
