2.58;2.73; ¿Hola?;1.00
2.83;12.21;Sí, vamos a hablar de la comida porque no comí desayuno hoy.;1.00
12.27;13.73;Entonces por eso vamos a hablar.;1.00
17.45;28.14;Pues comí almuerzo con mis amigos de trabajo, pero... Vale, X. Sí, la comida.;1.00
29.92;31.22;¿Qué tipo de comida te gusta?;1.00
32.32;33.96; ¿Tienes algún tipo de favorita?;1.00
34.24;56.40;Por ejemplo, no sé... Pero por ejemplo, de algunos países, como comida japonesa... ¿No?;1.00
64.18;65.98; Entonces, por ejemplo, la comida mexicana.;1.00
70.92;71.22;Ajá.;1.00
72.75;73.00;Vale.;1.00
77.43;79.33;Y, por ejemplo, ¿qué más?;1.00
80.07;81.95;La comida de India.;1.00
83.37;88.27;Por ejemplo... Sí.;1.00
90.36;90.62; Vale.;1.00
91.28;94.01;Y de España, porque eres de España, ¿no?;1.00
94.57;98.11;¿Tienes algunas comidas típicas que te gustan mucho de España?;1.00
107.91;108.13;Sí.;1.00
116.63;116.87;Ajá.;1.00
117.39;118.03;Ah, sí, sí, sí, sí, sí.;1.00
134.05;141.45; Pero a veces en algunas tiendas hay algo como fin de semana español o algo que hay comida como eso.;1.00
141.81;143.07;¿Y qué opinas de eso?;1.00
143.12;150.06;¿Es como de verdad que esa comida es de verdad de España como tú comes en España o...?;1.00
165.50;165.56; Sí.;1.00
165.58;165.72;Sí.;1.00
198.58;202.57; Y, por ejemplo, ¿fuiste a algún restaurante español en Inglaterra?;1.00
202.59;203.21;Sí, he estado en la casca.;1.00
203.69;212.17;Hace mucho que no voy, pero fui a la casca hace algún tiempo.;1.00
212.19;214.95;Y se piensa en tapas.;1.00
214.97;215.03;Ajá.;1.00
215.05;217.85;Pero la verdad es que las tapas no son tapas que yo haya visto nunca.;1.00
217.87;219.37;Ajá.;1.00
220.15;224.39;No es que estén malas, pero algunas son muy parecidas, pero otras son... Ajá.;1.00
229.23;231.05; Entonces tal vez por eso fue la diferencia.;1.00
239.41;248.74;Pues creo que eso es un poco como conmigo y los tacos aquí en Inglaterra porque aquí son siempre duros.;1.00
249.92;253.28;Las tortillas son siempre duras y fritas y eso no me gusta.;1.00
253.99;256.09; Es que no, no, gracias.;1.00
256.23;262.65;Por ejemplo, fui una vez a Taco Bell aquí en Nottingham y eso fue como, Dios mío, no voy a regresar acá.;1.00
266.23;266.61;Malo.;1.00
266.91;268.80;Es que no tiene ningún sabor.;1.00
268.86;275.98;Es como carne en esta tortilla, un poco de lechuga y eso todo.;1.00
288.37;299.07; Pero es que también en norte de México, o cerca en sur de Estados Unidos, hay tortillas como duras y fritas.;1.00
299.49;303.30;Tal vez por eso creo que es como eso.;1.00
306.00;306.88;Sí, sí, sí, sí, sí.;1.00
309.40;310.96;Entonces es... no sé.;1.00
315.02;315.56; Sí, sí, sí.;1.00
315.88;319.73;Es de Texas y de México, pero... Sí.;1.00
322.19;322.93;¿Qué más?;1.00
331.95;332.63;¿Ya te escucha?;1.00
336.46;336.60;Ajá.;1.00
340.54;344.22; Sí, a mí también me encanta toda la comida casi.;1.00
346.78;349.23;Y también es que como demasiado de todo.;1.00
357.13;357.51;Sí.;1.00
360.18;360.25;Sí.;1.00
365.71;383.22; Pues puedes ir a Tesco en Victoria Center y hay toda sección con comida polaca, entonces.;1.00
383.26;383.58;Sí, sí, sí.;1.00
383.82;391.80;Pues sí, porque eso es de Polonia y solo es que venden aquí, entonces sí.;1.00
394.04;422.82; todo es auténtico y también en Inglaterra pues claro que tienes muchísimos polacos entonces hay muchísimas tiendas polacas con toda la comida polaca entonces si quieres no hay problema pues creo que sí creo que no, que no falta nada aquí;1.00
423.52;431.15; A veces, pues en Tesco no hay tanto, pero si vas a una tienda polaca como una tienda pequeña es que creo que hay todo.;1.00
432.91;436.63;Entonces sí, pero es que no voy tanto porque no sé.;1.00
442.04;451.78;No como tanto comida típica polaca porque la comida típica es muy dura y es muy mala para tu estómago.;1.00
454.29;459.80; Sí, mucha grasa y cosas como eso y por eso no me gusta tanto toda la comida polaca como súper típica.;1.00
460.52;468.94;Por ejemplo, por la Navidad no como mayoría de las cosas típicas porque todo es con muchísima grasa y... Sí, entonces...;1.00
474.87;503.91; Pues es que no puedo comer por mi estómago porque tengo problemas y cosas como eso, entonces no es que no quiero comer por las grasas, pero no puedo y es que... Dieta inglesa, entonces, curry y... Curry, pizza y pescos con papas fritas.;1.00
506.07;512.94; Esa es como comida inglesa.;1.00
512.96;513.16;Ah, sí.;1.00
516.30;527.57;Pero eso es también creo que un poco interesante que en Inglaterra hay tantas comidas diferentes que es difícil encontrar comida típica inglesa.;1.00
527.59;532.25;Ah, sí.;1.00
533.74;533.80;Sí.;1.00
543.57;559.26; Pero creo que eso es por la influencia de otras culturas y cosas como eso.;1.00
561.30;564.43;¿Qué fue la cosa más rara que comiste en tu vida?;1.00
593.11;597.69; Entonces, ¿nunca comiste, no sé, los ojos o cosas como eso?;1.00
605.19;606.41; Sí, pero eso es normal creo.;1.00
610.11;615.39;Sí.;1.00
615.41;615.93;¿Te gusta?;1.00
621.72;622.00;Ajá.;1.00
622.82;623.10;Vale.;1.00
630.00;630.14;Ajá.;1.00
636.47;636.57; No.;1.00
636.81;638.93;No, no, no, no, no.;1.00
639.23;640.75;Pues tal vez un día.;1.00
642.59;643.83;Pero ya no.;1.00
644.05;644.55;Todavía no.;1.00
647.12;647.24;Ajá.;1.00
669.91;671.23; Entonces, ¿cómo fueron?;1.00
671.29;672.73;¿Como fritos o qué?;1.00
674.96;676.02;Las carajoles, ¿cómo fueron?;1.00
682.24;682.46;Vale.;1.00
685.24;692.78;Voy a intentar.;1.00
692.86;696.33;Ajá.;1.00
696.37;697.85;Entonces es comida típica para ti.;1.00
708.64;709.14; ¿Qué más?;1.00
715.29;723.58;Pues, no creo que algo raro, pero es, por ejemplo, en México se come tacos con casi todo.;1.00
723.62;728.64;Entonces, con cabeza, con partes como estómago y cosas como eso.;1.00
729.16;732.80;Pero todavía es como carne, pero no es carne como típico.;1.00
735.55;735.85;Pero sí es;1.00
738.13;743.50; Sí, estómago sí, pero cabeza tiene... ...factura muy rara como... no sé.;1.00
747.34;757.44;Algo como sí, pero sabes es que... ...con los tacos es que si no te gusta tanto solo tienes que... ...poner más salsa y... Sí.;1.00
757.60;757.74;Sí.;1.00
759.44;759.76;Sí.;1.00
760.40;760.94;¿Y qué más?;1.00
764.51;767.27;No sé, no creo que comí algo tan raro.;1.00
769.67;771.23; ¿Has visitado México entonces?;1.00
773.77;792.16;Pues estudiaba en México, en Tecnológico de Monterrey, fue un intercambio y después regresaba a México en diciembre, entonces hace cuatro meses para las vacaciones, entonces sí.;1.00
797.26;803.11; Pues no me gusta como súper súper picante, pero si es sólo picante es bien.;1.00
803.77;806.45;Sí.;1.00
813.01;816.18;Pues para mi comida mexicana no me parece tan picante.;1.00
817.08;820.98;Las cosas más picantes que comí fueron de India, fueron curry.;1.00
821.94;833.75; Y eso fue tan picante que no podría sentir nada, solo que es picante y es que... Es que no me parece como nada, es como solo picante.;1.00
847.43;847.51;Sí.;1.00
854.46;855.20; Sí.;1.00
856.66;860.73;Ah, qué rico.;1.00
865.71;873.93;Sí.;1.00
873.97;874.35;Pero no.;1.00
874.37;874.41;Sí.;1.00
875.62;875.74;Sí.;1.00
879.73;883.41; Entonces, además de comida picante, ¿qué comida no te gusta?;1.00
883.43;894.84;Algunos, no sé, algunos vegetales, algunos tipos de carne, algo que no te gusta.;1.00
903.85;904.45;¿Y los dulces?;1.00
908.46;909.30; ¿Algo favorito?;1.00
914.49;916.81;Sabes que los... ¿Sí?;1.00
919.87;920.13;¿Con qué?;1.00
920.23;920.29;Ah.;1.00
922.45;923.86;Ah, sí.;1.00
926.54;929.16;A veces me gusta, pero no es que siempre.;1.00
931.68;935.37;Las cosas que... No, continúa.;1.00
940.18;942.24; Ajá.;1.00
944.22;949.75;Pues la cosa que fue un poco rara para mí es que en México hay todo picante.;1.00
951.02;952.93;También los dulces son picantes.;1.00
953.69;957.23;Entonces hay chiles dulces y cosas como eso.;1.00
957.35;961.25;O por ejemplo, los dulces que son con chiles.;1.00
965.41;965.55;Sí.;1.00
966.41;966.47;Sí.;1.00
971.89;972.05; Sí.;1.00
975.21;980.15;Y también... Pues... Me gusta, creo, mucho así.;1.00
980.73;984.34;Porque son muy diferentes, muy originales y me gusta eso.;1.00
984.86;986.20;Es que es muy diferente que aquí.;1.00
986.22;990.22;Aquí no se puede comprar cosas como esas y fueron como... Interesantes.;1.00
997.97;998.04;Sí.;1.00
1022.93;1025.95; Por ejemplo, ¿qué vas a comer hoy?;1.00
1026.01;1026.71;¿Qué vas a cenar?;1.00
1034.66;1035.08; Sí, muy bien.;1.00
1035.10;1035.16;Sí.;1.00
1062.23;1063.05; Tengo pollo.;1.00
1065.63;1069.16;Tengo pasta.;1.00
1071.68;1078.68;No sé, tengo que comprar algo porque tengo como pollo, pasta, pero no tengo nada para alguna salsa o nada o ningunos vegetables.;1.00
1078.70;1080.85;Entonces tengo que comprar algo.;1.00
1087.91;1088.11; Sí.;1.00
1088.99;1092.40;¿Y la última vez cuando fuiste a algún restaurante?;1.00
1093.60;1094.84;¿Qué tipo de restaurante?;1.00
1095.28;1096.08;¿Qué tipo de comida?;1.00
