1.70;25.23; hello hiya okay this is really awkward i didn't realize the screen's this big okay uh yeah shall i start then uh yeah yeah that's right capoeira okay um what do you know anything at all about it;1.00
32.12;33.88; Yeah, it's kind of what it is.;1.00
33.90;41.92;I don't think so.;1.00
41.94;55.25;Fair enough.;1.00
56.27;56.69;Okay.;1.00
58.41;61.19;Probably not that much considering it's a cartoon as well.;1.00
61.86;88.52; so yeah i only started last september actually so it it's not like i know loads it's new for me as well and i suppose because you're in the uni it's like you know chance to try something new while you can still do it so like you said it is indeed from brazil and it is indeed a mix of dance acrobatic a little bit of martial art because initially it's kind of invented by;1.00
89.24;102.47; a lot of the African slaves who went to Brazil, and then a lot of them, at first place, they use it as entertainment, and then they do it as a way to hide the martial side of it.;1.00
102.92;110.41;You know, oh, I can dance, I can acrobat, but at the same time, you can actually do self-defense with it.;1.00
111.21;117.97;So that's kind of the way they hide the martial art, by using it as an acrobat and a dance,;1.00
118.37;123.40; especially considering the time of the era really during that period.;1.00
124.44;132.60;And then let's see, I think the classes in uni is in a Portland building and we only have like two classes a week.;1.00
132.91;139.03;And we always do a bit of the acrobatic sites when you learn to do like cartwheels and things like that.;1.00
139.17;146.16;And then on the Wednesday, we learn more about the capoeira as a tradition of more of, um,;1.00
147.79;176.56; when you see in the cartoon thing do they do this thing when they go in a circle and do like a mock fight thing do you see that before yeah a lot of people find it a bit weird because like I don't a lot of people see it and like I don't really know what you guys are doing there like are you fighting against each other are you dancing with each other or something so yeah it's kind of just like a mock fight really and you try to put in your;1.00
177.31;179.93; moves with the other people.;1.00
179.95;196.30;Yeah, I think it's an avoidable that you'll get in a bit of a contact sport.;1.00
196.38;203.40;But at the same time, when we play, especially when somebody is obviously a lot more experienced and somebody is a beginner,;1.00
205.49;232.25; one of the things i really like about capoeira is whoever seniors try to go down to like your level they wouldn't they wouldn't deliberately go and like bring you down because it's not that's not the point yeah yeah because yeah when when we call the game we just call it a game and we call it or let's play we call it a hoda it's like the circle;1.00
234.01;238.30; And we call it like a game, a play, you know, we are playing to each other, not really.;1.00
238.64;242.52;So taking somebody's down and that kind of thing is not the point of the game at all.;1.00
243.00;247.64;If you're really struggling and you don't know what else to do, you can quit the game anytime.;1.00
247.72;251.76;It doesn't mean you have to be taken down or you got to be hit or something.;1.00
252.64;260.79;So... Yeah, the contact, I think most likely is just...;1.00
262.10;285.59; by accident really we don't really yeah if it happens it's usually by accident yeah and like usually whoever's the most experienced gonna get blamed with it anyway in a sense like oh why are you hitting the beginner or you have to begin and manage to get the the seniors they're like oh you did that fast enough kind of and it rarely gets that bad;1.00
286.34;292.40; And we don't really have a point scoring and stuff, just because we keep calling it a game.;1.00
293.16;302.03;Obviously, at the end of the day, sometimes the senior will kind of like take down the beginner, just like, oh, I defeat you.;1.00
302.11;304.45;But we're always like, okay, I can do the hit.;1.00
304.53;307.41;And they usually will gently catch you and put you down to the floor.;1.00
308.25;310.96;So, yeah, it's not serious.;1.00
311.98;312.40;Indeed.;1.00
320.60;333.91; I think both, like in a certain extent, like the self-defense part, we don't learn much theory and the structures of how to kick properly, how to punch properly, that kind of thing.;1.00
334.21;341.26;We don't really do that in comparison to a more formalized martial art like taekwondo, karate and stuff like that.;1.00
341.28;342.14;We don't do that.;1.00
342.64;349.00;But at the same time, you still learn about how to judge your opponent, how to try to;1.00
349.97;374.21; guess where they're going next and stuff it's kind of useful too in a martial art so yeah just a little different yeah a little different yeah yeah;1.00
386.29;386.55; Yeah.;1.00
423.04;423.60; No worries.;1.00
423.78;427.55;No worries.;1.00
431.75;431.97;Yeah.;1.00
432.29;433.25;Mixed martial art, yeah.;1.00
446.60;452.68;Yeah.;1.00
452.70;452.74;Um...;1.00
453.90;480.06; I personally like the acrobatics side like from younger I do like you know doing cartwheels and stuff but you never really have a chance to do it unless you're in a big field and so so so it's actually a nice like outlet to oh I want to jump or I want to like but yeah and um because the place we learn um we have a big well they call it air track I call it bouncy castle like;1.00
481.29;504.03; like a body mat so you can you know do all the flips and land relatively safely and you know because it's like a shin and so that's quite good fun to like practice stuff and yeah release your inner kids and go yeah release your inner kids and try and do oh i want to try do all that stuff just because yeah i know um;1.00
513.78;542.33; uh indeed yeah i know it's you you just need to have this courage to start um the capoeira group in town actually have like classes for kids and stuff every time i see them like play or trying to do all the moves i got so jealous and like how do you still like;1.00
543.22;571.40; fearless and flexible and just go do what you want and i think recently three weeks ago we have a big event in town and there are like two guys who's both of them only about 19 but they've got one of the instructor belt like they're the we have like some sort of a ranking system and they're like high enough to be an instructor and they're only 19 and i think they spent like a year in brazil last year or something to like just;1.00
571.97;599.58; do capoeira with our masters and i was like jealous i do not want to go to school i know most likely i'm just gonna be a bit bit more busy with uni work so i'm not sure how i'm gonna fit in but i'll probably go to classes in town because actually the society are affiliated with the one in town kind of;1.00
600.25;628.34; yeah we have our lessons in Portland building but they have a public open lessons in town so yeah and it it starts a bit later you know to accommodate people public who wants to come so they come off the work and stuff so it might be best to go there rather than the one in Portland yeah if yeah especially if I'm gets a little bit more busy I just need to start later so maybe;1.00
629.55;654.58; so yes yeah it is it's very good it's very good yeah it's good fun it's a good fun it's good fun okay then thank you so much you got any more questions okay yeah all right then thank you;1.00
