1.78;1.90; Servus.;1.00
1.92;2.20;Schieß mal los. ...;1.00
50.31;52.75; Und das ist wo?;1.00
52.77;57.29;Das ist wo?;1.00
57.39;78.32;Achso.;1.00
78.38;79.12;Aber es bleibt in Deutschland.;1.00
80.96;81.00; ja;1.00
122.07;122.29; Vielen Dank.;1.00
152.19;152.51; Unfreiwillig.;1.00
152.53;152.61;Okay.;1.00
152.63;153.05;Erzähl einfach weiter.;1.00
153.07;153.11;Ja.;1.00
190.68;200.62; Im Freien.;1.00
200.66;203.72;Nehmt ihr das dann mit oder baut ihr das jedes Mal neu zusammen?;1.00
203.76;205.48;Also schnitzen, keine Ahnung.;1.00
205.52;210.60;Baut ihr das irgendwie so aus Hölzern oder ist das so ein schweres Ding, was ihr mal mit vertragt?;1.00
212.43;212.51; Okay.;1.00
246.50;253.87; Ja, besser als irgendwie in Busch.;1.00
253.97;257.99;Ah, sehr schön.;1.00
258.03;264.24;Mit so richtig so Latrine ausheben oder was?;1.00
264.26;267.48;Warst du da noch bei oder wie?;1.00
267.56;275.16;Achso, nur aus alten Storys oder wie?;1.00
275.26;276.04;Jetzt muss ich unterbrechen.;1.00
280.38;280.56; Ja.;1.00
283.59;285.03;Ja.;1.00
285.07;285.55;Ja, läuft.;1.00
287.25;289.19;Ja.;1.00
289.25;289.71;Ja, okay.;1.00
290.04;291.04;Ciao.;1.00
291.10;300.19;Ja, okay.;1.00
300.23;300.53;Kann sein.;1.00
308.13;308.93; Latrinen ausheben.;1.00
309.05;332.91;Okay.;1.00
332.93;335.61;Ist ja so Maibaum-mäßig, oder?;1.00
335.63;336.67;Von der Aktion her wahrscheinlich.;1.00
338.54;341.30; So von der Aktion her, so Maibaum-mäßig, wie beim Maibaum-Aufstellen.;1.00
341.32;342.37;Genau, das ist bei uns der Höhepunkt, der ersten Tag.;1.00
342.38;342.49;Achso.;1.00
342.50;343.47;Da hängt dann nur ein Zähler von einem Verein da.;1.00
343.49;344.45;Das ist auch die Zähllage für, wenn die was sagen.;1.00
344.47;344.51;Ne.;1.00
344.53;346.05;Es ist so, wenn du Zähllage machst, dann hängst du normalerweise die Fahne auf.;1.00
346.07;347.41;Und in der Nacht kommen halt andere Leute von anderen Vereinen oder;1.00
368.80;373.66; Sind dann immer irgendwie extra diese Ausflüge so geplant, dass da auch andere in der Nähe sind?;1.00
373.68;375.44;Oder sind das so Orte, wo das oft stattfindet?;1.00
381.26;386.45;Nee, das kommt oft relativ spontan.;1.00
386.49;390.01;Achso.;1.00
390.03;390.11;Okay.;1.00
390.13;391.69;Das ist ja echt so wie beim Maibaum eigentlich.;1.00
391.71;394.81;Ja, genau.;1.00
394.85;395.79;Nur ohne Bierkasten, oder?;1.00
395.87;395.91;Ja.;1.00
411.99;415.39; Okay.;1.00
415.41;417.00;Man will es auch dann unauffällig machen, oder?;1.00
417.06;420.84;Also, ich meine, so Gewalt ist ja kein Thema oder so.;1.00
420.86;421.42;Das geht ja nicht.;1.00
421.44;421.48;Ja.;1.00
421.50;421.54;Ja.;1.00
442.69;456.20; Echt?;1.00
456.24;469.23;Weil die sich gekloppt haben oder weil jemand hingefallen ist?;1.00
469.25;471.79;Machen das dann eher so die Älteren oder auch wirklich die Kleinkiddies?;1.00
475.38;478.77; Ach so, okay, okay, das hatte ich jetzt die ganze Zeit nicht so ganz... Ach so, nee, nee.;1.00
478.79;478.87;Okay.;1.00
478.89;483.33;Wir sind natürlich hier so ab 16 und körperlich ein bisschen beruhigend.;1.00
483.35;485.31;Ja, okay.;1.00
485.35;488.03;Weil es jetzt so ein kleines Kind ist.;1.00
488.09;488.61;Ja, ich dachte schon.;1.00
488.63;488.67;Ja.;1.00
488.69;502.27;Die Kleinen stellen sich dann erst im Überfall und wir fahren in den Ausflug.;1.00
502.29;503.19;Keine Barriere, aber es ist so der Catch.;1.00
503.21;503.35;Okay.;1.00
503.37;503.67;Ja, und sonst?;1.00
503.71;504.95;Was gibt es da noch dann auf dem Ausflug?;1.00
515.00;516.10; Was heißt zusammen kochen?;1.00
516.14;518.00;Also so eine Crew oder wie?;1.00
518.04;521.40;Die Aufpasser, so wie du?;1.00
521.44;521.50;Ja.;1.00
543.26;568.89; Achso.;1.00
568.95;569.81;Wie fahrt ihr dann da hin?;1.00
570.01;572.24;Mit Vans oder wie macht ihr das?;1.00
572.67;572.89; Ja, ja.;1.00
620.00;626.00; Ja, du hast gesagt, es gibt die Rallye, dann dieses mit dem Fahren-Dings, kochen.;1.00
626.02;627.36;Vier Tage geht das, hast du gesagt, oder?;1.00
628.78;628.86;Nee.;1.00
628.88;629.62;Bis zu, oder was?;1.00
629.64;635.23;Wir fahren vor vier Tage, also die großen fahren meistens schon am Montag.;1.00
635.25;635.87;Wir fahren Montag los.;1.00
635.88;635.95;Mhm.;1.00
639.09;641.17; Achso.;1.00
641.21;642.75;Dann bereitet ihr vier Tage vor, oder wie?;1.00
642.79;644.60;Genau.;1.00
644.68;648.22;Achso.;1.00
648.26;661.21;Ja, auch nicht schlecht.;1.00
661.26;663.57;Und das wird dann alles vom Verein getragen, oder wie läuft das ab?;1.00
696.14;699.65; Also dass dann halt so Nikolaus irgendwo zu Hause vorbeischaut oder wie in so einer Show abliefert oder?;1.00
706.35;711.38; Echt?;1.00
711.42;719.04;Das ist lustig.;1.00
719.06;721.95;Das ist die Haupteinnahmequelle.;1.00
721.97;722.52;Ja, nicht schlecht.;1.00
722.57;723.63;Das ist cool.;1.00
723.67;733.01;Ja, nicht schlecht, nicht schlecht.;1.00
740.43;741.21; Die gibt es hauptberuflich?;1.00
741.23;741.73;Achso, das wisst ihr nicht.;1.00
741.75;741.85;Krass.;1.00
741.87;742.01;Ja, okay.;1.00
742.03;742.17;Ja, okay.;1.00
772.65;777.72; Naja, hat man auch seine Ruhe.;1.00
777.78;778.02;Ja.;1.00
778.04;789.01;Ja, okay.;1.00
789.03;790.17;Wie hast du damit angefangen?;1.00
790.21;792.31;Warst du da auch als Kind früher oder wie ging das los?;1.00
796.83;797.23;Achso, ja.;1.00
801.29;801.41;Achso.;1.00
805.91;831.19; Naja, kann ich mir vorstellen, ja.;1.00
845.76;855.36; Ja.;1.00
855.40;873.77;Ja, sonst.;1.00
873.83;873.91;Ja.;1.00
873.93;875.29;Ja, okay, wenn man auch schon daran teilgenommen hat.;1.00
876.43;877.65; Das ist ja irgendwie wie so eine Rückgabe.;1.00
877.67;877.81;Ja, cool.;1.00
877.83;877.91;Okay.;1.00
877.93;878.63;Ich hätte sonst keine Fragen mehr.;1.00
878.65;878.71;Gut.;1.00
878.75;878.89;Dann.;1.00
878.91;878.99;Ciao.;1.00
