3.07;3.39; Hello.;1.00
6.04;6.82;Yes, yes.;1.00
6.84;7.74;How are you doing?;1.00
7.76;13.21;I'm good, thank you.;1.00
13.27;15.75;Do you want to talk about performing?;1.00
15.81;15.89;Yes.;1.00
15.91;17.99;So what kind of performing are we talking about?;1.00
38.44;48.11; yeah okay yeah;1.00
73.14;74.31; As a musician, basically.;1.00
74.33;76.33;As a musician, mainly, yeah.;1.00
76.35;81.37;But also as a musical theatre actor.;1.00
81.83;82.31;Okay, interesting.;1.00
82.52;84.48;So, what's that like?;1.00
84.50;89.54;For me, it feels really natural.;1.00
89.56;89.64;Okay.;1.00
105.51;105.79; Yeah.;1.00
106.31;106.87;Mm-hmm.;1.00
138.34;138.59; Yeah.;1.00
149.66;152.26;So you speak about it in the past term, do you still do it?;1.00
152.28;153.48;I could if somebody asked me.;1.00
153.52;153.64;Okay.;1.00
153.66;162.15;I don't feel as confident doing it anymore.;1.00
168.91;170.11; Yeah, yeah, yeah.;1.00
170.47;170.75;Oh...;1.00
202.12;223.28; yeah okay cool so do you feel that you that you still live with that I mean I mean are you always are you now a part performer but living in the the world of us normal people sort of as a actually a performer;1.00
233.02;233.20; Yeah.;1.00
233.42;233.72;Yeah.;1.00
263.40;263.58; Mm-hmm.;1.00
263.60;264.50;Mm-hmm.;1.00
306.08;331.06; So what is something that people who don't know anything about performing, what kind of hidden knowledge is there that you can like, well, maybe you don't know, but actually, if you're a performer, you can't see the audience or something.;1.00
332.41;334.49; Are there things that we have a completely wrong perception of performers?;1.00
334.51;336.36;Yeah, so there's a lot of things that happen.;1.00
336.38;347.34;So one thing is management of adrenaline.;1.00
347.36;347.56;Right, okay.;1.00
366.72;366.82; Mm.;1.00
366.86;367.35;Mm-hmm.;1.00
367.40;367.99;Yeah.;1.00
368.11;368.43;Yeah.;1.00
406.92;407.10; Sorry.;1.00
412.35;412.50;Sorry.;1.00
413.90;414.20;Hello?;1.00
416.76;417.06;Yeah?;1.00
418.61;421.07;But... Sorry.;1.00
421.09;422.09;Yeah.;1.00
423.09;423.63;Okay, that's fine.;1.00
423.65;423.79;Sorry.;1.00
429.27;433.48; Sorry, I should have turned it off.;1.00
465.82;468.88; So is that adrenaline or is that more like nerves?;1.00
483.95;492.94;You can walk and... Yeah.;1.00
507.96;515.55; so does it get better i mean do you always have that adrenaline or is that always that something doesn't wane;1.00
530.93;531.19; Yeah.;1.00
567.73;567.89; Hmm.;1.00
568.05;568.87;Hmm.;1.00
568.95;569.15;Hmm.;1.00
624.96;626.10; So you mentioned other performers.;1.00
626.12;628.00;Do performers give each other sort of tips and tricks?;1.00
628.02;630.05;Is it sort of like an art that you get introduced to and they tell you all about it?;1.00
630.07;630.65;Yeah, there's different groups.;1.00
630.67;634.93;When you work in theatres, you get people who kind of give you their mantras before they do in their dressing rooms.;1.00
634.95;648.27;You get rushed around in costume.;1.00
667.10;667.46; Hmm.;1.00
670.89;673.69;Hmm.;1.00
674.29;674.62;Hmm.;1.00
708.62;709.46; Is it always friendly?;1.00
711.38;719.01;Do you never get acrimonious situations where some people, you know, the famous band fights and that kind of stuff?;1.00
728.79;729.84;No big rivalries?;1.00
730.44;732.26;No pushing people downstairs?;1.00
741.79;742.09; Mm.;1.00
743.45;743.71;Mm.;1.00
743.79;743.91;Mm.;1.00
779.32;780.07; Hmm.;1.00
780.12;780.59;Hmm.;1.00
780.69;780.93;Hmm.;1.00
812.55;824.27; okay okay;1.00
845.48;856.44; I don't think it's going to give the image that you want;1.00
874.98;878.34; So, yeah, it was just one of those things.;1.00
878.42;880.14;Like, we still went on stage.;1.00
880.54;887.20;Like, just before we went on stage, some of the lead singer had fallen out with one of the backing singers.;1.00
887.22;888.94;And there was just so much anger within the group.;1.00
889.00;892.62;But we went on stage still, and we performed exactly as we would in rehearsal.;1.00
892.75;894.25;And we all had smiley faces on stage.;1.00
894.77;902.11;But behind the scenes, like, I think about ten minutes before, one of the backing singers had been crying.;1.00
902.15;904.29;So, it's just that emotional dissonance.;1.00
908.00;927.28; okay yep;1.00
941.23;950.32; yeah yeah i can imagine i suppose ambitions are different between the two groups;1.00
975.38;976.34; Yeah.;1.00
1022.14;1032.00; Yeah, I suppose if you're acting, there's more room for everybody to shine in their own role, right?;1.00
1032.10;1037.99;And with music, I suppose it's more, it's a one product that is as a harmony;1.00
1039.04;1066.53; brought out but in theater it's very much yeah you can be really good at your role it might be a very small role but you can still do that very very well and and it's in a sense it's independently of the others you know you can still shine yourself even if other people are not really doing the right thing if you know what I mean yeah;1.00
1069.57;1069.63; Ew.;1.00
1102.91;1103.95; uh... uh...;1.00
1164.48;1166.57; Is ego management a thing?;1.00
1166.59;1171.37;Do people work on that to try not to...;1.00
1180.26;1183.12; uh... uh... uh...;1.00
1217.79;1218.63; Yeah, yeah.;1.00
1250.24;1254.36; yeah yeah;1.00
1282.03;1299.74; yeah yeah yeah yeah;1.00
1313.26;1313.44; Hmm.;1.00
1314.40;1314.56;Hmm.;1.00
1355.77;1357.05; yeah yeah;1.00
1407.56;1426.41; Yeah, yeah.;1.00
1435.70;1440.62; Yeah, yeah.;1.00
1440.68;1440.88;Yeah.;1.00
1474.68;1489.64; all right well thank you very much no no i think i think excellent thank you very much i think i think we can just take take it off and leave;1.00
