2.37;7.43; Hi there.;1.00
7.57;7.99;Traveling.;1.00
11.36;17.74;So I have been to several places in UK after I came here.;1.00
17.76;21.92;I actually came here for my masters and then I joined Horizon for my PhD.;1.00
22.86;24.75;So running the second year right now with Horizon.;1.00
26.07;27.71;So I have been to Scotland.;1.00
29.27;31.11;Yeah, yeah, yeah, yeah, yeah.;1.00
32.01;33.61; So my master's was in computer science.;1.00
34.17;40.27;And then with Horace and I, they kicked me out of computer science and moved me to NGI, Nottingham Geospatial Institute.;1.00
41.03;41.23;Yeah.;1.00
42.27;46.38;So anyway, so yeah, I've been to several places.;1.00
47.38;53.48;I've been to Scotland, Edinburgh, the Inverness, those places once.;1.00
54.66;63.52; And then to Wales, Pembrokeshire, Whitby, Brighton, yeah.;1.00
64.38;64.76;York.;1.00
67.90;70.34;Yeah, yeah, York was, yeah.;1.00
78.08;79.16;Mm-hmm, mm-hmm.;1.00
79.73;107.31; Yeah, there's the medieval lifestyle tour where they have, I mean, it's sort of a, everyone, there's a sort of a fake area where there's some stuffed human beings, you know, working, doing certain everyday chores, you know, you know, those made from the Vikings age and you have that exact smell of the area, you know, the sounds and everything.;1.00
107.37;109.07;So it's sort of a, um,;1.00
109.57;136.29; not a monorail but yeah yeah not a react enactment it's a it's not a react enactment actually it's a place where you where you can actually you travel through sort of a monorail type of thing you slowly move around the place and and the the stuffs are made out of you know artificially made so they're actually moving;1.00
136.98;160.60; working you know talking seems like they're talking you know but yeah so it was good to see how how the how uk britain was during the vikings period you know all those uh stuff and yeah there were castles you know uh yeah york was medieval it was really nice the building structures uh roads uh;1.00
161.84;162.57; It was really good.;1.00
163.29;165.93;But I really liked Whitby.;1.00
168.31;169.39;Have you been to Whitby before?;1.00
175.01;176.25;The place of Dracula.;1.00
178.93;191.00;So they have the ruins of the Abbey where Dracula is supposed to have parked when he was coming from Romania in the original story.;1.00
191.65;194.23; So they actually give you a live storyline.;1.00
194.25;195.09;You know, they play.;1.00
195.62;198.86;There's a play actually that goes on every weekend, I guess.;1.00
200.30;203.32;So the play was really funny and it was nice at the same time, you know.;1.00
204.30;209.18;It's in a mountainous area and the old abbey is broken ruins, you know.;1.00
209.46;215.00;And through those ruins, they go around in each place where everyone travels with them.;1.00
215.40;218.71;Everyone plays sort of a play thing, you know.;1.00
219.27;225.95; They act and then mimic the Dracula stories all through.;1.00
227.15;233.92;Yeah, it was really nice and it was really funny actually because they weren't serious, they were joking.;1.00
234.80;241.84;Every dialogue they said, they would pick someone from the audience and they would joke.;1.00
241.94;244.16;It was really lively and interactive at the same time.;1.00
249.09;262.91; okay yeah;1.00
286.22;287.14; Which play was it?;1.00
287.16;291.86;Was it really something, some play really Oliver Twist or something like that?;1.00
295.32;295.58;OK.;1.00
306.35;306.55;Yeah.;1.00
306.95;309.81;I've also seen one play of Shakespeare's, you know, Marchant of Venice.;1.00
319.30;319.48; Yep.;1.00
320.42;324.82;So yeah, I've also seen one of the play of Marchant of Venice.;1.00
326.90;328.46;Yeah, yeah.;1.00
329.98;331.70;It was really good also.;1.00
335.62;336.25;Yeah, yeah.;1.00
336.76;339.53;I think in the Nottingham, what's it called?;1.00
339.59;342.13;Just the opposite of the Cineworld.;1.00
342.17;346.39;There is Nottingham Royal Theatre.;1.00
346.41;346.55;Yeah.;1.00
354.27;355.29; No, I haven't, I haven't.;1.00
356.17;356.59;Where is it?;1.00
357.09;360.13;I've heard of the area, but exactly which part is it?;1.00
362.33;363.55;Yeah, Canning Circus, yeah.;1.00
378.73;380.53;Rope walk, yeah, yeah, the rope walk, yeah.;1.00
387.28;388.19; Yeah, yeah, I know.;1.00
395.09;395.37;OK.;1.00
397.35;397.55;Yeah.;1.00
399.65;400.93;Oh, I think I have seen it.;1.00
401.09;404.74;There's a round ball, disc, some sort of thing in the background.;1.00
404.94;405.64;That's the one?;1.00
406.52;408.44;Yeah, yeah, yeah.;1.00
408.56;410.78;Every time we park the car, we go over there.;1.00
410.80;412.10;Yeah.;1.00
424.18;425.42; Yeah, yeah, yeah.;1.00
428.24;436.08;Mm-hmm.;1.00
436.80;437.80;Yeah, yeah, Olympiapark, yeah.;1.00
439.08;439.38;Cool.;1.00
441.46;443.58;The same one, yeah, yeah.;1.00
445.75;446.79;D, yeah, yeah.;1.00
448.64;450.78; Yeah, these are all part of traveling actually.;1.00
451.24;454.57;Yeah, I mean, we would try to go out every weekend.;1.00
454.63;457.11;I mean, for the last one or two months, I couldn't.;1.00
457.63;461.69;But yeah, but the last year was I mean, every weekend we would go out.;1.00
462.25;466.56;There's also some place like Tattershell Castle here near near Nottingham, you know.;1.00
467.31;468.51; And what's it called?;1.00
468.57;469.41;Thor's Cave.;1.00
471.27;474.45;Have you... You go for running, right?;1.00
474.47;476.37;So if you go for mountain trekking, you know?;1.00
476.73;477.03;Walk.;1.00
478.03;482.23;So there's the Dovedale Park, I guess.;1.00
482.33;483.07;I forgot the name.;1.00
483.85;485.93;And also Matlock Bath.;1.00
486.57;486.83;You know?;1.00
488.01;488.24;Yeah.;1.00
488.78;489.62;Derwent Waters.;1.00
