2.24;12.61; Hallo.;1.00
12.64;25.98;Dass du überhaupt ein Handy in der Hand hast.;1.00
26.02;27.28;Ich habe deine Karte übrigens dabei.;1.00
31.55;34.08; Also für die Yalda eigentlich.;1.00
34.12;34.64;Für Freitag.;1.00
36.64;37.74;Ja, ne, für Freitag.;1.00
37.76;46.32;Die Yalda soll ich mitbringen, weil sie die vielleicht auch verhökern will.;1.00
46.36;51.34;Aber ich habe die leider in meinem Rucksack noch.;1.00
51.38;55.11;Sind nicht dabei.;1.00
55.19;57.89;Es dauert immer ein bisschen, bis das bei dir ankommt, gell?;1.00
61.32;62.80; Ich stehe auf meinem Punkt, ja.;1.00
62.82;64.04;Bin nur ein bisschen angelehnt.;1.00
64.06;72.89;Soll ich mich, soll ich mich... Links?;1.00
72.93;74.73;Ja, ja.;1.00
74.75;82.21;Ja, von mir aus ist links hier.;1.00
82.23;84.39;Stehe ich fett neben dem weißen Punkt, aber gut.;1.00
87.51;87.71;Dumme...;1.00
91.19;97.17; So, okay, also ich muss jetzt anfangen, über mein Thema zu reden, oder?;1.00
97.23;101.19;Okay, also ich interessiere mich wahnsinnig für Geheimdienste in der ersten Hälfte des 20.;1.00
101.63;110.20;Jahrhunderts in den USA, weil das eine Periode ist, die völlig anders ist als die Geheimdienstgeschichte, die man eigentlich so ab Mitte des 20.;1.00
110.68;112.98;Jahrhunderts kennt.;1.00
113.02;117.14;Es gab damals nur militärische Geheimdienste, die...;1.00
118.16;125.07; ja im Prinzip auch nur Feldaufklärung gemacht haben, also später dann Aerial Reconnaissance, also Luftaufklärung.;1.00
125.09;146.88;Aber es gab diese Covert Operations, die man heute von der CIA kennt, die gab es damals eigentlich nicht und es gab auch keine Geheimnisse, die sich diesem... Also militärische Geheimnisse sind in die... Genau, also militärische Geheimnisse sind in den Apparat, also einen militärischen Apparat eingebaut, also einen Generalstab normalerweise.;1.00
148.08;171.07; und bilden da auch eine eigene Gruppe sozusagen, die aber eben sich vor allem auf militärische Informationen, also Informationen schon auch über Waffentechnik, aber dann speziell eben auch kriegswichtige Informationen, also im Krieg zum Beispiel dann Stellungen, Abstände zu Artilleriefeuer und so weiter, solche Sachen.;1.00
177.36;206.04; Ich meine, militärische sind auch staatliche, das ist nur eine, also man hat dann sozusagen angefangen, diese neuen Organisationen mit zivilen Experten auch voll zu stopfen, also mit Leuten, die Wissenschaftlern, Professoren, viele Geschichtsprofessoren auch, im Übrigen, die sozusagen die Geschichte und Kultur des Landes mit analysiert haben und dadurch eben auch Aussagen treffen konnten über mögliche politische nächste Moves, über;1.00
207.27;213.55; Kultur und sozusagen auch über die Bevölkerung, auf die man dann trifft, falls man mit so einem Land im Krieg wäre.;1.00
218.74;219.02;Genau.;1.00
219.08;236.71;Und im Speziellen schaue ich mir über die damals, im Speziellen schaue ich mir an, das ist halt in den USA besonders interessant, wie sozusagen die Bevölkerung, aber auch die Leute, die sozusagen eng damit mit diesen Organisationen zu tun hatten, sowohl mit den militärischen Geheimdiensten als auch mit den;1.00
237.38;247.56; Zivilen, wie diese Leute ihre Geheimdienste gesehen haben, weil in den USA das immer auch so eine Legitimierungsfrage ist, wie es eigentlich in jeder liberalen Demokratie der Fall ist.;1.00
247.58;265.99;Das ist nicht so wie in der DDR, wo das sozusagen gar nicht diskutiert werden darf, dass es so etwas wie eine Stasi, also ein Inlandsgeheimdienst gibt, sondern gerade in einem Land wie den USA, wo Bürgerliche Freiheitsrechte zu den fundamentalen Grundrechten zählen und die werden einfach zwangsläufig;1.00
269.34;270.90; Mann, das steht auf dem Zettel, Junge.;1.00
270.92;270.96;Ja.;1.00
270.98;271.02;Ja.;1.00
271.04;271.08;Ja.;1.00
271.10;271.82;Das ist doch jetzt fake hier.;1.00
271.84;271.88;Ja.;1.00
271.90;271.94;Ja.;1.00
271.96;272.00;Ja.;1.00
272.02;272.06;Ja.;1.00
302.04;302.42; Ja, doch schon.;1.00
302.44;308.18;Also Spanisch-Amerikanische Krieg... Und die Meinung eigentlich der USA war auch, lass die machen, das geht uns nicht an.;1.00
308.24;327.44;Also die waren schon in Konflikten in der westlichen Hemisphäre, das ist die sogenannte Monroe-Doktrin, dass man sozusagen alles, was die westliche Hemisphäre der Welt, also den amerikanischen Kontinent und das, was drumherum betrifft, da sozusagen darf die USA schon ihre Interessen verteidigen, aber eben nicht...;1.00
328.89;334.23; darüber hinausgehen, also kein Involvement in irgendwelchen europäischen Konflikten oder sonstiges.;1.00
334.29;346.90;Und andersrum gesehen war es natürlich für die Bevölkerung so, dass sie eben schon das Gefühl hatten, sie leben auf einer Insel weit weg von diesen ganzen kriegshungrigen europäischen Staaten, dass sie eigentlich auch nichts zu befürchten hatten.;1.00
346.94;349.40;Und das ändert sich eigentlich erst mit Pearl Harbor.;1.00
349.46;352.39;Mhm, mhm, mhm.;1.00
359.62;388.15; Also Militärgeheimdienste waren im Prinzip, das war geduldet, man hat es verstanden, dass man sozusagen Informationen im Krieg braucht, aber man hat nicht verstanden, warum man sozusagen diese Geheimdienste, wenn jetzt eine Kriegssituation nicht da wäre, warum man in Friedenszeiten andere Länder ausspüren sollte, weil man das... Ja, die waren auch, diese Stäbe waren sehr klein.;1.00
392.13;394.99; Nicht positiv gesehen, aber sie waren im Prinzip auch kaum vorhanden.;1.00
395.01;404.24;Also das war so in Friedenszeiten, auch vor dem Ersten Weltkrieg, war in dieser G2, also in dieser zweiten Abteilung vom Militärgeheimdienst, waren halt vier Leute und haben irgendwelche Dokumente sortiert.;1.00
404.26;407.74;Vor allem Attaché-Berichte, also Militärattachés, die gibt es ja heute auch noch.;1.00
407.78;410.22;Das war eigentlich die Hauptinformationsquelle zu der Zeit.;1.00
411.42;419.69;Und die haben im Prinzip, die haben halt Kaffeekränzchen gemacht und haben andere Militärs eingeladen aus dem Land, in dem sie sind und haben versucht, da ein bisschen was rauszufinden.;1.00
419.71;420.57;Aber im Prinzip war das...;1.00
421.69;422.51; keine wertvolle Information.;1.00
422.53;428.50;Und trotzdem interessiert es dich für diese Zeit wohl eigentlich?;1.00
428.51;434.50;Ja, weil es gerade im amerikanischen Fall extrem spannend ist, dass sich diese Meinung so ändert.;1.00
434.52;438.08;Wenn du heute oder auch dann kurz nach dem 2.;1.00
438.12;447.08;Weltkrieg Umfragen dir anschaust, sind 80% für Auslandsspionage oder Auslandsaufklärung auch in Friedenszeiten.;1.00
447.14;450.26;Und interessant ist halt die Frage, was ändert sich und warum?;1.00
451.71;453.57; Und warum in so kurzer Zeit?;1.00
453.59;456.21;Das ist so die Frage.;1.00
456.25;459.43;Aber machst du überhaupt den Vergleich zu heute?;1.00
459.45;463.06;Zu heute nicht, aber ich mache den Vergleich innerhalb dieser Periode.;1.00
463.12;466.34;Also ich fange bei 1900 an, schaue, wie war es im Ersten Weltkrieg.;1.00
466.36;473.61;Und da gab es eben ganz krasse Pressekampagnen auch dann, um die Geheimdienste wieder abzubauen nach dem Ersten Weltkrieg.;1.00
473.62;475.63;Wie auch nach dem Zweiten Weltkrieg eigentlich zuerst.;1.00
475.65;480.77;Und dann wird klar, okay, wir haben die Atombombe, die Russen haben sie wahrscheinlich auch in zwei bis drei Jahren.;1.00
481.79;485.53; Und wir sind halt nicht mehr Sichter auf unserer kleinen schönen Insel da im Westen.;1.00
485.59;492.85;Und dann kommt halt diese Paranoia dazu, die bis heute anhält.;1.00
492.89;496.93;Und auch medial geschürt wurde, muss man auch sagen.;1.00
496.97;503.90;Auch bis heute.;1.00
503.94;509.06;Also einerseits gab es wie bei uns auch Zeitungen, also Printmedien, die einerseits...;1.00
510.25;512.25; konservativer geprägt sind.;1.00
512.26;515.73;Konservativ heißt in den USA meistens auch liberal-konservativ.;1.00
515.75;521.81;Das heißt, wir wollen nicht irgendwelche Staatsapparate haben, die uns kontrollieren oder die irgendwie auf uns aufpassen.;1.00
521.85;528.90;Die McCormick-Presse war das vor allem in den USA, also die Chicago Tribune zum Beispiel oder Washington Times Herald.;1.00
528.92;530.46;Und die haben halt gegen alles, was...;1.00
531.88;542.54; Also dieses OSS beispielsweise, das CIA-Vorgänger, war ein Produkt von, also dieses New Deals noch, gegen den die immer gekämpft haben von Roosevelt, FDR.;1.00
542.60;558.91;Und die haben den bekämpft, so gut sie konnten und haben auch eben dann nach 1945 da Pressekampagnen eben auch gestartet, wo sie gesagt haben, das OSS wäre infiltriert gewesen von Kommunisten, von Homosexuellen und so weiter und haben versucht, die so zu diskreditieren.;1.00
558.99;559.79;Also es;1.00
560.83;565.45; waren praktisch politische Interessen sozusagen.;1.00
566.65;585.89;Und umgekehrt aber auch, also die Geheimdienste haben auch angefangen nach 1945, zum Beispiel das Medium des Films, also Hollywood, das ist auch ganz interessant, es gab eine Field Photographic Unit im OSS, die sozusagen, zum Beispiel gibt es eine Dokumentation über die Battle of Midway, die einer vom OSS, also vom Geheimdienst gedreht hat, weil er gerade dort war,;1.00
586.84;588.42; die dann auch der Öffentlichkeit gezeigt wurden.;1.00
588.46;594.39;Und es waren über 300 Filmemacher aus Hollywood im OSS, die für diese Unit gearbeitet haben.;1.00
594.43;611.72;Und da sind sozusagen Beziehungen entstanden, die nach dem Zweiten Weltkrieg eben auch dem Geheimnis genutzt haben, sich selbst zu erhalten, weil man sozusagen diese Kontakte nach Hollywood herstellen konnte und dann eben schon sehr reißerische und sehr fantasievolle Spionagefilme drehen konnte.;1.00
614.33;635.56; Ja, man hat das Semi-Documentaries genannt, das ist ganz interessant, weil die, es kommt auch immer am Anfang von den Filmen so, dass sie Einsicht in diese Unterlagen bekommen haben und Experten aus den Geheimdiensten, das stimmt schon, aber trotzdem haben sie ja natürlich nur das erhalten, was das OSS wollte, dass sie lesen, also irgendwelche heroischen Geschichten von Behind-the-Lines-Operationen und so.;1.00
635.60;636.64;Dementsprechend ist das Produkt.;1.00
636.66;636.76;Okay.;1.00
645.84;654.61; Nö, also mit einem ganz, ganz kleinen Teil der Realität.;1.00
654.65;655.37;Ja, das stimmt.;1.00
655.41;666.46;Also die haben diese Operationen schon gemacht und haben auch die Résistance zum Beispiel in Frankreich durch abgeworfene OSS, also mit Fallschirm abgeworfene OSS-Leute mit Waffen und so weiter unterstützt.;1.00
