11.06;13.72; Ouais ouais j'ai déjà joué à des jeux vidéo même, plusieurs, plusieurs.;1.00
15.10;16.90;Et récemment ?;1.00
16.94;36.33;Non pas trop récemment, en fait moi je jouais avant en fait, j'ai commencé très jeune, genre j'avais la Megadrive à... ouais j'étais vraiment très jeune et puis après vers je sais pas, 16-18 ans j'ai commencé progressivement à jouer moins en fait.;1.00
41.85;45.97; Non, non, non, moi mes parents avaient horreur de ça.;1.00
46.01;66.11;Donc je jouais tout seul.;1.00
66.17;66.63;Ouais, c'est ça.;1.00
79.25;83.86; Oui, j'ai joué principalement sur console.;1.00
83.88;96.56;J'avais un petit peu de jeux PC, mais les ordinateurs, je n'aimais pas trop jouer avec parce qu'on les achetait très cher et puis au bout de 6 mois, ils ne faisaient plus rien tourner et il fallait les remettre très cher dedans.;1.00
96.83;96.99;Voilà.;1.00
107.81;132.81; moi j'ai fait des études d'ingénieur j'étais plus physique on va dire mais j'ai fait de l'informatique aussi parce que c'était dans mes études et un petit peu à côté mais j'ai toujours été avec des gens qui jouaient un petit peu et donc je gardais aussi un oeil là-dessus non c'est vrai que je n'aime pas le foot mais je jouais à quoi ?;1.00
132.95;136.09;c'est une bonne question en fait euh...;1.00
137.98;143.91; Ouais, quand j'étais... Mais en fait j'ai eu beaucoup de consoles, mais j'ai peut-être pas eu tant de jeux que ça.;1.00
143.95;151.51;Déjà quand j'étais petit, je jouais toujours au même jeu sans arrêt, même s'il n'y avait pas de sauvegarde et que je recommençais le jeu à chaque fois, ça ne me dérangeait pas.;1.00
151.61;160.92;Et puis après, il y a eu tout ce qui était... Il y avait la PlayStation 2, où il y avait des tas de jeux qui sortaient et on jouait avec des amis, mais...;1.00
163.05;185.62; j'avais pas non plus une espèce de culture du jeu, en fait c'était bien parce que c'était fun et c'était immédiat mais après au delà de ça c'est vrai que ouais voilà ouais ouais ça des lannes on a fait un petit peu avec des counter strike et des machins comme ça ouais voilà le classique;1.00
191.31;198.35; En fait, le seul jeu où j'ai vraiment beaucoup joué, on va dire, c'était un petit peu World of Warcraft.;1.00
199.75;204.40;Ça me consommait des nuits, c'était un petit peu sauvage.;1.00
204.44;206.80;Mais ça n'a pas duré très longtemps.;1.00
206.88;216.56;Et en fait, moi ce que je trouvais, c'est que plus le temps passait, et plus les jeux évoluaient vers... Enfin, ça devenait toujours un petit peu la même chose.;1.00
216.60;217.74;En fait, ils étaient beaux, mais...;1.00
218.58;221.52; Au-delà de ça, ils étaient un peu chiants aussi.;1.00
221.92;225.56;Alors qu'en fait, moi, j'ai toujours préféré... En fait, on joue toujours au même jeu.;1.00
225.58;241.13;Même maintenant, quand on joue, c'est toujours les vieux jeux qu'on ressort.;1.00
241.17;245.33;Ça peut être un jeu fun, parce qu'on joue beaucoup à... Enfin, beaucoup, avec des gros guillemets.;1.00
245.39;246.95;On joue de temps en temps à Street Fighter 2, tu vois.;1.00
247.65;250.55; Ce n'est pas un jeu avec un scénario, ni un gameplay, ni quoi que ce soit.;1.00
250.57;256.92;Mais c'est fun et c'est bien fait.;1.00
258.16;260.60;Après, il y a peut-être des équivalents en jeu de combat moderne.;1.00
260.62;264.98;Mais chaque, par exemple, tout ce qui est Call of Duty ou les jeux couloirs où il faut aller tout droit.;1.00
265.02;268.20;Et certes, c'est très beau et tout, mais au-delà de ça, il n'y a rien à faire.;1.00
278.34;283.86; Ouais, ouais, c'est ça.;1.00
283.88;293.83;J'ai mon assistant qui passe.;1.00
