1.73;2.19; Hola.;1.00
3.71;7.33;Pues sí, ¿qué me puedes contar acerca de tu investigación?;1.00
13.48;20.84;Bueno, lo que estoy haciendo ahorita es investigar sobre qué es más seguro.;1.00
31.44;31.48; Sí.;1.00
31.50;31.54;Sí.;1.00
62.53;64.74; Claro, porque giras la cabeza, supongo, ¿no?;1.00
64.78;66.24;Porque girar la cabeza influye.;1.00
66.26;74.04;Sí, y luego al girar la cabeza puedes encontrarte con algún otro objeto.;1.00
74.06;76.08;Entonces, eso es un poco lo que se está investigando.;1.00
79.47;86.87;Y además, bueno, hay muchas cuestiones, ¿no?;1.00
86.89;87.57;Por ejemplo, el de los colores, ¿no?;1.00
87.59;88.07;¿Cómo vas a utilizarlos?;1.00
88.09;91.21;Porque, pues, el sol, ¿no?;1.00
93.27;93.41; Sí.;1.00
93.43;103.32;Claro, sí, sí, sí.;1.00
103.34;104.46;Sí.;1.00
104.50;104.76;Claro.;1.00
104.92;105.00;Sí.;1.00
124.38;140.47; Sí, sí, sí, no puede ver colores, claro, sí, sí, sí.;1.00
140.51;140.85;Ah, mira.;1.00
141.51;141.55;Sí.;1.00
155.41;162.01; Ah, bien.;1.00
162.31;167.37;Porque no es como que se convierta el cristal de enfrente en una pantalla y aparezcan las cosas ahí.;1.00
167.41;167.91;No es así.;1.00
168.01;172.24;Sería tener como el GPS o lo que sea justo encima del volante, por ejemplo.;1.00
175.78;175.84;Sí.;1.00
184.44;184.87; sí sí sí sí claro;1.00
213.38;215.39; Que sepas que te tienes que apartar y eso.;1.00
227.43;229.01;Generando, digamos.;1.00
229.09;229.49;Ah, bien, bien.;1.00
239.21;239.35;Sí.;1.00
248.81;259.13; Ah, qué guay Sí, sí, sí Sí Sí, verdad Sí;1.00
280.51;296.20; sí claro sí sí sí sí con las marchas o algo sí sí sí;1.00
320.32;322.46; Sí, perdona, perdona, un segundo, sí.;1.00
323.16;327.10;Oh, yeah, yeah, yeah, I think so, yeah, okay.;1.00
327.46;329.56;Perdona, no, nada, nada, perdona, que estaba...;1.00
331.90;336.10; Y bueno, eso es parte como de la investigación, además de que tendría muchísimos usos, disminuiría costos también, ¿por qué?;1.00
336.14;345.71;Pues el tener una pantalla en el auto, botones, todo eso incrementa costos en la infraestructura.;1.00
345.73;355.73;Y aquí, bueno, a lo mejor incrementaría un poco el costo del tipo de material que utilizaría.;1.00
355.77;356.13;Ah, claro.;1.00
356.89;358.01;Pero al final es una parte que...;1.00
378.97;379.61; Es verdad, es verdad.;1.00
379.67;380.77;No había caído yo en eso, claro.;1.00
380.93;384.23;Hay veces que el copiloto es quien lo usa más que la persona que está conduciendo.;1.00
385.29;385.53;Claro.;1.00
391.20;394.35; ¿Cómo podría manejarlo el pasajero?;1.00
394.37;402.92;¿Cómo es que el pasajero puede ver lo que tú estás viendo si la navegación está en el lado del conductor?;1.00
402.94;404.70;Son varios estudios que se están realizando.;1.00
436.44;438.18; No lo he visto, no lo he visto, lo buscaré.;1.00
438.78;443.48;¿Y tú estás trabajando en colaboración con alguna compañía o solo totalmente independiente?;1.00
443.50;448.77;No, independiente aquí con la Escuela de Ingeniería.;1.00
448.79;449.59;Ah, bien.;1.00
449.61;453.05;Bueno, yo soy el que me ha comprado el trabajo.;1.00
453.07;453.67;Entonces, nuestra compañía está...;1.00
459.57;469.42; Ah, bien, bien, bien.;1.00
469.78;474.04;Entonces, todas las ideas que quieres probar las puedes usar en el simulador a ver qué tal.;1.00
474.06;474.30;Ah, qué bien.;1.00
474.32;480.81;Es muy padre porque es un coche realmente, no es nada más como un videojuego.;1.00
482.12;483.82; Ah, sí, es como un coche físicamente.;1.00
483.85;484.32;Ah, vale, vale.;1.00
484.38;493.41;Entonces, es el coche que está en los lados como unos proyectores donde ponen como los paisajes.;1.00
493.43;493.97;Sí, sí, sí.;1.00
494.01;498.15;Como en las películas antiguas que tenían el coche y luego por detrás el paisaje, ¿no?;1.00
498.19;498.53;Sí, sí, sí.;1.00
498.57;499.25;Todo alrededor.;1.00
499.45;506.97;Y luego el auto está sobre como, no sé cómo se llama el auto.;1.00
509.32;509.58; Ah, vale.;1.00
509.60;510.12;Bien, bien, bien.;1.00
510.14;510.38;Claro.;1.00
537.23;538.65; Sí, sí, sí, fantástico.;1.00
538.75;540.57;Sí, sí, está muy chulo.;1.00
540.97;541.63;Sí, sí, sí.;1.00
541.95;543.97;¿Y en qué año de tu doctorado estás?;1.00
544.01;547.35;No, yo estoy en maestría.;1.00
547.39;547.95;Ah, maestría.;1.00
547.97;548.71;Ah, es solo un máster.;1.00
548.73;549.87;Ah, bien, bien, bien.;1.00
550.13;557.83;Pues la investigación parece, vamos, que es más profunda, vamos, que parece de un proyecto de doctorado y todo, vamos.;1.00
557.87;565.65;Bueno, es que estás leyendo, leyendo, leyendo, y pues al final tu tesis va a ser una cosa;1.00
566.87;568.61; Sí, una cosa muy concreta, ¿no?;1.00
568.67;569.93;Un estudio muy concreto.;1.00
579.90;580.18;Sí.;1.00
589.92;591.22;Sí, exactamente.;1.00
591.26;591.88;Sí, sí, sí.;1.00
593.74;595.84;Sí.;1.00
595.86;596.42;Claro, claro.;1.00
598.30;605.51; Bueno, bueno, por lo menos en el cambio del tema tienes todavía mucha tela que cortar.;1.00
605.57;610.01;O sea, si quisieras hacer más cosas, tendrías mucho espacio para hacer cosas, ¿no?;1.00
610.07;611.11;Para hacer investigación.;1.00
611.59;616.61;Está bien.;1.00
621.46;622.42;Sí, sí, sí, sí, sí.;1.00
622.85;626.27; Es que los coches se han convertido en ordenadores realmente.;1.00
626.35;628.25;Entonces, puedes hacer todo lo que quieras con ellas.;1.00
628.27;628.32;Sí.;1.00
628.50;647.45;Yo sé que está complicado porque tú tienes, bueno, no sé realmente cuánto tráfico hay aquí en Reino Unido, pero en Estados Unidos, en México, hay mucho tráfico.;1.00
647.51;649.61;La ciudad de México puede ir del norte al sur, que realmente son solo 40 kilómetros.;1.00
649.63;650.09;Estarás saliendo de dos.;1.00
651.76;656.53; Por Dios, ¿por las carreteras o por el tráfico o cómo?;1.00
659.97;665.15;Ah, claro.;1.00
665.20;666.94;No, imposible, imposible, no puede.;1.00
671.40;674.14;Es tu coche, sí, vives en tu coche básicamente, vamos.;1.00
674.54;675.36;Sí, sí, sí, sí.;1.00
683.71;708.42; Y comiendo supongo también en el camino Madre mía Pero eso vamos, eso es peligrosísimo Sí, lenta, sí Sí, sí;1.00
709.18;716.05; Pero vamos, qué locura, no me puedo imaginar tener que, vamos, solo 40 kilómetros tardar dos horas y media en ir de un sitio a otro, vamos.;1.00
722.78;730.93;Sí, sí, sí, sí.;1.00
730.95;731.31;Sí, sí, sí.;1.00
734.67;738.62; Sí, el transporte público por lo visto es malísimo, yo por lo que sé, por las películas, internet y eso.;1.00
738.68;745.24;Entonces, todo el mundo acaba teniendo por necesidad que tener coches, con lo cual el tráfico se vuelve horrible.;1.00
745.26;745.82;Exacto.;1.00
745.84;750.62;En Los Ángeles hay un sistema de metro pequeñísimo.;1.00
750.66;761.01;O sea, nada más es para Los Ángeles, pero ya la gente que trabaja en Los Ángeles vive alrededor.;1.00
761.03;761.13;Claro.;1.00
761.15;761.91;Entonces, tenemos transporte público.;1.00
767.68;771.72; Sí, sí.;1.00
772.02;782.96;Entonces, todo el transporte está lleno, tanto el privado, el de coches, como el público de metros y demás, está totalmente lleno de gente, muchísima gente.;1.00
782.98;783.12;Exacto.;1.00
783.14;784.60;Es impresionante la cantidad de gente que hay.;1.00
784.62;790.62;De hecho, ahorita en la nación de México hay contingencia mental.;1.00
790.90;795.00;Entonces, pusieron, hoy no circulan.;1.00
795.02;796.97;Depende de la terminación de sus placas.;1.00
800.03;819.88; Sí, o público, buscarte a alguien más, que te lleve, alguien con la placa correcta que te pueda llevar.;1.00
819.92;826.94;Sí, sí.;1.00
835.27;839.41; Sí, sí, aquí las colas se respetan muchísimo y eso, sí, sí.;1.00
839.43;839.59;Claro.;1.00
840.17;846.08;Eso es peligrosísimo.;1.00
850.16;850.82;Sí.;1.00
873.29;880.73; Sí, sí, sí, sí, sí.;1.00
880.77;881.58;Sí, investigación.;1.00
886.42;888.76;Ah, sí, sí, sí, sí, sí, sí.;1.00
888.86;889.48;Sí, sí.;1.00
896.29;912.82; Pero por lo menos hemos empezado, casi todos los países hemos empezado un poquito y estamos ahí trabajando, por lo menos.;1.00
913.10;914.13;Bueno, eso no es tan caro.;1.00
914.17;915.82;Para un coche Tesla no es nada caro.;1.00
916.68;925.00;Está bastante bien.;1.00
925.02;925.40;Sí, sí, sí, sí.;1.00
927.98;928.14; Sí, sí, sí.;1.00
928.44;943.31;Sí, sí, sí.;1.00
943.37;943.85;Sí, sí, sí, sí.;1.00
952.39;958.25; Que el beneficio al medio ambiente está por encima del lujo asociado con la marca, básicamente.;1.00
962.44;962.66;Sí.;1.00
963.16;964.98;O el diseño de los Tesla, claro, ya se sabe.;1.00
965.00;972.22;Muy bien, muy bien.;1.00
974.95;975.87;No sé cuál es, ¿por qué?;1.00
975.99;978.37;Muy feo, muy, muy... Ajá.;1.00
1002.18;1003.28; Muy bien, pues muchas gracias.;1.00
1003.40;1004.56;Ha sido muy informativo.;1.00
1004.62;1005.40;Me ha gustado, me ha gustado.;1.00
1007.80;1008.50;Pues nada, sí.;1.00
1009.50;1010.12;Gracias, gracias.;1.00
1012.38;1017.31; Sí, nos podemos quitar esto y ya vamos a la habitación a contestar los cuestionarios.;1.00
1017.47;1019.89;Muchas gracias.;1.00
