6.79;22.32; general technology let's go with general technology I'm studying computer science second year computer science;1.00
30.49;34.39; Very interested in operating systems and concurrency, even though it's extremely difficult.;1.00
45.78;48.48;I think concurrent programming has been interesting.;1.00
48.50;49.88;It's interesting to look at.;1.00
49.90;52.64;Yeah, yes.;1.00
57.40;73.60; Bear in mind, it's been a while since I did basically hardcore, close to the metal programming of any sort.;1.00
73.62;76.84;Now I'm mostly working with game engines and a bit of app development type stuff.;1.00
76.86;77.04;Oh, okay.;1.00
77.06;77.24;But yeah.;1.00
77.30;78.60;Well, I am making a game in C++, actually.;1.00
78.62;82.68;I am making a game in C++ as of now.;1.00
82.70;82.72;C++?;1.00
82.74;82.84;Why?;1.00
82.86;84.20;C++ coursework, I don't have a choice.;1.00
84.22;85.80;Oh, yeah.;1.00
86.26;86.46;Yeah.;1.00
111.90;112.28; oh wow;1.00
158.84;169.45; well do yeah;1.00
190.12;216.89; i think if up mathematics yes yes quite a lot yeah i mean yeah i mean luckily enough a lot of the things they teach is is small;1.00
217.94;240.03; it's more like okay let's not teach you an algorithm let's teach you how algorithms work so you can go off and create your own sort of idea and not necessarily yeah not necessarily teaching you one language but teaching you like how programming languages actually work and how they interpret stuff so that you are able to to yeah when a new language comes out you can understand it fairly quickly and whatever;1.00
252.20;254.98; you you you you;1.00
285.87;286.39; Yeah.;1.00
288.54;291.36;We're using a framework our lecturer created.;1.00
291.66;292.74;He created a framework.;1.00
293.24;294.36;It's fairly terrible.;1.00
294.40;298.30;He did that intentionally so that we actually understand how C++ works.;1.00
299.20;303.87;Our lecturer is Jason.;1.00
305.11;306.01;Jason Natskin.;1.00
311.49;313.41;We have the option of creating literally whatever game.;1.00
314.07;323.20; you'd want, it has to basically have obviously a player and has to be collisions with whether it's the background or another object.;1.00
323.92;327.50;And as well as that, it has to have some form of AI.;1.00
328.50;332.16;You get obviously the more complex AI algorithms, the more marks you get.;1.00
332.18;334.52;What else does it have to do?;1.00
335.26;341.82;Yeah, scoreboard, reading and writing from a file in order to, yeah, load data from a file and all that stuff.;1.00
342.20;343.36;Keep a score chart and all that.;1.00
347.53;371.94; you think hope phone call cool yep everything's going well okay think yep;1.00
376.89;378.47; That was Mercedes, I believe.;1.00
378.83;380.55;Yeah, sorry.;1.00
380.57;382.15;Yeah, that was Mercedes.;1.00
382.18;385.82;Some person somewhere interfering.;1.00
386.16;391.98;Anyway, it was like, oh, yes, so it'll teach you how to do weird calculations.;1.00
392.00;392.12;Right.;1.00
392.14;392.22;Yeah.;1.00
392.86;404.61;You'll do input output for scoreboards and saving and stuff, but you'll do a lot of graphics or front-end user interface type stuff, which, you know,;1.00
407.05;407.37; Yeah.;1.00
412.57;415.43;Oh, it's not graphics.;1.00
415.79;421.62;No, it's more of how well you can manipulate shapes using his framework.;1.00
422.92;429.26;Like he he basically has all these functions that draw rectangles, draw ovals, etc, etc.;1.00
429.90;434.88;And where you pass in literally s and y values, length values,;1.00
435.86;447.46; color and everything and if you can manipulate them then you could create a fairly good graphics but it's not the best way to go and you don't get marks on graphics like um yeah so it's not;1.00
469.11;469.49; Alright.;1.00
472.75;474.93;I think there is a third year one, yeah, from what I know.;1.00
480.67;481.07;Right.;1.00
481.69;482.33;Yes, I have.;1.00
482.43;483.27;I've heard of it, actually.;1.00
483.29;483.93;I haven't seen it.;1.00
484.11;484.81;I have heard, yeah.;1.00
484.83;489.67;Alright.;1.00
511.38;513.14; Yeah, best part.;1.00
515.38;515.94;Right, yeah.;1.00
517.87;520.28;JavaScript, who would want to do that?;1.00
521.09;523.29;Who would want to write a game in JavaScript?;1.00
524.39;527.97;I mean, well, yeah, I guess.;1.00
528.07;528.27;Yeah.;1.00
528.37;535.72;Boo, all right.;1.00
570.74;572.90; No, I did watch my cousin play it.;1.00
573.00;573.14;Yeah.;1.00
574.06;574.21;Yeah.;1.00
596.41;598.29; What language is it written in?;1.00
631.93;632.43; uh...;1.00
660.07;664.18; so when commercial engines became available they were quite expensive;1.00
695.08;695.12; uh...;1.00
724.22;724.48; Yeah.;1.00
769.58;771.90; that's crazy yeah;1.00
797.94;813.53; no you can I personally don't yeah I can most people can I do I can but yeah yeah;1.00
836.51;836.95; Yeah.;1.00
868.05;868.31; you you;1.00
898.42;900.82; Oh wow.;1.00
932.16;939.11; or wait so you can actually like buy the assets that's crazy;1.00
969.31;970.13; uh... uh...;1.00
1003.92;1004.56; uh...;1.00
1048.92;1055.58; yeah yeah do you want to go and get a signed form thing do the survey thing and come back;1.00
